symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2024-02-01,BTC-USDT-SWAP-SHORT-1706746134000-2,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-02-01T00:08:54.000Z,2024-02-01T00:11:54.000Z,2024-02-01T00:22:38.000Z,2024-02-02T00:22:38.000Z,42575.55,42633.15592500001,42477.05,41627.509000000005,0.7218,1.0000,-0.0151,0.9677,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.406,1.952,,,,,,candidate@2024-02-01T00:08:54.000Z|confirmed@2024-02-01T00:11:54.000Z|trigger@2024-02-01T00:22:38.000Z|expire@2024-02-02T00:22:38.000Z
BTC-USDT-SWAP,2024-02-01,BTC-USDT-SWAP-SHORT-1706746301000-3,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-02-01T00:11:41.000Z,2024-02-01T00:31:46.000Z,2024-02-01T00:37:24.000Z,2024-02-02T00:37:24.000Z,42420.350000000006,42609.95,42369.45,41522.060999999994,0.6831,1.0000,0.0248,0.9837,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.155,2.211,,,,,,candidate@2024-02-01T00:11:41.000Z|confirmed@2024-02-01T00:31:46.000Z|trigger@2024-02-01T00:37:24.000Z|expire@2024-02-02T00:37:24.000Z
BTC-USDT-SWAP,2024-02-01,BTC-USDT-SWAP-LONG-1706745635000-1,LONG,ACCUMULATION,INVALIDATED,2024-02-01T00:00:35.000Z,2024-02-01T00:17:00.000Z,,2024-02-01T00:38:33.000Z,42571.153775,42689.75,,,0.6632,1.0000,0.0049,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-02-01T00:00:35.000Z|confirmed@2024-02-01T00:17:00.000Z|invalidate@2024-02-01T00:38:33.000Z
BTC-USDT-SWAP,2024-02-01,BTC-USDT-SWAP-SHORT-1706747506000-5,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-02-01T00:31:46.000Z,2024-02-01T00:54:19.000Z,2024-02-01T01:15:25.000Z,2024-02-02T01:15:25.000Z,42229.149999999994,42509.350000000006,42197.850000000006,41353.893000000004,0.6023,1.0000,-0.1133,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.753,2.626,,,,,,candidate@2024-02-01T00:31:46.000Z|confirmed@2024-02-01T00:54:19.000Z|trigger@2024-02-01T01:15:25.000Z|expire@2024-02-02T01:15:25.000Z
BTC-USDT-SWAP,2024-02-01,BTC-USDT-SWAP-LONG-1706747296000-4,LONG,ACCUMULATION,INVALIDATED,2024-02-01T00:28:16.000Z,2024-02-01T00:51:15.000Z,,2024-02-01T01:20:21.000Z,42229.149999999994,42519.95,,,0.6012,1.0000,0.0255,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-02-01T00:28:16.000Z|confirmed@2024-02-01T00:51:15.000Z|invalidate@2024-02-01T01:20:21.000Z
BTC-USDT-SWAP,2024-02-01,BTC-USDT-SWAP-LONG-1706752955000-12,LONG,ACCUMULATION,RESOLVED_REACHED,2024-02-01T02:02:35.000Z,2024-02-01T02:06:09.000Z,2024-02-01T02:13:51.000Z,2024-02-01T17:15:04.094Z,41980.350000000006,42069.25,42117.25,42959.595,0.6043,1.0000,-0.0214,0.9677,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,901.22,2.823,0.541,,1,6,yes,no,candidate@2024-02-01T02:02:35.000Z|confirmed@2024-02-01T02:06:09.000Z|trigger@2024-02-01T02:13:51.000Z|expire@2024-02-01T17:15:04.094Z
BTC-USDT-SWAP,2024-02-01,BTC-USDT-SWAP-LONG-1706752748000-10,LONG,ACCUMULATION,RESOLVED_REACHED,2024-02-01T01:59:08.000Z,2024-02-01T02:02:16.000Z,2024-02-01T02:14:08.000Z,2024-02-01T17:15:04.097Z,41958.460275,42019.95,42120.95,42963.369,0.6122,1.0000,-0.1648,0.9760,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,900.93,2.814,0.550,,1,6,no,yes,candidate@2024-02-01T01:59:08.000Z|confirmed@2024-02-01T02:02:16.000Z|trigger@2024-02-01T02:14:08.000Z|expire@2024-02-01T17:15:04.097Z
BTC-USDT-SWAP,2024-02-01,BTC-USDT-SWAP-LONG-1706752880000-11,LONG,ACCUMULATION,RESOLVED_REACHED,2024-02-01T02:01:20.000Z,2024-02-01T02:06:09.000Z,2024-02-01T02:14:16.000Z,2024-02-01T17:15:04.663Z,41980.350000000006,42069.25,42133.95,42976.629,0.6043,1.0000,0.0191,0.9673,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,900.81,2.782,0.580,,1,6,no,yes,candidate@2024-02-01T02:01:20.000Z|confirmed@2024-02-01T02:06:09.000Z|trigger@2024-02-01T02:14:16.000Z|expire@2024-02-01T17:15:04.663Z
BTC-USDT-SWAP,2024-02-01,BTC-USDT-SWAP-SHORT-1706751342000-8,SHORT,DISTRIBUTION,INVALIDATED,2024-02-01T01:35:42.000Z,2024-02-01T01:41:10.000Z,,2024-02-01T05:20:37.000Z,41883.95,41976.12757499999,,,0.6112,1.0000,0.0918,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-02-01T01:35:42.000Z|confirmed@2024-02-01T01:41:10.000Z|invalidate@2024-02-01T05:20:37.000Z
BTC-USDT-SWAP,2024-02-01,BTC-USDT-SWAP-LONG-1706769712000-16,LONG,ACCUMULATION,RESOLVED_REACHED,2024-02-01T06:41:52.000Z,2024-02-01T06:52:41.000Z,2024-02-01T07:34:15.000Z,2024-02-01T17:27:30.127Z,42177.95,42229.354125,42257.850000000006,43103.007000000005,0.6076,1.0000,-0.0673,0.9764,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,593.25,2.481,0.722,,1,6,no,yes,candidate@2024-02-01T06:41:52.000Z|confirmed@2024-02-01T06:52:41.000Z|trigger@2024-02-01T07:34:15.000Z|expire@2024-02-01T17:27:30.127Z
