symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-12,BTC-USDT-SWAP-SHORT-1773273641000-1,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-12T00:00:41.000Z,2026-03-12T00:06:20.000Z,2026-03-12T01:02:40.000Z,2026-03-13T01:02:40.000Z,70087.55,70196.95,70041.35,68640.523,0.6127,1.0000,0.0682,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.264,1.053,,,,,,candidate@2026-03-12T00:00:41.000Z|confirmed@2026-03-12T00:06:20.000Z|trigger@2026-03-12T01:02:40.000Z|expire@2026-03-13T01:02:40.000Z
BTC-USDT-SWAP,2026-03-12,BTC-USDT-SWAP-SHORT-1773274473000-2,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-12T00:14:33.000Z,2026-03-12T00:18:16.000Z,2026-03-12T01:03:34.000Z,2026-03-13T01:03:34.000Z,70139.25,70294.25,70009.95,68609.75099999999,0.6142,1.0000,-0.1569,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.220,1.099,,,,,,candidate@2026-03-12T00:14:33.000Z|confirmed@2026-03-12T00:18:16.000Z|trigger@2026-03-12T01:03:34.000Z|expire@2026-03-13T01:03:34.000Z
BTC-USDT-SWAP,2026-03-12,BTC-USDT-SWAP-LONG-1773274846000-3,LONG,ACCUMULATION,INVALIDATED,2026-03-12T00:20:46.000Z,2026-03-12T00:23:51.000Z,,2026-03-12T01:33:17.000Z,70140.05,70238.051475,,,0.6720,1.0000,-0.0260,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-12T00:20:46.000Z|confirmed@2026-03-12T00:23:51.000Z|invalidate@2026-03-12T01:33:17.000Z
BTC-USDT-SWAP,2026-03-12,BTC-USDT-SWAP-SHORT-1773278670000-7,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-12T01:24:30.000Z,2026-03-12T01:29:14.000Z,2026-03-12T01:34:24.000Z,2026-03-13T01:34:24.000Z,69882.55,69968.516775,69816.05,68419.729,0.8399,1.0000,0.1783,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.945,1.380,,,,,,candidate@2026-03-12T01:24:30.000Z|confirmed@2026-03-12T01:29:14.000Z|trigger@2026-03-12T01:34:24.000Z|expire@2026-03-13T01:34:24.000Z
BTC-USDT-SWAP,2026-03-12,BTC-USDT-SWAP-LONG-1773275033000-4,LONG,ACCUMULATION,INVALIDATED,2026-03-12T00:23:53.000Z,2026-03-12T00:35:19.000Z,,2026-03-12T01:35:03.000Z,70100.05,70310.95,,,0.6118,1.0000,0.2158,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-12T00:23:53.000Z|confirmed@2026-03-12T00:35:19.000Z|invalidate@2026-03-12T01:35:03.000Z
BTC-USDT-SWAP,2026-03-12,BTC-USDT-SWAP-SHORT-1773277918000-6,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-12T01:11:58.000Z,2026-03-12T01:14:58.000Z,2026-03-12T01:35:57.000Z,2026-03-13T01:35:57.000Z,69840.05,69911.388225,69801.85,68405.81300000001,0.7378,1.0000,-0.2302,0.9645,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.925,1.400,,,,,,candidate@2026-03-12T01:11:58.000Z|confirmed@2026-03-12T01:14:58.000Z|trigger@2026-03-12T01:35:57.000Z|expire@2026-03-13T01:35:57.000Z
BTC-USDT-SWAP,2026-03-12,BTC-USDT-SWAP-SHORT-1773279543000-8,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-12T01:39:03.000Z,2026-03-12T01:51:16.000Z,2026-03-12T02:19:42.000Z,2026-03-13T02:19:42.000Z,69751.05,69959.95,69589.25,68197.465,0.6000,1.0000,-0.0312,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.623,1.710,,,,,,candidate@2026-03-12T01:39:03.000Z|confirmed@2026-03-12T01:51:16.000Z|trigger@2026-03-12T02:19:42.000Z|expire@2026-03-13T02:19:42.000Z
BTC-USDT-SWAP,2026-03-12,BTC-USDT-SWAP-SHORT-1773281619000-10,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-12T02:13:39.000Z,2026-03-12T02:16:39.000Z,2026-03-12T02:19:42.000Z,2026-03-13T02:19:42.000Z,69695.085025,69794.95,69589.25,68197.465,0.6431,1.0000,-0.1311,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.623,1.710,,,,,,candidate@2026-03-12T02:13:39.000Z|confirmed@2026-03-12T02:16:39.000Z|trigger@2026-03-12T02:19:42.000Z|expire@2026-03-13T02:19:42.000Z
BTC-USDT-SWAP,2026-03-12,BTC-USDT-SWAP-LONG-1773280802000-9,LONG,ACCUMULATION,INVALIDATED,2026-03-12T02:00:02.000Z,2026-03-12T02:03:06.000Z,,2026-03-12T02:37:27.000Z,69728.55,69825.745425,,,0.6746,1.0000,0.0759,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-12T02:00:02.000Z|confirmed@2026-03-12T02:03:06.000Z|invalidate@2026-03-12T02:37:27.000Z
BTC-USDT-SWAP,2026-03-12,BTC-USDT-SWAP-LONG-1773277743000-5,LONG,ACCUMULATION,INVALIDATED,2026-03-12T01:09:03.000Z,2026-03-12T02:00:02.000Z,,2026-03-12T02:37:28.000Z,69714.05,69974.95,,,0.7067,1.0000,0.0389,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-12T01:09:03.000Z|confirmed@2026-03-12T02:00:02.000Z|invalidate@2026-03-12T02:37:28.000Z
