symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2025-09-01,BTC-USDT-SWAP-SHORT-1756685032000-1,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-09-01T00:03:52.000Z,2025-09-01T00:11:38.000Z,2025-09-01T00:20:51.000Z,2025-09-02T00:20:51.000Z,107923.05,108254.15002500001,107859.65,105702.457,0.6060,1.0000,-0.1979,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.602,1.908,,,,,,candidate@2025-09-01T00:03:52.000Z|confirmed@2025-09-01T00:11:38.000Z|trigger@2025-09-01T00:20:51.000Z|expire@2025-09-02T00:20:51.000Z
BTC-USDT-SWAP,2025-09-01,BTC-USDT-SWAP-SHORT-1756685498000-2,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-09-01T00:11:38.000Z,2025-09-01T00:14:38.000Z,2025-09-01T00:23:46.000Z,2025-09-02T00:23:46.000Z,107903.471275,108011.42872499999,107743.65,105588.77699999999,0.6637,1.0000,-0.0811,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.495,2.018,,,,,,candidate@2025-09-01T00:11:38.000Z|confirmed@2025-09-01T00:14:38.000Z|trigger@2025-09-01T00:23:46.000Z|expire@2025-09-02T00:23:46.000Z
BTC-USDT-SWAP,2025-09-01,BTC-USDT-SWAP-LONG-1756685777000-4,LONG,ACCUMULATION,RESOLVED_FAILED,2025-09-01T00:16:17.000Z,2025-09-01T00:20:04.000Z,2025-09-01T00:42:53.000Z,2025-09-02T00:42:53.000Z,107875.05,108073.259625,108131.35,110293.97700000001,0.6709,1.0000,0.2016,0.9786,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.652,0.851,,,,,,candidate@2025-09-01T00:16:17.000Z|confirmed@2025-09-01T00:20:04.000Z|trigger@2025-09-01T00:42:53.000Z|expire@2025-09-02T00:42:53.000Z
BTC-USDT-SWAP,2025-09-01,BTC-USDT-SWAP-LONG-1756685731000-3,LONG,ACCUMULATION,RESOLVED_FAILED,2025-09-01T00:15:31.000Z,2025-09-01T00:18:31.000Z,2025-09-01T00:42:57.000Z,2025-09-02T00:42:57.000Z,107869.088475,108034.95,108122.05,110284.49100000001,0.6750,1.0000,-0.0199,0.9675,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.661,0.843,,,,,,candidate@2025-09-01T00:15:31.000Z|confirmed@2025-09-01T00:18:31.000Z|trigger@2025-09-01T00:42:57.000Z|expire@2025-09-02T00:42:57.000Z
BTC-USDT-SWAP,2025-09-01,BTC-USDT-SWAP-SHORT-1756686728000-5,SHORT,DISTRIBUTION,INVALIDATED,2025-09-01T00:32:08.000Z,2025-09-01T00:36:52.000Z,,2025-09-01T01:46:44.000Z,107622.95,107863.95,,,0.6748,1.0000,-0.1608,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-09-01T00:32:08.000Z|confirmed@2025-09-01T00:36:52.000Z|invalidate@2025-09-01T01:46:44.000Z
BTC-USDT-SWAP,2025-09-01,BTC-USDT-SWAP-SHORT-1756693318000-7,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-09-01T02:21:58.000Z,2025-09-01T02:31:07.000Z,2025-09-01T02:50:11.000Z,2025-09-02T02:50:11.000Z,107524.85,107882.864475,107468.95,105319.571,0.6095,1.0000,0.1119,0.9800,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.240,2.279,,,,,,candidate@2025-09-01T02:21:58.000Z|confirmed@2025-09-01T02:31:07.000Z|trigger@2025-09-01T02:50:11.000Z|expire@2025-09-02T02:50:11.000Z
BTC-USDT-SWAP,2025-09-01,BTC-USDT-SWAP-LONG-1756687982000-6,LONG,ACCUMULATION,INVALIDATED,2025-09-01T00:53:02.000Z,2025-09-01T01:14:08.000Z,,2025-09-01T03:35:40.000Z,107906.75,108342.85,,,0.7194,1.0000,0.1961,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-09-01T00:53:02.000Z|confirmed@2025-09-01T01:14:08.000Z|invalidate@2025-09-01T03:35:40.000Z
BTC-USDT-SWAP,2025-09-01,BTC-USDT-SWAP-SHORT-1756698789000-10,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-09-01T03:53:09.000Z,2025-09-01T04:00:44.000Z,2025-09-01T04:24:28.000Z,2025-09-02T04:24:28.000Z,107395.625325,107679.95,107336.25,105189.525,0.6685,1.0000,0.2855,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.117,2.405,,,,,,candidate@2025-09-01T03:53:09.000Z|confirmed@2025-09-01T04:00:44.000Z|trigger@2025-09-01T04:24:28.000Z|expire@2025-09-02T04:24:28.000Z
BTC-USDT-SWAP,2025-09-01,BTC-USDT-SWAP-SHORT-1756693867000-8,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-09-01T02:31:07.000Z,2025-09-01T02:38:39.000Z,2025-09-01T04:28:31.000Z,2025-09-02T04:28:31.000Z,107476.55,107656.65,107422.55,105274.099,0.6309,1.0000,0.0030,0.9787,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.197,2.323,,,,,,candidate@2025-09-01T02:31:07.000Z|confirmed@2025-09-01T02:38:39.000Z|trigger@2025-09-01T04:28:31.000Z|expire@2025-09-02T04:28:31.000Z
BTC-USDT-SWAP,2025-09-01,BTC-USDT-SWAP-SHORT-1756701244000-13,SHORT,DISTRIBUTION,INVALIDATED,2025-09-01T04:34:04.000Z,2025-09-01T04:37:04.000Z,,2025-09-01T05:39:14.000Z,107226.909725,107334.190275,,,0.6057,1.0000,-0.2195,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-09-01T04:34:04.000Z|confirmed@2025-09-01T04:37:04.000Z|invalidate@2025-09-01T05:39:14.000Z
