symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-05-07,BTC-USDT-SWAP-SHORT-1778112468000-3,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-07T00:07:48.000Z,2026-05-07T00:11:05.000Z,2026-05-07T00:33:29.000Z,2026-05-08T00:33:29.000Z,81292.483425,81427.85,81178.95,79555.371,0.6239,1.0000,-0.5063,0.9713,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.895,0.622,,,,,,candidate@2026-05-07T00:07:48.000Z|confirmed@2026-05-07T00:11:05.000Z|trigger@2026-05-07T00:33:29.000Z|expire@2026-05-08T00:33:29.000Z
BTC-USDT-SWAP,2026-05-07,BTC-USDT-SWAP-SHORT-1778112289000-2,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-07T00:04:49.000Z,2026-05-07T00:07:49.000Z,2026-05-07T00:34:14.000Z,2026-05-08T00:34:14.000Z,81323.45,81438.348825,81101.75,79479.715,0.6883,1.0000,-0.1995,0.9812,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.802,0.718,,,,,,candidate@2026-05-07T00:04:49.000Z|confirmed@2026-05-07T00:07:49.000Z|trigger@2026-05-07T00:34:14.000Z|expire@2026-05-08T00:34:14.000Z
BTC-USDT-SWAP,2026-05-07,BTC-USDT-SWAP-SHORT-1778113324000-4,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-07T00:22:04.000Z,2026-05-07T00:37:39.000Z,2026-05-07T00:40:48.000Z,2026-05-08T00:40:48.000Z,81071.55,81309.384375,81020.05,79399.649,0.6004,1.0000,-0.3953,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.702,0.819,,,,,,candidate@2026-05-07T00:22:04.000Z|confirmed@2026-05-07T00:37:39.000Z|trigger@2026-05-07T00:40:48.000Z|expire@2026-05-08T00:40:48.000Z
BTC-USDT-SWAP,2026-05-07,BTC-USDT-SWAP-SHORT-1778115168000-7,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-07T00:52:48.000Z,2026-05-07T01:00:08.000Z,2026-05-07T01:06:13.000Z,2026-05-08T01:06:13.000Z,80956.05,81057.95,80882.35,79264.70300000001,0.6028,1.0000,-0.3117,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.535,0.991,,,,,,candidate@2026-05-07T00:52:48.000Z|confirmed@2026-05-07T01:00:08.000Z|trigger@2026-05-07T01:06:13.000Z|expire@2026-05-08T01:06:13.000Z
BTC-USDT-SWAP,2026-05-07,BTC-USDT-SWAP-LONG-1778120977000-9,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-07T02:29:37.000Z,2026-05-07T02:32:37.000Z,2026-05-07T02:33:00.000Z,2026-05-08T02:33:00.000Z,80855.90182500001,80936.798175,80994.05,82613.93100000001,0.6147,1.0000,0.1649,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.852,1.671,,,,,,candidate@2026-05-07T02:29:37.000Z|confirmed@2026-05-07T02:32:37.000Z|trigger@2026-05-07T02:33:00.000Z|expire@2026-05-08T02:33:00.000Z
BTC-USDT-SWAP,2026-05-07,BTC-USDT-SWAP-SHORT-1778120564000-8,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-07T02:22:44.000Z,2026-05-07T02:27:26.000Z,2026-05-07T03:59:15.000Z,2026-05-08T03:59:15.000Z,80839.510025,80962.95,80796.85,79180.913,0.6021,1.0000,-0.0086,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.431,1.098,,,,,,candidate@2026-05-07T02:22:44.000Z|confirmed@2026-05-07T02:27:26.000Z|trigger@2026-05-07T03:59:15.000Z|expire@2026-05-08T03:59:15.000Z
BTC-USDT-SWAP,2026-05-07,BTC-USDT-SWAP-LONG-1778112013000-1,LONG,ACCUMULATION,INVALIDATED,2026-05-07T00:00:13.000Z,2026-05-07T00:28:18.000Z,,2026-05-07T04:04:58.000Z,81200.05,81448.25,,,0.6217,1.0000,0.0515,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-07T00:00:13.000Z|confirmed@2026-05-07T00:28:18.000Z|invalidate@2026-05-07T04:04:58.000Z
BTC-USDT-SWAP,2026-05-07,BTC-USDT-SWAP-LONG-1778126481000-10,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-07T04:01:21.000Z,2026-05-07T04:04:21.000Z,2026-05-07T06:33:49.000Z,2026-05-08T06:33:49.000Z,80784.237675,80865.06232499999,81175.45,82798.959,0.7531,1.0000,-0.2204,0.9865,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.626,1.891,,,,,,candidate@2026-05-07T04:01:21.000Z|confirmed@2026-05-07T04:04:21.000Z|trigger@2026-05-07T06:33:49.000Z|expire@2026-05-08T06:33:49.000Z
BTC-USDT-SWAP,2026-05-07,BTC-USDT-SWAP-LONG-1778114741000-6,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-07T00:45:41.000Z,2026-05-07T00:55:52.000Z,2026-05-07T06:33:54.000Z,2026-05-08T06:33:54.000Z,80929.45,81101.25,81210.15,82834.35299999999,0.6175,1.0000,0.1781,0.9961,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.583,1.933,,,,,,candidate@2026-05-07T00:45:41.000Z|confirmed@2026-05-07T00:55:52.000Z|trigger@2026-05-07T06:33:54.000Z|expire@2026-05-08T06:33:54.000Z
BTC-USDT-SWAP,2026-05-07,BTC-USDT-SWAP-LONG-1778113698000-5,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-07T00:28:18.000Z,2026-05-07T00:45:41.000Z,2026-05-07T06:43:57.000Z,2026-05-08T06:43:57.000Z,80940.15,81290.574975,81337.95,82964.709,0.6661,1.0000,-0.0589,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.425,2.087,,,,,,candidate@2026-05-07T00:28:18.000Z|confirmed@2026-05-07T00:45:41.000Z|trigger@2026-05-07T06:43:57.000Z|expire@2026-05-08T06:43:57.000Z
