symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTCUSDT,2026-05-20,BTCUSDT-SHORT-1779235367000-1,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-20T00:02:47.000Z,2026-05-20T00:05:47.000Z,2026-05-20T00:08:27.000Z,2026-05-21T00:08:27.000Z,76609.426125,76686.073875,76562.65,75031.397,0.6758,0.6347,0.3291,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.101,1.532,CROSSED,,,,,candidate@2026-05-20T00:02:47.000Z|confirmed@2026-05-20T00:05:47.000Z|trigger@2026-05-20T00:08:27.000Z|expire@2026-05-21T00:08:27.000Z
BTCUSDT,2026-05-20,BTCUSDT-SHORT-1779236353000-3,SHORT,DISTRIBUTION,INVALIDATED,2026-05-20T00:19:13.000Z,2026-05-20T00:22:13.000Z,,2026-05-20T07:23:49.000Z,76464.79847499999,76541.30152499999,,,0.7919,0.6804,0.5469,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,CROSSED,,,,,candidate@2026-05-20T00:19:13.000Z|confirmed@2026-05-20T00:22:13.000Z|invalidate@2026-05-20T07:23:49.000Z
BTCUSDT,2026-05-20,BTCUSDT-SHORT-1779235570000-2,SHORT,DISTRIBUTION,INVALIDATED,2026-05-20T00:06:10.000Z,2026-05-20T00:19:13.000Z,,2026-05-20T08:40:49.000Z,76474.29999999999,76628.244975,,,0.6938,0.6803,0.5116,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,CROSSED,,,,,candidate@2026-05-20T00:06:10.000Z|confirmed@2026-05-20T00:19:13.000Z|invalidate@2026-05-20T08:40:49.000Z
BTCUSDT,2026-05-20,BTCUSDT-SHORT-1779261829000-7,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-20T07:23:49.000Z,2026-05-20T07:26:49.000Z,2026-05-20T13:28:12.000Z,2026-05-21T13:28:12.000Z,76888.23664999999,76965.16335,76848.15,75311.18699999999,0.6634,0.4774,0.9454,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,-0.009,1.155,CROSSED,,,,,candidate@2026-05-20T07:23:49.000Z|confirmed@2026-05-20T07:26:49.000Z|trigger@2026-05-20T13:28:12.000Z|expire@2026-05-21T13:28:12.000Z
BTCUSDT,2026-05-20,BTCUSDT-SHORT-1779281813000-9,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-20T12:56:53.000Z,2026-05-20T12:59:53.000Z,2026-05-20T13:29:14.000Z,2026-05-21T13:29:14.000Z,77009.54999999999,77097.579525,76848.95,75311.97099999999,0.7706,0.6838,0.9506,0.9671,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,-0.008,1.154,CROSSED,,,,,candidate@2026-05-20T12:56:53.000Z|confirmed@2026-05-20T12:59:53.000Z|trigger@2026-05-20T13:29:14.000Z|expire@2026-05-21T13:29:14.000Z
BTCUSDT,2026-05-20,BTCUSDT-SHORT-1779255181000-6,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-20T05:33:01.000Z,2026-05-20T05:36:01.000Z,2026-05-20T13:36:01.000Z,2026-05-21T13:36:01.000Z,76817.6,76906.48402499998,76748.65,75213.677,0.6531,0.3611,0.9377,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,-0.139,1.286,CROSSED,,,,,candidate@2026-05-20T05:33:01.000Z|confirmed@2026-05-20T05:36:01.000Z|trigger@2026-05-20T13:36:01.000Z|expire@2026-05-21T13:36:01.000Z
BTCUSDT,2026-05-20,BTCUSDT-SHORT-1779266372000-8,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-20T08:39:32.000Z,2026-05-20T08:42:32.000Z,2026-05-20T13:36:06.000Z,2026-05-21T13:36:06.000Z,76948.856325,77027.7,76736.65,75201.91699999999,0.7076,0.5938,0.9429,0.9732,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,-0.154,1.302,CROSSED,,,,,candidate@2026-05-20T08:39:32.000Z|confirmed@2026-05-20T08:42:32.000Z|trigger@2026-05-20T13:36:06.000Z|expire@2026-05-21T13:36:06.000Z
BTCUSDT,2026-05-20,BTCUSDT-SHORT-1779253868000-5,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-20T05:11:08.000Z,2026-05-20T05:14:08.000Z,2026-05-20T13:37:32.000Z,2026-05-21T13:37:32.000Z,76743.559025,76847.54999999999,76698.4,75164.43199999999,0.6561,0.2755,0.7851,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,-0.204,1.352,CROSSED,,,,,candidate@2026-05-20T05:11:08.000Z|confirmed@2026-05-20T05:14:08.000Z|trigger@2026-05-20T13:37:32.000Z|expire@2026-05-21T13:37:32.000Z
BTCUSDT,2026-05-20,BTCUSDT-SHORT-1779253745000-4,SHORT,DISTRIBUTION,NO_TRIGGER,2026-05-20T05:09:05.000Z,2026-05-20T05:12:05.000Z,,,76650.75,77090.15,,,0.7705,0.4357,0.5248,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,CROSSED,,,,,candidate@2026-05-20T05:09:05.000Z|confirmed@2026-05-20T05:12:05.000Z|expire@2026-05-21T00:00:00.740Z
