symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754006662000-1,SHORT,DISTRIBUTION,RESOLVED_REACHED,2025-08-01T00:04:22.000Z,2025-08-01T00:07:29.000Z,2025-08-01T00:12:26.000Z,2025-08-01T22:34:02.567Z,115649.996075,115765.70392500001,115380.05,113072.44900000001,0.6457,1.0000,-0.1072,0.9678,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1341.61,2.343,0.543,,1,3,yes,no,candidate@2025-08-01T00:04:22.000Z|confirmed@2025-08-01T00:07:29.000Z|trigger@2025-08-01T00:12:26.000Z|expire@2025-08-01T22:34:02.567Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754007025000-2,SHORT,DISTRIBUTION,RESOLVED_REACHED,2025-08-01T00:10:25.000Z,2025-08-01T00:33:04.000Z,2025-08-01T00:49:57.000Z,2025-08-01T22:42:06.102Z,115250.05,115877.45,115190.15,112886.347,0.7066,1.0000,-0.2809,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1312.15,2.182,0.709,,1,3,no,yes,candidate@2025-08-01T00:10:25.000Z|confirmed@2025-08-01T00:33:04.000Z|trigger@2025-08-01T00:49:57.000Z|expire@2025-08-01T22:42:06.102Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-LONG-1754007422000-3,LONG,ACCUMULATION,INVALIDATED,2025-08-01T00:17:02.000Z,2025-08-01T00:24:27.000Z,,2025-08-01T00:51:10.000Z,115383.629325,115849.95,,,0.6005,1.0000,0.0967,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T00:17:02.000Z|confirmed@2025-08-01T00:24:27.000Z|invalidate@2025-08-01T00:51:10.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754010800000-5,SHORT,DISTRIBUTION,INVALIDATED,2025-08-01T01:13:20.000Z,2025-08-01T01:16:20.000Z,,2025-08-01T02:11:18.000Z,114534.15,114850.246425,,,0.6182,1.0000,0.0267,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T01:13:20.000Z|confirmed@2025-08-01T01:16:20.000Z|invalidate@2025-08-01T02:11:18.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754010978000-6,SHORT,DISTRIBUTION,INVALIDATED,2025-08-01T01:16:18.000Z,2025-08-01T01:26:54.000Z,,2025-08-01T02:35:37.000Z,114647.59752499999,115179.95,,,0.6191,1.0000,-0.0827,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T01:16:18.000Z|confirmed@2025-08-01T01:26:54.000Z|invalidate@2025-08-01T02:35:37.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754011614000-7,SHORT,DISTRIBUTION,INVALIDATED,2025-08-01T01:26:54.000Z,2025-08-01T01:30:34.000Z,,2025-08-01T02:37:41.000Z,115002.519975,115237.35,,,0.7368,1.0000,-0.1642,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T01:26:54.000Z|confirmed@2025-08-01T01:30:34.000Z|invalidate@2025-08-01T02:37:41.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754016775000-10,SHORT,DISTRIBUTION,RESOLVED_REACHED,2025-08-01T02:52:55.000Z,2025-08-01T02:56:12.000Z,2025-08-01T03:03:23.000Z,2025-08-01T19:21:19.452Z,115882.079975,115998.020025,115753.55,113438.479,0.6906,1.0000,-0.1143,0.9851,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,977.94,2.658,0.219,,1,3,no,yes,candidate@2025-08-01T02:52:55.000Z|confirmed@2025-08-01T02:56:12.000Z|trigger@2025-08-01T03:03:23.000Z|expire@2025-08-01T19:21:19.452Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-LONG-1754016407000-9,LONG,ACCUMULATION,INVALIDATED,2025-08-01T02:46:47.000Z,2025-08-01T02:50:30.000Z,,2025-08-01T04:10:40.000Z,115861.890075,115977.80992500001,,,0.6047,1.0000,0.1043,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T02:46:47.000Z|confirmed@2025-08-01T02:50:30.000Z|invalidate@2025-08-01T04:10:40.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-LONG-1754015244000-8,LONG,ACCUMULATION,INVALIDATED,2025-08-01T02:27:24.000Z,2025-08-01T02:46:47.000Z,,2025-08-01T07:10:02.000Z,115530.95,115975.45,,,0.6169,1.0000,-0.1306,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T02:27:24.000Z|confirmed@2025-08-01T02:46:47.000Z|invalidate@2025-08-01T07:10:02.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754030544000-11,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T06:42:24.000Z,2025-08-01T06:49:19.000Z,2025-08-01T07:13:23.000Z,2025-08-02T07:13:23.000Z,115003.15,115202.42242500001,114893.05,112595.189,0.6095,1.0000,-0.0397,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.929,0.930,,,,,,candidate@2025-08-01T06:42:24.000Z|confirmed@2025-08-01T06:49:19.000Z|trigger@2025-08-01T07:13:23.000Z|expire@2025-08-02T07:13:23.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754030959000-12,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T06:49:19.000Z,2025-08-01T06:52:19.000Z,2025-08-01T07:13:55.000Z,2025-08-02T07:13:55.000Z,114995.52347500001,115121.35,114848.75,112551.775,0.7299,1.0000,-0.0147,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.891,0.969,,,,,,candidate@2025-08-01T06:49:19.000Z|confirmed@2025-08-01T06:52:19.000Z|trigger@2025-08-01T07:13:55.000Z|expire@2025-08-02T07:13:55.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754034748000-15,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T07:52:28.000Z,2025-08-01T07:55:28.000Z,2025-08-01T08:05:59.000Z,2025-08-02T08:05:59.000Z,114691.75,114807.425025,114533.05,112242.389,0.6366,1.0000,0.0286,0.9664,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.621,1.247,,,,,,candidate@2025-08-01T07:52:28.000Z|confirmed@2025-08-01T07:55:28.000Z|trigger@2025-08-01T08:05:59.000Z|expire@2025-08-02T08:05:59.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754032187000-13,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T07:09:47.000Z,2025-08-01T07:22:44.000Z,2025-08-01T08:06:14.000Z,2025-08-02T08:06:14.000Z,114848.75,115090.15,114455.25,112166.145,0.6560,1.0000,-0.4173,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.554,1.316,,,,,,candidate@2025-08-01T07:09:47.000Z|confirmed@2025-08-01T07:22:44.000Z|trigger@2025-08-01T08:06:14.000Z|expire@2025-08-02T08:06:14.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754033882000-14,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T07:38:02.000Z,2025-08-01T07:41:02.000Z,2025-08-01T08:06:14.000Z,2025-08-02T08:06:14.000Z,114582.05,114721.28197499999,114455.25,112166.145,0.6177,1.0000,-0.1207,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.554,1.316,,,,,,candidate@2025-08-01T07:38:02.000Z|confirmed@2025-08-01T07:41:02.000Z|trigger@2025-08-01T08:06:14.000Z|expire@2025-08-02T08:06:14.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754036967000-16,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T08:29:27.000Z,2025-08-01T08:32:49.000Z,2025-08-01T08:35:35.000Z,2025-08-02T08:35:35.000Z,114289.37672500001,114441.35,114189.55,111905.759,0.6027,1.0000,-0.2223,0.9823,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.325,1.552,,,,,,candidate@2025-08-01T08:29:27.000Z|confirmed@2025-08-01T08:32:49.000Z|trigger@2025-08-01T08:35:35.000Z|expire@2025-08-02T08:35:35.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-LONG-1754052051000-20,LONG,ACCUMULATION,RESOLVED_FAILED,2025-08-01T12:40:51.000Z,2025-08-01T12:43:51.000Z,2025-08-01T12:44:58.000Z,2025-08-02T12:44:58.000Z,115627.45,115765.003575,115836.25,118152.975,0.6433,1.0000,0.0478,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.108,2.728,,,,,,candidate@2025-08-01T12:40:51.000Z|confirmed@2025-08-01T12:43:51.000Z|trigger@2025-08-01T12:44:58.000Z|expire@2025-08-02T12:44:58.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-LONG-1754051985000-19,LONG,ACCUMULATION,RESOLVED_FAILED,2025-08-01T12:39:45.000Z,2025-08-01T12:42:45.000Z,2025-08-01T12:48:31.000Z,2025-08-02T12:48:31.000Z,115556.642775,115719.95,115810.05,118126.251,0.6938,1.0000,0.1041,0.9648,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.131,2.706,,,,,,candidate@2025-08-01T12:39:45.000Z|confirmed@2025-08-01T12:42:45.000Z|trigger@2025-08-01T12:48:31.000Z|expire@2025-08-02T12:48:31.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-LONG-1754054344000-21,LONG,ACCUMULATION,INVALIDATED,2025-08-01T13:19:04.000Z,2025-08-01T13:25:15.000Z,,2025-08-01T13:45:21.000Z,115475.05,115895.268675,,,0.6718,1.0000,0.0317,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T13:19:04.000Z|confirmed@2025-08-01T13:25:15.000Z|invalidate@2025-08-01T13:45:21.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-LONG-1754009761000-4,LONG,ACCUMULATION,INVALIDATED,2025-08-01T00:56:01.000Z,2025-08-01T01:35:01.000Z,,2025-08-01T14:03:18.000Z,114534.15,115544.85,,,0.6036,1.0000,-0.0754,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T00:56:01.000Z|confirmed@2025-08-01T01:35:01.000Z|invalidate@2025-08-01T14:03:18.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-LONG-1754062440000-24,LONG,ACCUMULATION,RESOLVED_FAILED,2025-08-01T15:34:00.000Z,2025-08-01T15:50:02.000Z,2025-08-01T16:08:44.000Z,2025-08-02T16:08:44.000Z,114665.05,115360.45,115625.05,117937.551,0.6125,1.0000,0.1092,0.9728,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.044,2.550,,,,,,candidate@2025-08-01T15:34:00.000Z|confirmed@2025-08-01T15:50:02.000Z|trigger@2025-08-01T16:08:44.000Z|expire@2025-08-02T16:08:44.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-LONG-1754060582000-22,LONG,ACCUMULATION,RESOLVED_FAILED,2025-08-01T15:03:02.000Z,2025-08-01T15:15:38.000Z,2025-08-01T16:10:18.000Z,2025-08-02T16:10:18.000Z,114985.45,115577.70997499999,115667.45,117980.799,0.6231,1.0000,0.1950,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.004,2.586,,,,,,candidate@2025-08-01T15:03:02.000Z|confirmed@2025-08-01T15:15:38.000Z|trigger@2025-08-01T16:10:18.000Z|expire@2025-08-02T16:10:18.000Z
BTC-USDT-SWAP,2025-08-01,BTC-USDT-SWAP-SHORT-1754068759000-25,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T17:19:19.000Z,2025-08-01T17:25:49.000Z,2025-08-01T17:38:10.000Z,2025-08-02T17:38:10.000Z,114465.55,114774.35,114400.85,112112.833,0.6431,1.0000,-0.0915,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.507,0.317,,,,,,candidate@2025-08-01T17:19:19.000Z|confirmed@2025-08-01T17:25:49.000Z|trigger@2025-08-01T17:38:10.000Z|expire@2025-08-02T17:38:10.000Z
