symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2024-07-01,BTC-USDT-SWAP-SHORT-1719792061000-1,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-07-01T00:01:01.000Z,2024-07-01T00:04:08.000Z,2024-07-01T00:08:47.000Z,2024-07-02T00:08:47.000Z,62740.464075,62803.23592500001,62706.05,61451.929000000004,0.6001,1.0000,-0.0368,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.300,1.850,,,,,,candidate@2024-07-01T00:01:01.000Z|confirmed@2024-07-01T00:04:08.000Z|trigger@2024-07-01T00:08:47.000Z|expire@2024-07-02T00:08:47.000Z
BTC-USDT-SWAP,2024-07-01,BTC-USDT-SWAP-LONG-1719792361000-2,LONG,ACCUMULATION,RESOLVED_FAILED,2024-07-01T00:06:01.000Z,2024-07-01T00:16:00.000Z,2024-07-01T00:53:04.000Z,2024-07-02T00:53:04.000Z,62576.149999999994,62804.73667500001,62849.95,64106.949,0.6019,1.0000,0.0500,0.9823,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.617,0.528,,,,,,candidate@2024-07-01T00:06:01.000Z|confirmed@2024-07-01T00:16:00.000Z|trigger@2024-07-01T00:53:04.000Z|expire@2024-07-02T00:53:04.000Z
BTC-USDT-SWAP,2024-07-01,BTC-USDT-SWAP-LONG-1719795069000-5,LONG,ACCUMULATION,RESOLVED_FAILED,2024-07-01T00:51:09.000Z,2024-07-01T00:55:13.000Z,2024-07-01T01:00:01.000Z,2024-07-02T01:00:01.000Z,62796.75,62877.372975,62951.649999999994,64210.683,0.6203,1.0000,-0.3497,0.9933,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.452,0.689,,,,,,candidate@2024-07-01T00:51:09.000Z|confirmed@2024-07-01T00:55:13.000Z|trigger@2024-07-01T01:00:01.000Z|expire@2024-07-02T01:00:01.000Z
BTC-USDT-SWAP,2024-07-01,BTC-USDT-SWAP-SHORT-1719793468000-4,SHORT,DISTRIBUTION,INVALIDATED,2024-07-01T00:24:28.000Z,2024-07-01T00:27:28.000Z,,2024-07-01T01:06:03.000Z,62652.408125,62715.091875,,,0.7067,1.0000,-0.0785,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-07-01T00:24:28.000Z|confirmed@2024-07-01T00:27:28.000Z|invalidate@2024-07-01T01:06:03.000Z
BTC-USDT-SWAP,2024-07-01,BTC-USDT-SWAP-SHORT-1719792883000-3,SHORT,DISTRIBUTION,INVALIDATED,2024-07-01T00:14:43.000Z,2024-07-01T00:24:28.000Z,,2024-07-01T01:06:11.000Z,62597.135774999995,62744.350000000006,,,0.6782,1.0000,-0.0201,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-07-01T00:14:43.000Z|confirmed@2024-07-01T00:24:28.000Z|invalidate@2024-07-01T01:06:11.000Z
BTC-USDT-SWAP,2024-07-01,BTC-USDT-SWAP-LONG-1719795494000-7,LONG,ACCUMULATION,RESOLVED_FAILED,2024-07-01T00:58:14.000Z,2024-07-01T01:05:02.000Z,2024-07-01T01:06:15.000Z,2024-07-02T01:06:15.000Z,62862.503025,62992.75,63198.350000000006,64462.31700000001,0.6230,1.0000,-0.0148,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.056,1.077,,,,,,candidate@2024-07-01T00:58:14.000Z|confirmed@2024-07-01T01:05:02.000Z|trigger@2024-07-01T01:06:15.000Z|expire@2024-07-02T01:06:15.000Z
BTC-USDT-SWAP,2024-07-01,BTC-USDT-SWAP-LONG-1719795523000-8,LONG,ACCUMULATION,RESOLVED_FAILED,2024-07-01T00:58:43.000Z,2024-07-01T01:05:02.000Z,2024-07-01T01:06:16.000Z,2024-07-02T01:06:16.000Z,62895.350000000006,62992.75,63330.65,64597.263,0.6230,1.0000,-0.0415,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.845,1.283,,,,,,candidate@2024-07-01T00:58:43.000Z|confirmed@2024-07-01T01:05:02.000Z|trigger@2024-07-01T01:06:16.000Z|expire@2024-07-02T01:06:16.000Z
BTC-USDT-SWAP,2024-07-01,BTC-USDT-SWAP-LONG-1719795902000-9,LONG,ACCUMULATION,RESOLVED_FAILED,2024-07-01T01:05:02.000Z,2024-07-01T01:11:49.000Z,2024-07-01T01:12:14.000Z,2024-07-02T01:12:14.000Z,62961.253625,63492.149999999994,63577.25,64848.795,0.6002,1.0000,0.0205,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.454,1.666,,,,,,candidate@2024-07-01T01:05:02.000Z|confirmed@2024-07-01T01:11:49.000Z|trigger@2024-07-01T01:12:14.000Z|expire@2024-07-02T01:12:14.000Z
BTC-USDT-SWAP,2024-07-01,BTC-USDT-SWAP-LONG-1719795967000-10,LONG,ACCUMULATION,RESOLVED_FAILED,2024-07-01T01:06:07.000Z,2024-07-01T01:11:49.000Z,2024-07-01T01:12:14.000Z,2024-07-02T01:12:14.000Z,63010.129174999995,63492.149999999994,63577.25,64848.795,0.6002,1.0000,0.0244,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.454,1.666,,,,,,candidate@2024-07-01T01:06:07.000Z|confirmed@2024-07-01T01:11:49.000Z|trigger@2024-07-01T01:12:14.000Z|expire@2024-07-02T01:12:14.000Z
BTC-USDT-SWAP,2024-07-01,BTC-USDT-SWAP-LONG-1719797912000-11,LONG,ACCUMULATION,RESOLVED_FAILED,2024-07-01T01:38:32.000Z,2024-07-01T01:44:59.000Z,2024-07-01T01:57:09.000Z,2024-07-02T01:57:09.000Z,63546.11105,63680.25,63712.75,64987.005000000005,0.6186,1.0000,0.0075,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.241,1.875,,,,,,candidate@2024-07-01T01:38:32.000Z|confirmed@2024-07-01T01:44:59.000Z|trigger@2024-07-01T01:57:09.000Z|expire@2024-07-02T01:57:09.000Z
