symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-11,BTC-USDT-SWAP-SHORT-1773188301000-3,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-11T00:18:21.000Z,2026-03-11T00:21:31.000Z,2026-03-11T02:37:50.000Z,2026-03-12T02:37:50.000Z,69838.95,70003.45,69688.45,68294.681,0.6563,1.0000,-0.2671,0.9707,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.068,2.309,,,,,,candidate@2026-03-11T00:18:21.000Z|confirmed@2026-03-11T00:21:31.000Z|trigger@2026-03-11T02:37:50.000Z|expire@2026-03-12T02:37:50.000Z
BTC-USDT-SWAP,2026-03-11,BTC-USDT-SWAP-SHORT-1773188323000-4,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-11T00:18:43.000Z,2026-03-11T00:21:43.000Z,2026-03-11T02:37:50.000Z,2026-03-12T02:37:50.000Z,69808.028525,70003.45,69688.45,68294.681,0.6486,1.0000,-0.2987,0.9713,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.068,2.309,,,,,,candidate@2026-03-11T00:18:43.000Z|confirmed@2026-03-11T00:21:43.000Z|trigger@2026-03-11T02:37:50.000Z|expire@2026-03-12T02:37:50.000Z
BTC-USDT-SWAP,2026-03-11,BTC-USDT-SWAP-SHORT-1773188983000-5,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-11T00:29:43.000Z,2026-03-11T00:56:26.000Z,2026-03-11T02:41:22.000Z,2026-03-12T02:41:22.000Z,69763.75,70132.15,69694.95,68301.05099999999,0.6819,1.0000,0.0957,0.9670,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.077,2.300,,,,,,candidate@2026-03-11T00:29:43.000Z|confirmed@2026-03-11T00:56:26.000Z|trigger@2026-03-11T02:41:22.000Z|expire@2026-03-12T02:41:22.000Z
BTC-USDT-SWAP,2026-03-11,BTC-USDT-SWAP-SHORT-1773197989000-7,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-11T02:59:49.000Z,2026-03-11T03:03:07.000Z,2026-03-11T03:08:02.000Z,2026-03-12T03:08:02.000Z,69711.17697500001,69862.75,69669.65,68276.257,0.6960,1.0000,-0.0498,0.9693,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.041,2.337,,,,,,candidate@2026-03-11T02:59:49.000Z|confirmed@2026-03-11T03:03:07.000Z|trigger@2026-03-11T03:08:02.000Z|expire@2026-03-12T03:08:02.000Z
BTC-USDT-SWAP,2026-03-11,BTC-USDT-SWAP-LONG-1773200852000-10,LONG,ACCUMULATION,RESOLVED_REACHED,2026-03-11T03:47:32.000Z,2026-03-11T04:00:03.000Z,2026-03-11T04:15:38.000Z,2026-03-11T13:40:11.457Z,69450.05,69607.95,69650.65,71043.663,0.7526,1.0000,-0.2193,0.9658,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,564.56,2.365,1.014,,1,5,yes,no,candidate@2026-03-11T03:47:32.000Z|confirmed@2026-03-11T04:00:03.000Z|trigger@2026-03-11T04:15:38.000Z|expire@2026-03-11T13:40:11.457Z
BTC-USDT-SWAP,2026-03-11,BTC-USDT-SWAP-SHORT-1773199659000-9,SHORT,DISTRIBUTION,INVALIDATED,2026-03-11T03:27:39.000Z,2026-03-11T03:31:28.000Z,,2026-03-11T04:26:33.000Z,69485.35,69555.710475,,,0.6758,1.0000,0.1635,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-11T03:27:39.000Z|confirmed@2026-03-11T03:31:28.000Z|invalidate@2026-03-11T04:26:33.000Z
BTC-USDT-SWAP,2026-03-11,BTC-USDT-SWAP-LONG-1773196970000-6,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-11T02:42:50.000Z,2026-03-11T03:08:27.000Z,2026-03-11T04:29:03.000Z,2026-03-12T04:29:03.000Z,69592.85,69862.75,69940.65,71339.46299999999,0.6848,1.0000,0.1226,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.940,1.424,,,,,,candidate@2026-03-11T02:42:50.000Z|confirmed@2026-03-11T03:08:27.000Z|trigger@2026-03-11T04:29:03.000Z|expire@2026-03-12T04:29:03.000Z
BTC-USDT-SWAP,2026-03-11,BTC-USDT-SWAP-SHORT-1773198237000-8,SHORT,DISTRIBUTION,INVALIDATED,2026-03-11T03:03:57.000Z,2026-03-11T03:27:39.000Z,,2026-03-11T04:52:55.000Z,69464.75,69749.95,,,0.6189,1.0000,-0.2014,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-11T03:03:57.000Z|confirmed@2026-03-11T03:27:39.000Z|invalidate@2026-03-11T04:52:55.000Z
BTC-USDT-SWAP,2026-03-11,BTC-USDT-SWAP-LONG-1773187573000-1,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-11T00:06:13.000Z,2026-03-11T00:39:24.000Z,2026-03-11T04:53:01.000Z,2026-03-12T04:53:01.000Z,69734.665225,70098.25,70135.15,71537.85299999999,0.6004,1.0000,0.0632,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.658,1.698,,,,,,candidate@2026-03-11T00:06:13.000Z|confirmed@2026-03-11T00:39:24.000Z|trigger@2026-03-11T04:53:01.000Z|expire@2026-03-12T04:53:01.000Z
BTC-USDT-SWAP,2026-03-11,BTC-USDT-SWAP-SHORT-1773188193000-2,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-11T00:16:33.000Z,2026-03-11T00:19:33.000Z,2026-03-11T05:42:33.000Z,2026-03-12T05:42:33.000Z,69838.95,69993.429225,69553.15,68162.087,0.6095,1.0000,-0.0267,0.9846,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.875,2.508,,,,,,candidate@2026-03-11T00:16:33.000Z|confirmed@2026-03-11T00:19:33.000Z|trigger@2026-03-11T05:42:33.000Z|expire@2026-03-12T05:42:33.000Z
