symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTCUSDT,2026-04-01,BTCUSDT-LONG-1775003627000-4,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T00:33:47.000Z,2026-04-01T00:36:47.000Z,2026-04-01T03:09:56.000Z,2026-04-02T03:09:56.000Z,67850.807625,67945.45,68066.65,69427.983,0.6860,0.0000,0.1538,0.9703,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.794,0.285,,,,,,candidate@2026-04-01T00:33:47.000Z|confirmed@2026-04-01T00:36:47.000Z|trigger@2026-04-01T03:09:56.000Z|expire@2026-04-02T03:09:56.000Z
BTCUSDT,2026-04-01,BTCUSDT-LONG-1775010709000-11,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T02:31:49.000Z,2026-04-01T02:34:49.000Z,2026-04-01T03:10:22.000Z,2026-04-02T03:10:22.000Z,67617.05,67699.782975,68004.85,69364.947,0.6050,0.0679,0.0794,0.9679,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.887,0.195,,,,,,candidate@2026-04-01T02:31:49.000Z|confirmed@2026-04-01T02:34:49.000Z|trigger@2026-04-01T03:10:22.000Z|expire@2026-04-02T03:10:22.000Z
BTCUSDT,2026-04-01,BTCUSDT-SHORT-1775013273000-14,SHORT,DISTRIBUTION,INVALIDATED,2026-04-01T03:14:33.000Z,2026-04-01T03:18:38.000Z,,2026-04-01T04:53:49.000Z,67910.25,67995.85,,,0.6009,0.2045,-0.1322,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T03:14:33.000Z|confirmed@2026-04-01T03:18:38.000Z|invalidate@2026-04-01T04:53:49.000Z
BTCUSDT,2026-04-01,BTCUSDT-LONG-1775022106000-18,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T05:41:46.000Z,2026-04-01T05:44:46.000Z,2026-04-01T06:11:44.000Z,2026-04-02T06:11:44.000Z,68465.700025,68534.199975,68635.25,70007.955,0.6049,0.0000,0.0237,0.9628,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.951,1.095,,,,,,candidate@2026-04-01T05:41:46.000Z|confirmed@2026-04-01T05:44:46.000Z|trigger@2026-04-01T06:11:44.000Z|expire@2026-04-02T06:11:44.000Z
BTCUSDT,2026-04-01,BTCUSDT-LONG-1775021506000-17,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T05:31:46.000Z,2026-04-01T05:41:46.000Z,2026-04-01T06:21:23.000Z,2026-04-02T06:21:23.000Z,68440.45,68619.25,68749.95,70124.949,0.6425,0.0000,-0.2709,0.9681,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.783,1.260,,,,,,candidate@2026-04-01T05:31:46.000Z|confirmed@2026-04-01T05:41:46.000Z|trigger@2026-04-01T06:21:23.000Z|expire@2026-04-02T06:21:23.000Z
BTCUSDT,2026-04-01,BTCUSDT-LONG-1775024990000-19,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T06:29:50.000Z,2026-04-01T06:33:07.000Z,2026-04-01T06:34:16.000Z,2026-04-02T06:34:16.000Z,68767.05,68887.95,68934.05,70312.731,0.6294,0.2439,-0.2641,0.9862,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.513,1.524,,,,,,candidate@2026-04-01T06:29:50.000Z|confirmed@2026-04-01T06:33:07.000Z|trigger@2026-04-01T06:34:16.000Z|expire@2026-04-02T06:34:16.000Z
BTCUSDT,2026-04-01,BTCUSDT-SHORT-1775021440000-16,SHORT,DISTRIBUTION,INVALIDATED,2026-04-01T05:30:40.000Z,2026-04-01T05:36:17.000Z,,2026-04-01T06:35:41.000Z,68493.85,68619.25,,,0.6170,0.2952,-0.2809,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T05:30:40.000Z|confirmed@2026-04-01T05:36:17.000Z|invalidate@2026-04-01T06:35:41.000Z
BTCUSDT,2026-04-01,BTCUSDT-SHORT-1775020952000-15,SHORT,DISTRIBUTION,INVALIDATED,2026-04-01T05:22:32.000Z,2026-04-01T05:30:40.000Z,,2026-04-01T06:44:17.000Z,68373.046375,68725.75,,,0.6475,0.3280,-0.1593,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T05:22:32.000Z|confirmed@2026-04-01T05:30:40.000Z|invalidate@2026-04-01T06:44:17.000Z
BTCUSDT,2026-04-01,BTCUSDT-LONG-1775026517000-23,LONG,ACCUMULATION,INVALIDATED,2026-04-01T06:55:17.000Z,2026-04-01T06:58:26.000Z,,2026-04-01T07:49:07.000Z,69063.60092499999,69179.05,,,0.6034,0.1702,-0.0439,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T06:55:17.000Z|confirmed@2026-04-01T06:58:26.000Z|invalidate@2026-04-01T07:49:07.000Z
BTCUSDT,2026-04-01,BTCUSDT-LONG-1775026346000-22,LONG,ACCUMULATION,INVALIDATED,2026-04-01T06:52:26.000Z,2026-04-01T06:55:26.000Z,,2026-04-01T07:55:47.000Z,69006.05,69125.75,,,0.6154,0.0858,-0.0189,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T06:52:26.000Z|confirmed@2026-04-01T06:55:26.000Z|invalidate@2026-04-01T07:55:47.000Z
BTCUSDT,2026-04-01,BTCUSDT-LONG-1775028379000-24,LONG,ACCUMULATION,INVALIDATED,2026-04-01T07:26:19.000Z,2026-04-01T07:29:56.000Z,,2026-04-01T08:10:27.000Z,68863.95,68950.15,,,0.6006,0.0000,0.0834,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T07:26:19.000Z|confirmed@2026-04-01T07:29:56.000Z|invalidate@2026-04-01T08:10:27.000Z
BTCUSDT,2026-04-01,BTCUSDT-SHORT-1775030073000-25,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-04-01T07:54:33.000Z,2026-04-01T08:05:35.000Z,2026-04-01T08:11:15.000Z,2026-04-02T08:11:15.000Z,68623.85,68737.85,68485.65,67115.93699999999,0.6026,0.4071,0.0927,0.9903,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.879,0.959,,,,,,candidate@2026-04-01T07:54:33.000Z|confirmed@2026-04-01T08:05:35.000Z|trigger@2026-04-01T08:11:15.000Z|expire@2026-04-02T08:11:15.000Z
BTCUSDT,2026-04-01,BTCUSDT-LONG-1775030395000-26,LONG,ACCUMULATION,INVALIDATED,2026-04-01T07:59:55.000Z,2026-04-01T08:02:55.000Z,,2026-04-01T12:36:58.000Z,68623.85,68720.05,,,0.6000,0.0000,0.1638,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T07:59:55.000Z|confirmed@2026-04-01T08:02:55.000Z|invalidate@2026-04-01T12:36:58.000Z
BTCUSDT,2026-04-01,BTCUSDT-SHORT-1775031459000-27,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-04-01T08:17:39.000Z,2026-04-01T08:42:40.000Z,2026-04-01T12:37:22.000Z,2026-04-02T12:37:22.000Z,68483.29122500001,68821.45,68322.85,66956.39300000001,0.6694,0.2133,0.1394,0.9657,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.643,1.200,,,,,,candidate@2026-04-01T08:17:39.000Z|confirmed@2026-04-01T08:42:40.000Z|trigger@2026-04-01T12:37:22.000Z|expire@2026-04-02T12:37:22.000Z
BTCUSDT,2026-04-01,BTCUSDT-SHORT-1775048356000-29,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-04-01T12:59:16.000Z,2026-04-01T13:31:18.000Z,2026-04-01T13:43:07.000Z,2026-04-02T13:43:07.000Z,68128.05,68562.25,68068.05,66706.689,0.6718,0.0994,0.2261,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.271,1.579,,,,,,candidate@2026-04-01T12:59:16.000Z|confirmed@2026-04-01T13:31:18.000Z|trigger@2026-04-01T13:43:07.000Z|expire@2026-04-02T13:43:07.000Z
BTCUSDT,2026-04-01,BTCUSDT-LONG-1775047320000-28,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T12:42:00.000Z,2026-04-01T13:09:15.000Z,2026-04-01T15:25:04.000Z,2026-04-02T15:25:04.000Z,68128.05,68759.05,68853.75,70230.825,0.6067,0.0000,0.1919,0.9695,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.420,1.385,,,,,,candidate@2026-04-01T12:42:00.000Z|confirmed@2026-04-01T13:09:15.000Z|trigger@2026-04-01T15:25:04.000Z|expire@2026-04-02T15:25:04.000Z
BTCUSDT,2026-04-01,BTCUSDT-SHORT-1775059184000-30,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-04-01T15:59:44.000Z,2026-04-01T16:02:44.000Z,2026-04-01T17:24:46.000Z,2026-04-02T17:24:46.000Z,68810.05,68899.85,68514.75,67144.455,0.6570,0.2128,-0.1901,0.9679,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.897,0.057,,,,,,candidate@2026-04-01T15:59:44.000Z|confirmed@2026-04-01T16:02:44.000Z|trigger@2026-04-01T17:24:46.000Z|expire@2026-04-02T17:24:46.000Z
BTCUSDT,2026-04-01,BTCUSDT-SHORT-1775025570000-20,SHORT,DISTRIBUTION,NO_TRIGGER,2026-04-01T06:39:30.000Z,2026-04-01T06:48:52.000Z,,,67907.05,69287.95,,,0.6243,0.4260,-0.0925,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-04-01T06:39:30.000Z|confirmed@2026-04-01T06:48:52.000Z|expire@2026-04-01T23:59:59.956Z
BTCUSDT,2026-04-01,BTCUSDT-SHORT-1775026132000-21,SHORT,DISTRIBUTION,NO_TRIGGER,2026-04-01T06:48:52.000Z,2026-04-01T07:05:50.000Z,,,67907.05,69287.95,,,0.6052,0.3987,-0.0233,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-04-01T06:48:52.000Z|confirmed@2026-04-01T07:05:50.000Z|expire@2026-04-01T23:59:59.956Z
