symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2025-10-01,BTC-USDT-SWAP-SHORT-1759277930000-2,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-10-01T00:18:50.000Z,2025-10-01T00:21:50.000Z,2025-10-01T00:26:02.000Z,2025-10-02T00:26:02.000Z,114032.905025,114146.994975,113973.05,111693.589,0.6551,1.0000,0.1089,0.9914,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.054,4.118,,,,,,candidate@2025-10-01T00:18:50.000Z|confirmed@2025-10-01T00:21:50.000Z|trigger@2025-10-01T00:26:02.000Z|expire@2025-10-02T00:26:02.000Z
BTC-USDT-SWAP,2025-10-01,BTC-USDT-SWAP-LONG-1759279863000-4,LONG,ACCUMULATION,RESOLVED_REACHED,2025-10-01T00:51:03.000Z,2025-10-01T01:24:05.000Z,2025-10-01T01:43:18.000Z,2025-10-01T11:56:40.205Z,113955.04397500001,114370.55,114439.05,116727.831,0.6794,1.0000,0.0880,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,613.37,3.694,0.329,,1,4,yes,no,candidate@2025-10-01T00:51:03.000Z|confirmed@2025-10-01T01:24:05.000Z|trigger@2025-10-01T01:43:18.000Z|expire@2025-10-01T11:56:40.205Z
BTC-USDT-SWAP,2025-10-01,BTC-USDT-SWAP-LONG-1759281845000-5,LONG,ACCUMULATION,RESOLVED_REACHED,2025-10-01T01:24:05.000Z,2025-10-01T01:27:05.000Z,2025-10-01T03:25:41.000Z,2025-10-01T12:00:23.050Z,114185.85,114303.072975,114484.95,116774.649,0.7845,1.0000,0.1997,0.9744,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,514.70,3.652,0.369,,1,4,no,yes,candidate@2025-10-01T01:24:05.000Z|confirmed@2025-10-01T01:27:05.000Z|trigger@2025-10-01T03:25:41.000Z|expire@2025-10-01T12:00:23.050Z
BTC-USDT-SWAP,2025-10-01,BTC-USDT-SWAP-LONG-1759283655000-7,LONG,ACCUMULATION,RESOLVED_REACHED,2025-10-01T01:54:15.000Z,2025-10-01T02:05:11.000Z,2025-10-01T04:30:08.000Z,2025-10-01T14:00:36.749Z,114343.74952499999,114499.95,114566.95,116858.289,0.6742,1.0000,0.2335,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,570.48,3.578,0.342,,1,4,no,yes,candidate@2025-10-01T01:54:15.000Z|confirmed@2025-10-01T02:05:11.000Z|trigger@2025-10-01T04:30:08.000Z|expire@2025-10-01T14:00:36.749Z
BTC-USDT-SWAP,2025-10-01,BTC-USDT-SWAP-SHORT-1759283264000-6,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-10-01T01:47:44.000Z,2025-10-01T02:26:03.000Z,2025-10-01T05:01:24.000Z,2025-10-02T05:01:24.000Z,114282.380225,114499.95,114223.65,111939.177,0.6140,1.0000,-0.0257,0.9788,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.043,3.889,,,,,,candidate@2025-10-01T01:47:44.000Z|confirmed@2025-10-01T02:26:03.000Z|trigger@2025-10-01T05:01:24.000Z|expire@2025-10-02T05:01:24.000Z
BTC-USDT-SWAP,2025-10-01,BTC-USDT-SWAP-LONG-1759293679000-8,LONG,ACCUMULATION,RESOLVED_REACHED,2025-10-01T04:41:19.000Z,2025-10-01T04:44:37.000Z,2025-10-01T05:12:16.000Z,2025-10-01T14:02:36.550Z,114493.75,114609.225975,114666.75,116960.085,0.7496,1.0000,0.1900,0.9686,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,530.34,3.488,0.429,,1,4,no,yes,candidate@2025-10-01T04:41:19.000Z|confirmed@2025-10-01T04:44:37.000Z|trigger@2025-10-01T05:12:16.000Z|expire@2025-10-01T14:02:36.550Z
BTC-USDT-SWAP,2025-10-01,BTC-USDT-SWAP-SHORT-1759296083000-9,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-10-01T05:21:23.000Z,2025-10-01T05:24:23.000Z,2025-10-01T06:50:27.000Z,2025-10-02T06:50:27.000Z,114493.87442499999,114629.95,114234.05,111949.369,0.6218,1.0000,-0.3316,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.052,3.880,,,,,,candidate@2025-10-01T05:21:23.000Z|confirmed@2025-10-01T05:24:23.000Z|trigger@2025-10-01T06:50:27.000Z|expire@2025-10-02T06:50:27.000Z
BTC-USDT-SWAP,2025-10-01,BTC-USDT-SWAP-SHORT-1759278535000-3,SHORT,DISTRIBUTION,INVALIDATED,2025-10-01T00:28:55.000Z,2025-10-01T00:38:00.000Z,,2025-10-01T08:20:48.000Z,113918.86207500001,114182.95,,,0.6060,1.0000,0.1158,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-10-01T00:28:55.000Z|confirmed@2025-10-01T00:38:00.000Z|invalidate@2025-10-01T08:20:48.000Z
BTC-USDT-SWAP,2025-10-01,BTC-USDT-SWAP-SHORT-1759277417000-1,SHORT,DISTRIBUTION,INVALIDATED,2025-10-01T00:10:17.000Z,2025-10-01T00:13:17.000Z,,2025-10-01T08:20:49.000Z,114119.55,114240.04147499999,,,0.6839,1.0000,-0.1883,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-10-01T00:10:17.000Z|confirmed@2025-10-01T00:13:17.000Z|invalidate@2025-10-01T08:20:49.000Z
BTC-USDT-SWAP,2025-10-01,BTC-USDT-SWAP-SHORT-1759307113000-10,SHORT,DISTRIBUTION,INVALIDATED,2025-10-01T08:25:13.000Z,2025-10-01T08:35:30.000Z,,2025-10-01T08:46:33.000Z,114605.618525,115257.95,,,0.6034,1.0000,-0.0323,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-10-01T08:25:13.000Z|confirmed@2025-10-01T08:35:30.000Z|invalidate@2025-10-01T08:46:33.000Z
