symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772496035000-1,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-03T00:00:35.000Z,2026-03-03T00:08:45.000Z,2026-03-03T00:19:16.000Z,2026-03-03T08:42:06.465Z,68737.75,68932.95,68699.35,67325.363,0.6061,1.0000,-0.0865,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,502.84,3.822,0.790,,2,9,yes,no,candidate@2026-03-03T00:00:35.000Z|confirmed@2026-03-03T00:08:45.000Z|trigger@2026-03-03T00:19:16.000Z|expire@2026-03-03T08:42:06.465Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772496525000-2,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-03T00:08:45.000Z,2026-03-03T00:11:45.000Z,2026-03-03T00:19:49.000Z,2026-03-03T08:42:06.465Z,68807.25,68969.95,68700.25,67326.245,0.6423,1.0000,-0.3033,0.9692,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,502.29,3.823,0.789,,2,9,no,yes,candidate@2026-03-03T00:08:45.000Z|confirmed@2026-03-03T00:11:45.000Z|trigger@2026-03-03T00:19:49.000Z|expire@2026-03-03T08:42:06.465Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-LONG-1772496994000-4,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-03T00:16:34.000Z,2026-03-03T00:19:38.000Z,2026-03-03T00:33:30.000Z,2026-03-04T00:33:30.000Z,68669.95,68858.76217500001,68904.85,70282.947,0.6225,1.0000,0.2513,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.489,4.109,,,,,,candidate@2026-03-03T00:16:34.000Z|confirmed@2026-03-03T00:19:38.000Z|trigger@2026-03-03T00:33:30.000Z|expire@2026-03-04T00:33:30.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772496865000-3,SHORT,DISTRIBUTION,INVALIDATED,2026-03-03T00:14:25.000Z,2026-03-03T00:28:25.000Z,,2026-03-03T01:12:39.000Z,68625.55,68852.05,,,0.6490,1.0000,-0.1703,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-03T00:14:25.000Z|confirmed@2026-03-03T00:28:25.000Z|invalidate@2026-03-03T01:12:39.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-LONG-1772499219000-6,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-03T00:53:39.000Z,2026-03-03T00:56:39.000Z,2026-03-03T01:13:03.000Z,2026-03-04T01:13:03.000Z,68888.05,68971.318425,69169.55,70552.941,0.6018,1.0000,0.0931,0.9780,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,-0.000,4.476,,,,,,candidate@2026-03-03T00:53:39.000Z|confirmed@2026-03-03T00:56:39.000Z|trigger@2026-03-03T01:13:03.000Z|expire@2026-03-04T01:13:03.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772498676000-5,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-03T00:44:36.000Z,2026-03-03T00:57:40.000Z,2026-03-03T02:00:32.000Z,2026-03-03T08:45:12.769Z,68875.25,69128.55,68642.55,67269.69900000001,0.6050,1.0000,-0.2465,0.9664,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,404.68,3.742,0.452,,2,9,no,yes,candidate@2026-03-03T00:44:36.000Z|confirmed@2026-03-03T00:57:40.000Z|trigger@2026-03-03T02:00:32.000Z|expire@2026-03-03T08:45:12.769Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-LONG-1772499903000-7,LONG,ACCUMULATION,INVALIDATED,2026-03-03T01:05:03.000Z,2026-03-03T01:21:15.000Z,,2026-03-03T02:02:16.000Z,68838.15,69209.65,,,0.6087,1.0000,0.1958,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-03T01:05:03.000Z|confirmed@2026-03-03T01:21:15.000Z|invalidate@2026-03-03T02:02:16.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772504097000-10,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-03T02:14:57.000Z,2026-03-03T02:33:46.000Z,2026-03-03T04:40:29.000Z,2026-03-03T09:26:32.238Z,68202.25,68611.55,68161.25,66798.025,0.6788,1.0000,-0.2368,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,286.05,3.063,1.161,,2,9,no,yes,candidate@2026-03-03T02:14:57.000Z|confirmed@2026-03-03T02:33:46.000Z|trigger@2026-03-03T04:40:29.000Z|expire@2026-03-03T09:26:32.238Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772504005000-9,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-03T02:13:25.000Z,2026-03-03T02:33:46.000Z,2026-03-03T04:41:16.000Z,2026-03-03T09:26:32.238Z,68202.25,68654.360025,68163.25,66799.985,0.6788,1.0000,-0.1844,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,285.27,3.065,1.158,,2,9,no,yes,candidate@2026-03-03T02:13:25.000Z|confirmed@2026-03-03T02:33:46.000Z|trigger@2026-03-03T04:41:16.000Z|expire@2026-03-03T09:26:32.238Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772505226000-11,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-03T02:33:46.000Z,2026-03-03T02:36:51.000Z,2026-03-03T04:41:19.000Z,2026-03-03T09:26:32.222Z,68350.05,68469.15,68167.75,66804.395,0.6226,1.0000,-0.0603,0.9735,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,285.22,3.072,1.152,,2,9,no,yes,candidate@2026-03-03T02:33:46.000Z|confirmed@2026-03-03T02:36:51.000Z|trigger@2026-03-03T04:41:19.000Z|expire@2026-03-03T09:26:32.222Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-LONG-1772505728000-12,LONG,ACCUMULATION,INVALIDATED,2026-03-03T02:42:08.000Z,2026-03-03T02:55:23.000Z,,2026-03-03T04:51:06.000Z,68368.05,68594.25,,,0.6123,1.0000,0.0832,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-03T02:42:08.000Z|confirmed@2026-03-03T02:55:23.000Z|invalidate@2026-03-03T04:51:06.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-LONG-1772513128000-13,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-03T04:45:28.000Z,2026-03-03T04:53:26.000Z,2026-03-03T05:16:24.000Z,2026-03-04T05:16:24.000Z,68012.75,68213.639775,68509.95,69880.149,0.6631,1.0000,-0.0045,0.9931,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.646,3.556,,,,,,candidate@2026-03-03T04:45:28.000Z|confirmed@2026-03-03T04:53:26.000Z|trigger@2026-03-03T05:16:24.000Z|expire@2026-03-04T05:16:24.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772514107000-15,SHORT,DISTRIBUTION,INVALIDATED,2026-03-03T05:01:47.000Z,2026-03-03T05:05:01.000Z,,2026-03-03T05:16:24.000Z,68030.05,68163.15,,,0.6362,1.0000,-0.2476,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-03T05:01:47.000Z|confirmed@2026-03-03T05:05:01.000Z|invalidate@2026-03-03T05:16:24.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-LONG-1772513606000-14,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-03T04:53:26.000Z,2026-03-03T04:59:49.000Z,2026-03-03T05:18:01.000Z,2026-03-04T05:18:01.000Z,68060.35,68153.709825,68448.05,69817.011,0.6560,1.0000,0.1833,0.9724,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.737,3.469,,,,,,candidate@2026-03-03T04:53:26.000Z|confirmed@2026-03-03T04:59:49.000Z|trigger@2026-03-03T05:18:01.000Z|expire@2026-03-04T05:18:01.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-LONG-1772503614000-8,LONG,ACCUMULATION,INVALIDATED,2026-03-03T02:06:54.000Z,2026-03-03T02:42:08.000Z,,2026-03-03T05:49:10.000Z,68202.25,68664.95,,,0.6156,1.0000,0.0807,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-03T02:06:54.000Z|confirmed@2026-03-03T02:42:08.000Z|invalidate@2026-03-03T05:49:10.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772517366000-17,SHORT,DISTRIBUTION,INVALIDATED,2026-03-03T05:56:06.000Z,2026-03-03T06:00:00.000Z,,2026-03-03T08:11:34.000Z,67824.05,67933.55,,,0.6065,1.0000,-0.1552,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-03T05:56:06.000Z|confirmed@2026-03-03T06:00:00.000Z|invalidate@2026-03-03T08:11:34.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772517425000-18,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-03T05:57:05.000Z,2026-03-03T06:04:29.000Z,2026-03-03T08:25:54.000Z,2026-03-03T09:32:02.840Z,67791.337375,68009.65,67685.55,66331.839,0.6485,1.0000,0.0296,1.0000,4h|8h|24h,4h:reached|8h:reached|24h:reached,66.15,2.381,1.872,,2,9,no,yes,candidate@2026-03-03T05:57:05.000Z|confirmed@2026-03-03T06:04:29.000Z|trigger@2026-03-03T08:25:54.000Z|expire@2026-03-03T09:32:02.840Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772522407000-20,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-03T07:20:07.000Z,2026-03-03T07:41:21.000Z,2026-03-03T08:25:55.000Z,2026-03-03T09:31:29.463Z,68031.95,68216.35,67734.95,66380.25099999999,0.6060,1.0000,-0.0350,0.9694,4h|8h|24h,4h:reached|8h:reached|24h:reached,65.57,2.452,1.798,,2,9,no,yes,candidate@2026-03-03T07:20:07.000Z|confirmed@2026-03-03T07:41:21.000Z|trigger@2026-03-03T08:25:55.000Z|expire@2026-03-03T09:31:29.463Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772521223000-19,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-03T07:00:23.000Z,2026-03-03T07:06:07.000Z,2026-03-03T08:28:36.000Z,2026-03-03T09:31:23.634Z,67920.05,68122.35,67799.95,66443.951,0.6003,1.0000,-0.0314,0.9657,4h|8h|24h,4h:reached|8h:reached|24h:reached,62.79,2.546,1.700,,2,9,no,yes,candidate@2026-03-03T07:00:23.000Z|confirmed@2026-03-03T07:06:07.000Z|trigger@2026-03-03T08:28:36.000Z|expire@2026-03-03T09:31:23.634Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-LONG-1772517197000-16,LONG,ACCUMULATION,INVALIDATED,2026-03-03T05:53:17.000Z,2026-03-03T06:50:47.000Z,,2026-03-03T08:40:06.000Z,67760.55,68009.65,,,0.6004,1.0000,0.2940,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-03T05:53:17.000Z|confirmed@2026-03-03T06:50:47.000Z|invalidate@2026-03-03T08:40:06.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772527118000-21,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-03T08:38:38.000Z,2026-03-03T08:53:00.000Z,2026-03-03T08:55:12.000Z,2026-03-04T08:55:12.000Z,67060.25,67582.224225,66970.55,65631.139,0.6002,1.0000,0.2304,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.339,2.960,,,,,,candidate@2026-03-03T08:38:38.000Z|confirmed@2026-03-03T08:53:00.000Z|trigger@2026-03-03T08:55:12.000Z|expire@2026-03-04T08:55:12.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772528107000-22,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-03T08:55:07.000Z,2026-03-03T09:00:33.000Z,2026-03-03T09:26:33.000Z,2026-03-04T09:26:33.000Z,66872.55,67070.16832499999,66731.45,65396.820999999996,0.6155,1.0000,0.2572,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.986,3.329,,,,,,candidate@2026-03-03T08:55:07.000Z|confirmed@2026-03-03T09:00:33.000Z|trigger@2026-03-03T09:26:33.000Z|expire@2026-03-04T09:26:33.000Z
BTC-USDT-SWAP,2026-03-03,BTC-USDT-SWAP-SHORT-1772528433000-23,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-03T09:00:33.000Z,2026-03-03T09:03:33.000Z,2026-03-03T09:26:42.000Z,2026-03-04T09:26:42.000Z,66946.460025,67082.45,66695.95,65362.030999999995,0.6952,1.0000,0.1488,0.9690,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.933,3.384,,,,,,candidate@2026-03-03T09:00:33.000Z|confirmed@2026-03-03T09:03:33.000Z|trigger@2026-03-03T09:26:42.000Z|expire@2026-03-04T09:26:42.000Z
