symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709252747000-2,LONG,ACCUMULATION,INVALIDATED,2024-03-01T00:25:47.000Z,2024-03-01T00:50:14.000Z,,2024-03-01T01:54:50.000Z,61488.05,61805.55,,,0.6855,1.0000,-0.0693,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-03-01T00:25:47.000Z|confirmed@2024-03-01T00:50:14.000Z|invalidate@2024-03-01T01:54:50.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-SHORT-1709251352000-1,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-03-01T00:02:32.000Z,2024-03-01T00:32:49.000Z,2024-03-01T02:12:05.000Z,2024-03-02T02:12:05.000Z,61145.461975000006,61805.55,61114.149999999994,59891.86699999999,0.7759,1.0000,-0.0660,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.496,3.331,,,,,,candidate@2024-03-01T00:02:32.000Z|confirmed@2024-03-01T00:32:49.000Z|trigger@2024-03-01T02:12:05.000Z|expire@2024-03-02T02:12:05.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709258182000-4,LONG,ACCUMULATION,INVALIDATED,2024-03-01T01:56:22.000Z,2024-03-01T01:59:22.000Z,,2024-03-01T02:17:55.000Z,61205.931725,61267.168275,,,0.6243,1.0000,0.1089,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-03-01T01:56:22.000Z|confirmed@2024-03-01T01:59:22.000Z|invalidate@2024-03-01T02:17:55.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709256936000-3,LONG,ACCUMULATION,INVALIDATED,2024-03-01T01:35:36.000Z,2024-03-01T01:56:22.000Z,,2024-03-01T02:19:41.000Z,61174.05,61539.149999999994,,,0.6202,1.0000,-0.0960,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-03-01T01:35:36.000Z|confirmed@2024-03-01T01:56:22.000Z|invalidate@2024-03-01T02:19:41.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709260315000-6,LONG,ACCUMULATION,RESOLVED_REACHED,2024-03-01T02:31:55.000Z,2024-03-01T03:06:22.000Z,2024-03-01T03:50:44.000Z,2024-03-01T12:38:48.464Z,60826.45,61131.55,61236.05,62460.771,0.6033,1.0000,0.0925,0.9952,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,528.07,3.126,0.206,,1,8,yes,no,candidate@2024-03-01T02:31:55.000Z|confirmed@2024-03-01T03:06:22.000Z|trigger@2024-03-01T03:50:44.000Z|expire@2024-03-01T12:38:48.464Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-SHORT-1709259273000-5,SHORT,DISTRIBUTION,INVALIDATED,2024-03-01T02:14:33.000Z,2024-03-01T02:47:01.000Z,,2024-03-01T04:26:16.000Z,60826.45,61124.95,,,0.6922,1.0000,0.1255,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-03-01T02:14:33.000Z|confirmed@2024-03-01T02:47:01.000Z|invalidate@2024-03-01T04:26:16.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709265818000-7,LONG,ACCUMULATION,RESOLVED_REACHED,2024-03-01T04:03:38.000Z,2024-03-01T04:34:09.000Z,2024-03-01T04:59:59.000Z,2024-03-01T20:54:50.184Z,61125.149999999994,61476.25,61579.95,62811.549,0.6203,1.0000,0.0814,0.9693,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,954.85,2.550,0.684,,1,8,no,yes,candidate@2024-03-01T04:03:38.000Z|confirmed@2024-03-01T04:34:09.000Z|trigger@2024-03-01T04:59:59.000Z|expire@2024-03-01T20:54:50.184Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709267649000-8,LONG,ACCUMULATION,RESOLVED_REACHED,2024-03-01T04:34:09.000Z,2024-03-01T04:47:16.000Z,2024-03-01T05:00:03.000Z,2024-03-01T20:54:49.057Z,61293.55,61465.36732499999,61565.95,62797.269,0.8122,1.0000,0.0453,0.9664,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,954.77,2.573,0.661,,1,8,no,yes,candidate@2024-03-01T04:34:09.000Z|confirmed@2024-03-01T04:47:16.000Z|trigger@2024-03-01T05:00:03.000Z|expire@2024-03-01T20:54:49.057Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709269711000-10,LONG,ACCUMULATION,RESOLVED_REACHED,2024-03-01T05:08:31.000Z,2024-03-01T05:13:48.000Z,2024-03-01T06:16:20.000Z,2024-03-01T20:55:29.497Z,61470.05,61570.25,61613.95,62846.229,0.6259,1.0000,0.0324,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,879.16,2.493,0.739,,1,8,no,yes,candidate@2024-03-01T05:08:31.000Z|confirmed@2024-03-01T05:13:48.000Z|trigger@2024-03-01T06:16:20.000Z|expire@2024-03-01T20:55:29.497Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709269538000-9,LONG,ACCUMULATION,RESOLVED_REACHED,2024-03-01T05:05:38.000Z,2024-03-01T05:09:26.000Z,2024-03-01T06:17:19.000Z,2024-03-01T20:56:21.052Z,61470.05,61605.237225,61684.55,62918.241,0.6931,1.0000,0.2168,0.9679,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,879.03,2.376,0.852,,1,8,no,yes,candidate@2024-03-01T05:05:38.000Z|confirmed@2024-03-01T05:09:26.000Z|trigger@2024-03-01T06:17:19.000Z|expire@2024-03-01T20:56:21.052Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709274584000-12,LONG,ACCUMULATION,RESOLVED_REACHED,2024-03-01T06:29:44.000Z,2024-03-01T06:32:52.000Z,2024-03-01T07:07:06.000Z,2024-03-01T20:57:19.900Z,61643.812674999994,61713.350000000006,61745.05,62979.951,0.7417,1.0000,0.0300,0.9897,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,830.23,2.275,0.949,,1,8,no,yes,candidate@2024-03-01T06:29:44.000Z|confirmed@2024-03-01T06:32:52.000Z|trigger@2024-03-01T07:07:06.000Z|expire@2024-03-01T20:57:19.900Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709274535000-11,LONG,ACCUMULATION,RESOLVED_REACHED,2024-03-01T06:28:55.000Z,2024-03-01T06:32:33.000Z,2024-03-01T08:17:26.000Z,2024-03-01T20:57:21.074Z,61593.53782500001,61713.350000000006,61754.850000000006,62989.94700000001,0.6881,1.0000,0.0781,0.9984,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,759.92,2.259,0.965,,1,8,no,yes,candidate@2024-03-01T06:28:55.000Z|confirmed@2024-03-01T06:32:33.000Z|trigger@2024-03-01T08:17:26.000Z|expire@2024-03-01T20:57:21.074Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709277138000-13,LONG,ACCUMULATION,RESOLVED_REACHED,2024-03-01T07:12:18.000Z,2024-03-01T07:37:26.000Z,2024-03-01T08:19:21.000Z,2024-03-01T20:57:54.204Z,61403.350000000006,61801.75,61832.95,63069.609,0.7033,1.0000,-0.0487,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,758.55,2.130,1.090,,1,8,no,yes,candidate@2024-03-01T07:12:18.000Z|confirmed@2024-03-01T07:37:26.000Z|trigger@2024-03-01T08:19:21.000Z|expire@2024-03-01T20:57:54.204Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709281759000-14,LONG,ACCUMULATION,RESOLVED_FAILED,2024-03-01T08:29:19.000Z,2024-03-01T08:32:19.000Z,2024-03-01T08:35:00.000Z,2024-03-02T08:35:00.000Z,61853.008024999996,61917.95,61983.850000000006,63223.52700000001,0.6366,1.0000,0.0978,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.881,1.331,,,,,,candidate@2024-03-01T08:29:19.000Z|confirmed@2024-03-01T08:32:19.000Z|trigger@2024-03-01T08:35:00.000Z|expire@2024-03-02T08:35:00.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-SHORT-1709289632000-18,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-03-01T10:40:32.000Z,2024-03-01T10:43:32.000Z,2024-03-01T10:48:08.000Z,2024-03-02T10:48:08.000Z,62016.976,62129.149999999994,61985.55,60745.839,0.6351,1.0000,0.0449,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.334,1.879,,,,,,candidate@2024-03-01T10:40:32.000Z|confirmed@2024-03-01T10:43:32.000Z|trigger@2024-03-01T10:48:08.000Z|expire@2024-03-02T10:48:08.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-SHORT-1709292286000-19,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-03-01T11:24:46.000Z,2024-03-01T11:29:28.000Z,2024-03-01T11:31:18.000Z,2024-03-02T11:31:18.000Z,61930.45,62031.750375,61892.25,60654.405,0.6103,1.0000,-0.0628,0.9912,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.185,2.032,,,,,,candidate@2024-03-01T11:24:46.000Z|confirmed@2024-03-01T11:29:28.000Z|trigger@2024-03-01T11:31:18.000Z|expire@2024-03-02T11:31:18.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709281972000-15,LONG,ACCUMULATION,RESOLVED_FAILED,2024-03-01T08:32:52.000Z,2024-03-01T08:44:48.000Z,2024-03-01T12:38:54.000Z,2024-03-02T12:38:54.000Z,61918.37532500001,62291.05,62377.75,63625.305,0.6052,1.0000,-0.1329,0.9697,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.238,1.954,,,,,,candidate@2024-03-01T08:32:52.000Z|confirmed@2024-03-01T08:44:48.000Z|trigger@2024-03-01T12:38:54.000Z|expire@2024-03-02T12:38:54.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-SHORT-1709294419000-20,SHORT,DISTRIBUTION,INVALIDATED,2024-03-01T12:00:19.000Z,2024-03-01T12:13:09.000Z,,2024-03-01T12:39:12.000Z,61870.299375,62116.05,,,0.6071,1.0000,0.0489,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-03-01T12:00:19.000Z|confirmed@2024-03-01T12:13:09.000Z|invalidate@2024-03-01T12:39:12.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709282688000-16,LONG,ACCUMULATION,RESOLVED_FAILED,2024-03-01T08:44:48.000Z,2024-03-01T08:47:48.000Z,2024-03-01T12:41:01.000Z,2024-03-02T12:41:01.000Z,62101.25,62217.943425000005,62523.25,63773.715000000004,0.6546,1.0000,-0.0485,0.9681,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.002,2.182,,,,,,candidate@2024-03-01T08:44:48.000Z|confirmed@2024-03-01T08:47:48.000Z|trigger@2024-03-01T12:41:01.000Z|expire@2024-03-02T12:41:01.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-SHORT-1709284332000-17,SHORT,DISTRIBUTION,INVALIDATED,2024-03-01T09:12:12.000Z,2024-03-01T09:20:18.000Z,,2024-03-01T12:41:01.000Z,62080.05,62209.95,,,0.6351,1.0000,-0.0574,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-03-01T09:12:12.000Z|confirmed@2024-03-01T09:20:18.000Z|invalidate@2024-03-01T12:41:01.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709298763000-26,LONG,ACCUMULATION,RESOLVED_FAILED,2024-03-01T13:12:43.000Z,2024-03-01T13:16:01.000Z,2024-03-01T13:19:34.000Z,2024-03-02T13:19:34.000Z,62316.476174999996,62416.649999999994,62509.55,63759.741,0.6034,1.0000,-0.0167,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.025,2.161,,,,,,candidate@2024-03-01T13:12:43.000Z|confirmed@2024-03-01T13:16:01.000Z|trigger@2024-03-01T13:19:34.000Z|expire@2024-03-02T13:19:34.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709297621000-23,LONG,ACCUMULATION,RESOLVED_FAILED,2024-03-01T12:53:41.000Z,2024-03-01T13:12:43.000Z,2024-03-01T13:22:00.000Z,2024-03-02T13:22:00.000Z,62201.95,62485.777275,62658.05,63911.211,0.6335,1.0000,-0.0013,0.9888,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.785,2.393,,,,,,candidate@2024-03-01T12:53:41.000Z|confirmed@2024-03-01T13:12:43.000Z|trigger@2024-03-01T13:22:00.000Z|expire@2024-03-02T13:22:00.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709297533000-22,LONG,ACCUMULATION,RESOLVED_FAILED,2024-03-01T12:52:13.000Z,2024-03-01T13:12:43.000Z,2024-03-01T13:22:01.000Z,2024-03-02T13:22:01.000Z,62201.95,62628.448574999995,62676.05,63929.571,0.6335,1.0000,0.0655,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.756,2.421,,,,,,candidate@2024-03-01T12:52:13.000Z|confirmed@2024-03-01T13:12:43.000Z|trigger@2024-03-01T13:22:01.000Z|expire@2024-03-02T13:22:01.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709297506000-21,LONG,ACCUMULATION,RESOLVED_FAILED,2024-03-01T12:51:46.000Z,2024-03-01T13:12:43.000Z,2024-03-01T13:22:06.000Z,2024-03-02T13:22:06.000Z,62201.95,62609.95,62646.850000000006,63899.787000000004,0.6335,1.0000,0.0334,0.9689,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.803,2.375,,,,,,candidate@2024-03-01T12:51:46.000Z|confirmed@2024-03-01T13:12:43.000Z|trigger@2024-03-01T13:22:06.000Z|expire@2024-03-02T13:22:06.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-SHORT-1709298545000-25,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-03-01T13:09:05.000Z,2024-03-01T14:04:16.000Z,2024-03-01T14:34:00.000Z,2024-03-02T14:34:00.000Z,62260.104375,62714.95,62146.95,60904.011,0.6122,1.0000,0.0138,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.590,1.614,,,,,,candidate@2024-03-01T13:09:05.000Z|confirmed@2024-03-01T14:04:16.000Z|trigger@2024-03-01T14:34:00.000Z|expire@2024-03-02T14:34:00.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-SHORT-1709298164000-24,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-03-01T13:02:44.000Z,2024-03-01T13:09:05.000Z,2024-03-01T14:34:04.000Z,2024-03-02T14:34:04.000Z,62209.329775,62409.95,62108.350000000006,60866.183000000005,0.6474,1.0000,-0.0545,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.529,1.677,,,,,,candidate@2024-03-01T13:02:44.000Z|confirmed@2024-03-01T13:09:05.000Z|trigger@2024-03-01T14:34:04.000Z|expire@2024-03-02T14:34:04.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-SHORT-1709306168000-27,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-03-01T15:16:08.000Z,2024-03-01T15:29:02.000Z,2024-03-01T15:33:49.000Z,2024-03-02T15:33:49.000Z,61768.95,62016.149999999994,61716.05,60481.729,0.6028,1.0000,-0.0766,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.903,2.323,,,,,,candidate@2024-03-01T15:16:08.000Z|confirmed@2024-03-01T15:29:02.000Z|trigger@2024-03-01T15:33:49.000Z|expire@2024-03-02T15:33:49.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709325920000-29,LONG,ACCUMULATION,RESOLVED_FAILED,2024-03-01T20:45:20.000Z,2024-03-01T20:52:26.000Z,2024-03-01T20:54:23.000Z,2024-03-02T20:54:23.000Z,62430.55,62705.350000000006,62740.05,63994.851,0.6502,1.0000,-0.0689,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.653,0.694,,,,,,candidate@2024-03-01T20:45:20.000Z|confirmed@2024-03-01T20:52:26.000Z|trigger@2024-03-01T20:54:23.000Z|expire@2024-03-02T20:54:23.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-SHORT-1709317993000-28,SHORT,DISTRIBUTION,INVALIDATED,2024-03-01T18:33:13.000Z,2024-03-01T18:43:20.000Z,,2024-03-01T20:54:34.000Z,62141.45,62457.95,,,0.6259,1.0000,-0.0088,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-03-01T18:33:13.000Z|confirmed@2024-03-01T18:43:20.000Z|invalidate@2024-03-01T20:54:34.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-SHORT-1709328483000-32,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-03-01T21:28:03.000Z,2024-03-01T21:31:27.000Z,2024-03-01T23:28:25.000Z,2024-03-02T23:28:25.000Z,62708.779924999995,62835.95,62556.95,61305.810999999994,0.6711,1.0000,0.0132,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.322,0.121,,,,,,candidate@2024-03-01T21:28:03.000Z|confirmed@2024-03-01T21:31:27.000Z|trigger@2024-03-01T23:28:25.000Z|expire@2024-03-02T23:28:25.000Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709328212000-30,LONG,ACCUMULATION,NO_TRIGGER,2024-03-01T21:23:32.000Z,2024-03-01T21:44:08.000Z,,,62304.95,62835.95,,,0.6834,1.0000,-0.1236,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2024-03-01T21:23:32.000Z|confirmed@2024-03-01T21:44:08.000Z|expire@2024-03-01T23:59:59.992Z
BTC-USDT-SWAP,2024-03-01,BTC-USDT-SWAP-LONG-1709328269000-31,LONG,ACCUMULATION,NO_TRIGGER,2024-03-01T21:24:29.000Z,2024-03-01T21:44:08.000Z,,,62304.95,62835.95,,,0.6834,1.0000,0.0383,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2024-03-01T21:24:29.000Z|confirmed@2024-03-01T21:44:08.000Z|expire@2024-03-01T23:59:59.992Z
