symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-SHORT-1769905914000-2,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-02-01T00:31:54.000Z,2026-02-01T00:34:54.000Z,2026-02-01T00:36:21.000Z,2026-02-01T14:38:20.901Z,78934.65,79089.15,78830.75,77254.135,0.6144,1.0000,-0.1514,0.9685,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,842.00,4.008,0.453,,1,7,yes,no,candidate@2026-02-01T00:31:54.000Z|confirmed@2026-02-01T00:34:54.000Z|trigger@2026-02-01T00:36:21.000Z|expire@2026-02-01T14:38:20.901Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-SHORT-1769905954000-3,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-02-01T00:32:34.000Z,2026-02-01T00:35:34.000Z,2026-02-01T00:36:52.000Z,2026-02-01T14:38:25.016Z,78911.274625,79089.15,78819.25,77242.865,0.6050,1.0000,0.0695,0.9719,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,841.55,3.994,0.468,,1,7,no,yes,candidate@2026-02-01T00:32:34.000Z|confirmed@2026-02-01T00:35:34.000Z|trigger@2026-02-01T00:36:52.000Z|expire@2026-02-01T14:38:25.016Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-SHORT-1769906512000-4,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-02-01T00:41:52.000Z,2026-02-01T00:44:52.000Z,2026-02-01T01:45:24.000Z,2026-02-01T20:28:31.764Z,78712.574025,78832.95,78287.75,76721.995,0.6072,1.0000,-0.0800,0.9695,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1123.13,3.342,1.150,,1,7,no,yes,candidate@2026-02-01T00:41:52.000Z|confirmed@2026-02-01T00:44:52.000Z|trigger@2026-02-01T01:45:24.000Z|expire@2026-02-01T20:28:31.764Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-SHORT-1769906548000-5,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-02-01T00:42:28.000Z,2026-02-01T00:52:57.000Z,2026-02-01T01:46:53.000Z,2026-02-01T20:28:31.831Z,78695.85,79069.15,78275.65,76710.13699999999,0.7287,1.0000,0.0750,0.9786,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1121.65,3.327,1.165,,1,7,no,yes,candidate@2026-02-01T00:42:28.000Z|confirmed@2026-02-01T00:52:57.000Z|trigger@2026-02-01T01:46:53.000Z|expire@2026-02-01T20:28:31.831Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-SHORT-1769910899000-10,SHORT,DISTRIBUTION,INVALIDATED,2026-02-01T01:54:59.000Z,2026-02-01T01:58:03.000Z,,2026-02-01T02:53:46.000Z,78402.828975,78516.95,,,0.6190,1.0000,-0.0683,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-02-01T01:54:59.000Z|confirmed@2026-02-01T01:58:03.000Z|invalidate@2026-02-01T02:53:46.000Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-LONG-1769907455000-6,LONG,ACCUMULATION,RESOLVED_FAILED,2026-02-01T00:57:35.000Z,2026-02-01T01:12:33.000Z,2026-02-01T04:20:01.000Z,2026-02-02T04:20:01.000Z,78445.65,79024.942725,79072.55,80654.001,0.6540,1.0000,0.2115,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.146,4.301,,,,,,candidate@2026-02-01T00:57:35.000Z|confirmed@2026-02-01T01:12:33.000Z|trigger@2026-02-01T04:20:01.000Z|expire@2026-02-02T04:20:01.000Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-SHORT-1769909620000-9,SHORT,DISTRIBUTION,INVALIDATED,2026-02-01T01:33:40.000Z,2026-02-01T01:54:59.000Z,,2026-02-01T04:20:01.000Z,78272.95,78673.95,,,0.6202,1.0000,-0.0418,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-02-01T01:33:40.000Z|confirmed@2026-02-01T01:54:59.000Z|invalidate@2026-02-01T04:20:01.000Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-LONG-1769904137000-1,LONG,ACCUMULATION,INVALIDATED,2026-02-01T00:02:17.000Z,2026-02-01T00:57:35.000Z,,2026-02-01T06:50:33.000Z,78662.299175,79375.15,,,0.7979,1.0000,0.1048,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-02-01T00:02:17.000Z|confirmed@2026-02-01T00:57:35.000Z|invalidate@2026-02-01T06:50:33.000Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-SHORT-1769909589000-8,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-02-01T01:33:09.000Z,2026-02-01T01:54:59.000Z,2026-02-01T06:50:54.000Z,2026-02-01T20:28:31.884Z,78272.95,78683.071875,78233.55,76668.879,0.6202,1.0000,-0.0573,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,817.63,3.275,1.220,,1,7,no,yes,candidate@2026-02-01T01:33:09.000Z|confirmed@2026-02-01T01:54:59.000Z|trigger@2026-02-01T06:50:54.000Z|expire@2026-02-01T20:28:31.884Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-SHORT-1769930060000-12,SHORT,DISTRIBUTION,INVALIDATED,2026-02-01T07:14:20.000Z,2026-02-01T07:25:15.000Z,,2026-02-01T07:40:50.000Z,77963.85,78173.71732499999,,,0.6928,1.0000,-0.1617,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-02-01T07:14:20.000Z|confirmed@2026-02-01T07:25:15.000Z|invalidate@2026-02-01T07:40:50.000Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-LONG-1769908353000-7,LONG,ACCUMULATION,RESOLVED_FAILED,2026-02-01T01:12:33.000Z,2026-02-01T01:59:26.000Z,2026-02-01T09:59:15.000Z,2026-02-02T09:59:15.000Z,78272.95,78830.25,79065.95,80647.269,0.6158,1.0000,0.0691,0.9893,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.154,4.293,,,,,,candidate@2026-02-01T01:12:33.000Z|confirmed@2026-02-01T01:59:26.000Z|trigger@2026-02-01T09:59:15.000Z|expire@2026-02-02T09:59:15.000Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-SHORT-1769954475000-14,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-02-01T14:01:15.000Z,2026-02-01T14:10:10.000Z,2026-02-01T14:25:30.000Z,2026-02-01T21:56:27.694Z,78116.15,78411.65,77912.45,76354.201,0.6430,1.0000,-0.1959,0.9693,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,450.96,2.876,0.754,,1,7,no,yes,candidate@2026-02-01T14:01:15.000Z|confirmed@2026-02-01T14:10:10.000Z|trigger@2026-02-01T14:25:30.000Z|expire@2026-02-01T21:56:27.694Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-SHORT-1769954256000-13,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-02-01T13:57:36.000Z,2026-02-01T14:00:36.000Z,2026-02-01T14:26:31.000Z,2026-02-01T21:09:27.841Z,78210.825025,78308.05,78085.55,76523.839,0.6257,1.0000,0.2447,0.9706,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,402.95,3.092,0.531,,1,7,no,yes,candidate@2026-02-01T13:57:36.000Z|confirmed@2026-02-01T14:00:36.000Z|trigger@2026-02-01T14:26:31.000Z|expire@2026-02-01T21:09:27.841Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-LONG-1769929781000-11,LONG,ACCUMULATION,INVALIDATED,2026-02-01T07:09:41.000Z,2026-02-01T07:20:35.000Z,,2026-02-01T14:34:28.000Z,77963.85,78324.15,,,0.6256,1.0000,0.1004,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-02-01T07:09:41.000Z|confirmed@2026-02-01T07:20:35.000Z|invalidate@2026-02-01T14:34:28.000Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-SHORT-1769955440000-15,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-02-01T14:17:20.000Z,2026-02-01T14:57:07.000Z,2026-02-01T15:18:55.000Z,2026-02-02T15:18:55.000Z,77202.95,78496.95,77160.35,75617.14300000001,0.6050,1.0000,-0.2400,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.930,1.618,,,,,,candidate@2026-02-01T14:17:20.000Z|confirmed@2026-02-01T14:57:07.000Z|trigger@2026-02-01T15:18:55.000Z|expire@2026-02-02T15:18:55.000Z
BTC-USDT-SWAP,2026-02-01,BTC-USDT-SWAP-SHORT-1769955513000-16,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-02-01T14:18:33.000Z,2026-02-01T14:57:07.000Z,2026-02-01T15:18:55.000Z,2026-02-02T15:18:55.000Z,77202.95,78496.95,77160.35,75617.14300000001,0.6050,1.0000,0.0493,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.930,1.618,,,,,,candidate@2026-02-01T14:18:33.000Z|confirmed@2026-02-01T14:57:07.000Z|trigger@2026-02-01T15:18:55.000Z|expire@2026-02-02T15:18:55.000Z
