symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-25,BTC-USDT-SWAP-SHORT-1774396839000-1,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-25T00:00:39.000Z,2026-03-25T00:14:08.000Z,2026-03-25T00:30:30.000Z,2026-03-26T00:30:30.000Z,70488.588075,70728.55,70438.05,69029.289,0.6343,1.0000,0.0550,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.108,2.202,,,,,,candidate@2026-03-25T00:00:39.000Z|confirmed@2026-03-25T00:14:08.000Z|trigger@2026-03-25T00:30:30.000Z|expire@2026-03-26T00:30:30.000Z
BTC-USDT-SWAP,2026-03-25,BTC-USDT-SWAP-SHORT-1774397648000-4,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-25T00:14:08.000Z,2026-03-25T00:22:13.000Z,2026-03-25T00:30:31.000Z,2026-03-26T00:30:31.000Z,70534.15,70697.95,70458.05,69048.889,0.6003,1.0000,-0.1756,0.9662,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.136,2.173,,,,,,candidate@2026-03-25T00:14:08.000Z|confirmed@2026-03-25T00:22:13.000Z|trigger@2026-03-25T00:30:31.000Z|expire@2026-03-26T00:30:31.000Z
BTC-USDT-SWAP,2026-03-25,BTC-USDT-SWAP-LONG-1774397341000-2,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-25T00:09:01.000Z,2026-03-25T00:12:01.000Z,2026-03-25T00:34:01.000Z,2026-03-26T00:34:01.000Z,70595.03482500001,70728.55,70781.45,72197.079,0.6400,1.0000,0.0409,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.706,0.592,,,,,,candidate@2026-03-25T00:09:01.000Z|confirmed@2026-03-25T00:12:01.000Z|trigger@2026-03-25T00:34:01.000Z|expire@2026-03-26T00:34:01.000Z
BTC-USDT-SWAP,2026-03-25,BTC-USDT-SWAP-LONG-1774397404000-3,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-25T00:10:04.000Z,2026-03-25T00:13:04.000Z,2026-03-25T00:34:01.000Z,2026-03-26T00:34:01.000Z,70648.408125,70728.55,70781.45,72197.079,0.6786,1.0000,0.2201,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.706,0.592,,,,,,candidate@2026-03-25T00:10:04.000Z|confirmed@2026-03-25T00:13:04.000Z|trigger@2026-03-25T00:34:01.000Z|expire@2026-03-26T00:34:01.000Z
BTC-USDT-SWAP,2026-03-25,BTC-USDT-SWAP-LONG-1774400096000-6,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-25T00:54:56.000Z,2026-03-25T00:58:13.000Z,2026-03-25T01:11:53.000Z,2026-03-26T01:11:53.000Z,70808.52802499999,70899.95,70949.85,72368.84700000001,0.6014,1.0000,0.1717,0.9966,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.465,0.828,,,,,,candidate@2026-03-25T00:54:56.000Z|confirmed@2026-03-25T00:58:13.000Z|trigger@2026-03-25T01:11:53.000Z|expire@2026-03-26T01:11:53.000Z
BTC-USDT-SWAP,2026-03-25,BTC-USDT-SWAP-LONG-1774407695000-9,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-25T03:01:35.000Z,2026-03-25T03:13:50.000Z,2026-03-25T03:32:35.000Z,2026-03-26T03:32:35.000Z,70392.55,70549.75,70609.15,72021.333,0.6132,1.0000,-0.1140,0.9654,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.954,0.084,,,,,,candidate@2026-03-25T03:01:35.000Z|confirmed@2026-03-25T03:13:50.000Z|trigger@2026-03-25T03:32:35.000Z|expire@2026-03-26T03:32:35.000Z
BTC-USDT-SWAP,2026-03-25,BTC-USDT-SWAP-LONG-1774405086000-8,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-25T02:18:06.000Z,2026-03-25T02:21:20.000Z,2026-03-25T03:37:33.000Z,2026-03-26T03:37:33.000Z,70516.973875,70617.35,70791.85,72207.687,0.6562,1.0000,0.0592,0.9732,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.691,0.342,,,,,,candidate@2026-03-25T02:18:06.000Z|confirmed@2026-03-25T02:21:20.000Z|trigger@2026-03-25T03:37:33.000Z|expire@2026-03-26T03:37:33.000Z
BTC-USDT-SWAP,2026-03-25,BTC-USDT-SWAP-LONG-1774401634000-7,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-25T01:20:34.000Z,2026-03-25T01:24:53.000Z,2026-03-25T04:59:25.000Z,2026-03-26T04:59:25.000Z,70701.15,70822.65,70943.95,72362.829,0.6118,1.0000,0.0110,0.9738,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.473,0.555,,,,,,candidate@2026-03-25T01:20:34.000Z|confirmed@2026-03-25T01:24:53.000Z|trigger@2026-03-25T04:59:25.000Z|expire@2026-03-26T04:59:25.000Z
BTC-USDT-SWAP,2026-03-25,BTC-USDT-SWAP-SHORT-1774408213000-10,SHORT,DISTRIBUTION,INVALIDATED,2026-03-25T03:10:13.000Z,2026-03-25T03:44:58.000Z,,2026-03-25T05:07:17.000Z,70377.45,70791.85,,,0.6088,1.0000,-0.1098,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-25T03:10:13.000Z|confirmed@2026-03-25T03:44:58.000Z|invalidate@2026-03-25T05:07:17.000Z
BTC-USDT-SWAP,2026-03-25,BTC-USDT-SWAP-SHORT-1774416093000-12,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-25T05:21:33.000Z,2026-03-25T06:03:42.000Z,2026-03-25T07:00:16.000Z,2026-03-26T07:00:16.000Z,71039.15,71219.55,70929.95,69511.351,0.6569,1.0000,0.1450,0.9701,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.536,1.493,,,,,,candidate@2026-03-25T05:21:33.000Z|confirmed@2026-03-25T06:03:42.000Z|trigger@2026-03-25T07:00:16.000Z|expire@2026-03-26T07:00:16.000Z
