symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-SHORT-1777766406000-2,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-03T00:00:06.000Z,2026-05-03T00:05:02.000Z,2026-05-03T00:08:52.000Z,2026-05-04T00:08:52.000Z,78616.821925,78713.75,78577.15,77005.60699999999,0.6521,1.0000,0.0819,0.9717,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.720,0.365,,,,,,candidate@2026-05-03T00:00:06.000Z|confirmed@2026-05-03T00:05:02.000Z|trigger@2026-05-03T00:08:52.000Z|expire@2026-05-04T00:08:52.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-SHORT-1777767804000-4,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-03T00:23:24.000Z,2026-05-03T00:40:03.000Z,2026-05-03T00:51:58.000Z,2026-05-04T00:51:58.000Z,78510.275225,78641.05,78469.05,76899.669,0.6181,1.0000,-0.1650,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.583,0.503,,,,,,candidate@2026-05-03T00:23:24.000Z|confirmed@2026-05-03T00:40:03.000Z|trigger@2026-05-03T00:51:58.000Z|expire@2026-05-04T00:51:58.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-SHORT-1777770052000-5,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-03T01:00:52.000Z,2026-05-03T01:08:42.000Z,2026-05-03T01:22:12.000Z,2026-05-04T01:22:12.000Z,78247.95,78495.278025,78200.05,76636.049,0.6065,1.0000,-0.1409,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.241,0.849,,,,,,candidate@2026-05-03T01:00:52.000Z|confirmed@2026-05-03T01:08:42.000Z|trigger@2026-05-03T01:22:12.000Z|expire@2026-05-04T01:22:12.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-LONG-1777767435000-3,LONG,ACCUMULATION,INVALIDATED,2026-05-03T00:17:15.000Z,2026-05-03T00:35:51.000Z,,2026-05-03T01:37:57.000Z,78502.67902499999,78625.55,,,0.6011,1.0000,0.3099,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-03T00:17:15.000Z|confirmed@2026-05-03T00:35:51.000Z|invalidate@2026-05-03T01:37:57.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-LONG-1777766401000-1,LONG,ACCUMULATION,INVALIDATED,2026-05-03T00:00:01.000Z,2026-05-03T00:17:15.000Z,,2026-05-03T02:13:39.000Z,78469.05,78713.75,,,0.7261,1.0000,0.2602,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-03T00:00:01.000Z|confirmed@2026-05-03T00:17:15.000Z|invalidate@2026-05-03T02:13:39.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-SHORT-1777770522000-6,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-03T01:08:42.000Z,2026-05-03T01:11:42.000Z,2026-05-03T02:14:34.000Z,2026-05-04T02:14:34.000Z,78288.05,78383.22202500001,78149.25,76586.265,0.6834,1.0000,-0.2549,0.9667,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.176,0.914,,,,,,candidate@2026-05-03T01:08:42.000Z|confirmed@2026-05-03T01:11:42.000Z|trigger@2026-05-03T02:14:34.000Z|expire@2026-05-04T02:14:34.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-SHORT-1777771817000-8,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-03T01:30:17.000Z,2026-05-03T01:52:10.000Z,2026-05-03T02:24:12.000Z,2026-05-04T02:24:12.000Z,78100.05,78267.063975,78054.55,76493.459,0.6318,1.0000,-0.0580,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.055,1.037,,,,,,candidate@2026-05-03T01:30:17.000Z|confirmed@2026-05-03T01:52:10.000Z|trigger@2026-05-03T02:24:12.000Z|expire@2026-05-04T02:24:12.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-LONG-1777792892000-12,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-03T07:21:32.000Z,2026-05-03T07:38:22.000Z,2026-05-03T08:08:31.000Z,2026-05-04T08:08:31.000Z,78260.800025,78399.95,78439.85,80008.64700000001,0.6148,1.0000,-0.1056,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.540,0.178,,,,,,candidate@2026-05-03T07:21:32.000Z|confirmed@2026-05-03T07:38:22.000Z|trigger@2026-05-03T08:08:31.000Z|expire@2026-05-04T08:08:31.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-LONG-1777796159000-13,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-03T08:15:59.000Z,2026-05-03T08:25:00.000Z,2026-05-03T09:39:14.000Z,2026-05-04T09:39:14.000Z,78387.736525,78466.163475,78519.55,80089.941,0.6211,1.0000,0.2195,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.438,0.225,,,,,,candidate@2026-05-03T08:15:59.000Z|confirmed@2026-05-03T08:25:00.000Z|trigger@2026-05-03T09:39:14.000Z|expire@2026-05-04T09:39:14.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-SHORT-1777776169000-10,SHORT,DISTRIBUTION,INVALIDATED,2026-05-03T02:42:49.000Z,2026-05-03T02:56:41.000Z,,2026-05-03T09:39:34.000Z,78041.109925,78164.25,,,0.6014,1.0000,-0.0888,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-03T02:42:49.000Z|confirmed@2026-05-03T02:56:41.000Z|invalidate@2026-05-03T09:39:34.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-LONG-1777771459000-7,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-03T01:24:19.000Z,2026-05-03T01:27:19.000Z,2026-05-03T11:43:21.000Z,2026-05-04T11:43:21.000Z,78196.432225,78274.66777500001,78674.05,80247.531,0.6150,1.0000,0.1743,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.241,0.169,,,,,,candidate@2026-05-03T01:24:19.000Z|confirmed@2026-05-03T01:27:19.000Z|trigger@2026-05-03T11:43:21.000Z|expire@2026-05-04T11:43:21.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-LONG-1777772522000-9,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-03T01:42:02.000Z,2026-05-03T02:15:51.000Z,2026-05-03T11:43:21.000Z,2026-05-04T11:43:21.000Z,78069.15,78258.95,78674.05,80247.531,0.6625,1.0000,-0.0635,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.241,0.169,,,,,,candidate@2026-05-03T01:42:02.000Z|confirmed@2026-05-03T02:15:51.000Z|trigger@2026-05-03T11:43:21.000Z|expire@2026-05-04T11:43:21.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-LONG-1777792252000-11,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-03T07:10:52.000Z,2026-05-03T07:21:32.000Z,2026-05-03T11:43:21.000Z,2026-05-04T11:43:21.000Z,78291.75,78407.133975,78674.05,80247.531,0.6831,1.0000,0.1605,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.241,0.169,,,,,,candidate@2026-05-03T07:10:52.000Z|confirmed@2026-05-03T07:21:32.000Z|trigger@2026-05-03T11:43:21.000Z|expire@2026-05-04T11:43:21.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-SHORT-1777810253000-16,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-03T12:10:53.000Z,2026-05-03T12:16:47.000Z,2026-05-03T13:27:10.000Z,2026-05-04T13:27:10.000Z,78699.28067499999,78838.65,78600.75,77028.735,0.6064,1.0000,0.1250,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.057,0.228,,,,,,candidate@2026-05-03T12:10:53.000Z|confirmed@2026-05-03T12:16:47.000Z|trigger@2026-05-03T13:27:10.000Z|expire@2026-05-04T13:27:10.000Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-LONG-1777808480000-14,LONG,ACCUMULATION,NO_TRIGGER,2026-05-03T11:41:20.000Z,2026-05-03T12:02:07.000Z,,,78445.35,79420.05,,,0.6073,1.0000,-0.0200,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-05-03T11:41:20.000Z|confirmed@2026-05-03T12:02:07.000Z|expire@2026-05-03T23:59:59.999Z
BTC-USDT-SWAP,2026-05-03,BTC-USDT-SWAP-LONG-1777809727000-15,LONG,ACCUMULATION,NO_TRIGGER,2026-05-03T12:02:07.000Z,2026-05-03T12:22:16.000Z,,,78445.35,79420.05,,,0.7069,1.0000,-0.1577,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-05-03T12:02:07.000Z|confirmed@2026-05-03T12:22:16.000Z|expire@2026-05-03T23:59:59.999Z
