symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2024-12-01,BTC-USDT-SWAP-LONG-1733011376000-1,LONG,ACCUMULATION,RESOLVED_FAILED,2024-12-01T00:02:56.000Z,2024-12-01T00:16:07.000Z,2024-12-01T00:33:29.000Z,2024-12-02T00:33:29.000Z,96385.932925,96607.85,96657.05,98590.191,0.6014,1.0000,0.0399,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.803,0.984,,,,,,candidate@2024-12-01T00:02:56.000Z|confirmed@2024-12-01T00:16:07.000Z|trigger@2024-12-01T00:33:29.000Z|expire@2024-12-02T00:33:29.000Z
BTC-USDT-SWAP,2024-12-01,BTC-USDT-SWAP-SHORT-1733012021000-2,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-12-01T00:13:41.000Z,2024-12-01T00:22:07.000Z,2024-12-01T00:44:12.000Z,2024-12-02T00:44:12.000Z,96516.56757500001,96623.45,96284.25,94358.565,0.6138,1.0000,-0.0172,0.9663,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.600,2.197,,,,,,candidate@2024-12-01T00:13:41.000Z|confirmed@2024-12-01T00:22:07.000Z|trigger@2024-12-01T00:44:12.000Z|expire@2024-12-02T00:44:12.000Z
BTC-USDT-SWAP,2024-12-01,BTC-USDT-SWAP-SHORT-1733014236000-3,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-12-01T00:50:36.000Z,2024-12-01T00:57:44.000Z,2024-12-01T01:57:00.000Z,2024-12-02T01:57:00.000Z,96316.15,96449.95,96100.05,94178.049,0.6213,1.0000,-0.0715,0.9746,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.410,2.393,,,,,,candidate@2024-12-01T00:50:36.000Z|confirmed@2024-12-01T00:57:44.000Z|trigger@2024-12-01T01:57:00.000Z|expire@2024-12-02T01:57:00.000Z
BTC-USDT-SWAP,2024-12-01,BTC-USDT-SWAP-SHORT-1733015055000-4,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-12-01T01:04:15.000Z,2024-12-01T01:13:05.000Z,2024-12-01T01:57:00.000Z,2024-12-02T01:57:00.000Z,96158.35,96333.492675,96100.05,94178.049,0.6516,1.0000,-0.0625,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.410,2.393,,,,,,candidate@2024-12-01T01:04:15.000Z|confirmed@2024-12-01T01:13:05.000Z|trigger@2024-12-01T01:57:00.000Z|expire@2024-12-02T01:57:00.000Z
BTC-USDT-SWAP,2024-12-01,BTC-USDT-SWAP-LONG-1733015363000-5,LONG,ACCUMULATION,INVALIDATED,2024-12-01T01:09:23.000Z,2024-12-01T01:13:41.000Z,,2024-12-01T02:58:26.000Z,96211.42022500001,96307.679775,,,0.6133,1.0000,0.0597,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-12-01T01:09:23.000Z|confirmed@2024-12-01T01:13:41.000Z|invalidate@2024-12-01T02:58:26.000Z
BTC-USDT-SWAP,2024-12-01,BTC-USDT-SWAP-SHORT-1733021056000-9,SHORT,DISTRIBUTION,RESOLVED_FAILED,2024-12-01T02:44:16.000Z,2024-12-01T02:55:49.000Z,2024-12-01T02:58:27.000Z,2024-12-02T02:58:27.000Z,95817.117475,96017.35,95727.85,93813.293,0.6070,1.0000,-0.0427,0.9671,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.020,2.791,,,,,,candidate@2024-12-01T02:44:16.000Z|confirmed@2024-12-01T02:55:49.000Z|trigger@2024-12-01T02:58:27.000Z|expire@2024-12-02T02:58:27.000Z
BTC-USDT-SWAP,2024-12-01,BTC-USDT-SWAP-SHORT-1733019356000-7,SHORT,DISTRIBUTION,INVALIDATED,2024-12-01T02:15:56.000Z,2024-12-01T02:18:56.000Z,,2024-12-01T08:11:27.000Z,96064.05,96165.708825,,,0.6853,1.0000,0.1000,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-12-01T02:15:56.000Z|confirmed@2024-12-01T02:18:56.000Z|invalidate@2024-12-01T08:11:27.000Z
BTC-USDT-SWAP,2024-12-01,BTC-USDT-SWAP-SHORT-1733021749000-10,SHORT,DISTRIBUTION,INVALIDATED,2024-12-01T02:55:49.000Z,2024-12-01T03:20:04.000Z,,2024-12-01T08:13:05.000Z,95709.15,96239.95,,,0.6249,1.0000,0.1150,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-12-01T02:55:49.000Z|confirmed@2024-12-01T03:20:04.000Z|invalidate@2024-12-01T08:13:05.000Z
BTC-USDT-SWAP,2024-12-01,BTC-USDT-SWAP-LONG-1733025754000-11,LONG,ACCUMULATION,RESOLVED_FAILED,2024-12-01T04:02:34.000Z,2024-12-01T04:06:03.000Z,2024-12-01T08:14:29.000Z,2024-12-02T08:14:29.000Z,96270.05,96376.013925,96742.35,98677.19700000001,0.6430,1.0000,0.0072,0.9680,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.713,0.209,,,,,,candidate@2024-12-01T04:02:34.000Z|confirmed@2024-12-01T04:06:03.000Z|trigger@2024-12-01T08:14:29.000Z|expire@2024-12-02T08:14:29.000Z
BTC-USDT-SWAP,2024-12-01,BTC-USDT-SWAP-LONG-1733018513000-6,LONG,ACCUMULATION,RESOLVED_FAILED,2024-12-01T02:01:53.000Z,2024-12-01T02:08:49.000Z,2024-12-01T08:26:29.000Z,2024-12-02T08:26:29.000Z,96128.65,96238.85,97374.3,99321.78600000001,0.6091,1.0000,0.1467,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.699,0.857,,,,,,candidate@2024-12-01T02:01:53.000Z|confirmed@2024-12-01T02:08:49.000Z|trigger@2024-12-01T08:26:29.000Z|expire@2024-12-02T08:26:29.000Z
