symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2025-12-01,BTC-USDT-SWAP-SHORT-1764548802000-3,SHORT,DISTRIBUTION,RESOLVED_REACHED,2025-12-01T00:26:42.000Z,2025-12-01T00:43:49.000Z,2025-12-01T00:51:29.000Z,2025-12-01T12:42:53.074Z,87638.85,88559.507625,87268.95,85523.571,0.6337,1.0000,-0.1792,0.9668,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,711.40,4.001,0.507,,1,11,yes,no,candidate@2025-12-01T00:26:42.000Z|confirmed@2025-12-01T00:43:49.000Z|trigger@2025-12-01T00:51:29.000Z|expire@2025-12-01T12:42:53.074Z
BTC-USDT-SWAP,2025-12-01,BTC-USDT-SWAP-LONG-1764547233000-1,LONG,ACCUMULATION,INVALIDATED,2025-12-01T00:00:33.000Z,2025-12-01T00:37:23.000Z,,2025-12-01T00:53:28.000Z,87638.85,90385.45,,,0.6476,1.0000,-0.0329,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-12-01T00:00:33.000Z|confirmed@2025-12-01T00:37:23.000Z|invalidate@2025-12-01T00:53:28.000Z
BTC-USDT-SWAP,2025-12-01,BTC-USDT-SWAP-LONG-1764547255000-2,LONG,ACCUMULATION,INVALIDATED,2025-12-01T00:00:55.000Z,2025-12-01T00:37:23.000Z,,2025-12-01T00:53:28.000Z,87638.85,90430.642725,,,0.6476,1.0000,0.1025,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-12-01T00:00:55.000Z|confirmed@2025-12-01T00:37:23.000Z|invalidate@2025-12-01T00:53:28.000Z
BTC-USDT-SWAP,2025-12-01,BTC-USDT-SWAP-SHORT-1764554470000-8,SHORT,DISTRIBUTION,RESOLVED_REACHED,2025-12-01T02:01:10.000Z,2025-12-01T02:08:04.000Z,2025-12-01T02:37:19.000Z,2025-12-01T12:48:31.454Z,87035.15,87395.95,86845.95,85109.031,0.6200,1.0000,-0.2577,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,611.21,3.534,0.097,,1,11,no,yes,candidate@2025-12-01T02:01:10.000Z|confirmed@2025-12-01T02:08:04.000Z|trigger@2025-12-01T02:37:19.000Z|expire@2025-12-01T12:48:31.454Z
BTC-USDT-SWAP,2025-12-01,BTC-USDT-SWAP-SHORT-1764552608000-7,SHORT,DISTRIBUTION,RESOLVED_REACHED,2025-12-01T01:30:08.000Z,2025-12-01T01:40:07.000Z,2025-12-01T02:37:21.000Z,2025-12-01T12:48:31.454Z,87134.55,87568.95,86804.55,85068.459,0.6031,1.0000,-0.2816,0.9706,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,611.17,3.488,0.145,,1,11,no,yes,candidate@2025-12-01T01:30:08.000Z|confirmed@2025-12-01T01:40:07.000Z|trigger@2025-12-01T02:37:21.000Z|expire@2025-12-01T12:48:31.454Z
BTC-USDT-SWAP,2025-12-01,BTC-USDT-SWAP-LONG-1764551700000-5,LONG,ACCUMULATION,INVALIDATED,2025-12-01T01:15:00.000Z,2025-12-01T02:03:43.000Z,,2025-12-01T02:38:59.000Z,87035.15,87705.95,,,0.6129,1.0000,0.0260,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-12-01T01:15:00.000Z|confirmed@2025-12-01T02:03:43.000Z|invalidate@2025-12-01T02:38:59.000Z
BTC-USDT-SWAP,2025-12-01,BTC-USDT-SWAP-LONG-1764551713000-6,LONG,ACCUMULATION,INVALIDATED,2025-12-01T01:15:13.000Z,2025-12-01T02:03:43.000Z,,2025-12-01T02:38:59.000Z,87035.15,87705.95,,,0.6129,1.0000,0.2179,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-12-01T01:15:13.000Z|confirmed@2025-12-01T02:03:43.000Z|invalidate@2025-12-01T02:38:59.000Z
BTC-USDT-SWAP,2025-12-01,BTC-USDT-SWAP-SHORT-1764551229000-4,SHORT,DISTRIBUTION,RESOLVED_REACHED,2025-12-01T01:07:09.000Z,2025-12-01T01:10:09.000Z,2025-12-01T02:39:41.000Z,2025-12-01T12:48:31.848Z,87234.05,87672.95,86662.15,84928.90699999999,0.6072,1.0000,-0.0175,0.9703,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,608.85,3.329,0.310,,1,11,no,yes,candidate@2025-12-01T01:07:09.000Z|confirmed@2025-12-01T01:10:09.000Z|trigger@2025-12-01T02:39:41.000Z|expire@2025-12-01T12:48:31.848Z
BTC-USDT-SWAP,2025-12-01,BTC-USDT-SWAP-SHORT-1764557985000-11,SHORT,DISTRIBUTION,RESOLVED_REACHED,2025-12-01T02:59:45.000Z,2025-12-01T03:04:14.000Z,2025-12-01T03:10:38.000Z,2025-12-01T12:49:20.060Z,86576.15,86768.75,86457.15,84728.007,0.6060,1.0000,-0.0194,0.9681,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,578.70,3.100,0.512,,1,11,no,yes,candidate@2025-12-01T02:59:45.000Z|confirmed@2025-12-01T03:04:14.000Z|trigger@2025-12-01T03:10:38.000Z|expire@2025-12-01T12:49:20.060Z
BTC-USDT-SWAP,2025-12-01,BTC-USDT-SWAP-SHORT-1764558485000-12,SHORT,DISTRIBUTION,RESOLVED_REACHED,2025-12-01T03:08:05.000Z,2025-12-01T03:15:32.000Z,2025-12-01T03:39:27.000Z,2025-12-01T15:34:22.389Z,86366.05,86553.30502500001,86170.95,84447.531,0.6289,1.0000,-0.2110,0.9844,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,714.92,2.778,0.846,,1,11,no,yes,candidate@2025-12-01T03:08:05.000Z|confirmed@2025-12-01T03:15:32.000Z|trigger@2025-12-01T03:39:27.000Z|expire@2025-12-01T15:34:22.389Z
