symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2024-04-01,BTC-USDT-SWAP-SHORT-1711929631000-1,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-04-01T00:00:31.000Z,2024-04-01T00:03:31.000Z,2024-04-01T00:27:58.000Z,2024-04-01T05:48:15.725Z,71169.35,71333.05,71118.65,69696.27699999999,0.7339,1.0000,-0.0700,0.9753,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,320.30,4.323,0.188,,1,14,yes,no,candidate@2024-04-01T00:00:31.000Z|confirmed@2024-04-01T00:03:31.000Z|trigger@2024-04-01T00:27:58.000Z|expire@2024-04-01T05:48:15.725Z
BTC-USDT-SWAP,2024-04-01,BTC-USDT-SWAP-SHORT-1711931566000-4,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-04-01T00:32:46.000Z,2024-04-01T00:35:46.000Z,2024-04-01T00:40:30.000Z,2024-04-01T05:48:47.415Z,71098.383025,71169.51697499999,70990.05,69570.249,0.6695,1.0000,0.0478,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,308.29,4.150,0.369,,1,14,no,yes,candidate@2024-04-01T00:32:46.000Z|confirmed@2024-04-01T00:35:46.000Z|trigger@2024-04-01T00:40:30.000Z|expire@2024-04-01T05:48:47.415Z
BTC-USDT-SWAP,2024-04-01,BTC-USDT-SWAP-SHORT-1711932369000-5,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-04-01T00:46:09.000Z,2024-04-01T00:53:31.000Z,2024-04-01T01:40:48.000Z,2024-04-01T05:48:47.639Z,70959.852325,71124.75,70899.95,69481.951,0.6253,1.0000,0.0069,0.9670,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,247.99,4.028,0.086,,1,14,no,yes,candidate@2024-04-01T00:46:09.000Z|confirmed@2024-04-01T00:53:31.000Z|trigger@2024-04-01T01:40:48.000Z|expire@2024-04-01T05:48:47.639Z
BTC-USDT-SWAP,2024-04-01,BTC-USDT-SWAP-SHORT-1711929700000-2,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-04-01T00:01:40.000Z,2024-04-01T00:04:40.000Z,2024-04-01T01:41:54.000Z,2024-04-01T05:50:09.676Z,71169.35,71368.716525,70877.65,69460.097,0.7177,1.0000,-0.0515,0.9699,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,248.26,3.998,0.117,,1,14,no,yes,candidate@2024-04-01T00:01:40.000Z|confirmed@2024-04-01T00:04:40.000Z|trigger@2024-04-01T01:41:54.000Z|expire@2024-04-01T05:50:09.676Z
BTC-USDT-SWAP,2024-04-01,BTC-USDT-SWAP-SHORT-1711936306000-9,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-04-01T01:51:46.000Z,2024-04-01T02:04:38.000Z,2024-04-01T03:12:48.000Z,2024-04-01T05:50:20.884Z,70816.52402499999,70913.05,70745.15,69330.24699999999,0.6078,1.0000,-0.0325,0.9669,4h|8h|24h,4h:reached|8h:reached|24h:reached,157.55,3.818,0.116,,1,14,no,yes,candidate@2024-04-01T01:51:46.000Z|confirmed@2024-04-01T02:04:38.000Z|trigger@2024-04-01T03:12:48.000Z|expire@2024-04-01T05:50:20.884Z
BTC-USDT-SWAP,2024-04-01,BTC-USDT-SWAP-LONG-1711933555000-6,LONG,ACCUMULATION,INVALIDATED,2024-04-01T01:05:55.000Z,2024-04-01T01:16:28.000Z,,2024-04-01T03:28:17.000Z,71052.35,71214.639525,,,0.6180,1.0000,0.1309,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-04-01T01:05:55.000Z|confirmed@2024-04-01T01:16:28.000Z|invalidate@2024-04-01T03:28:17.000Z
BTC-USDT-SWAP,2024-04-01,BTC-USDT-SWAP-LONG-1711934188000-7,LONG,ACCUMULATION,INVALIDATED,2024-04-01T01:16:28.000Z,2024-04-01T01:23:35.000Z,,2024-04-01T03:28:40.000Z,71000.05,71118.491475,,,0.6267,1.0000,-0.0322,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-04-01T01:16:28.000Z|confirmed@2024-04-01T01:23:35.000Z|invalidate@2024-04-01T03:28:40.000Z
BTC-USDT-SWAP,2024-04-01,BTC-USDT-SWAP-SHORT-1711936206000-8,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-04-01T01:50:06.000Z,2024-04-01T01:53:06.000Z,2024-04-01T03:29:10.000Z,2024-04-01T05:50:34.571Z,70843.05,70954.45,70599.25,69187.265,0.7328,1.0000,0.0502,0.9689,4h|8h|24h,4h:reached|8h:reached|24h:reached,141.41,3.619,0.161,,1,14,no,yes,candidate@2024-04-01T01:50:06.000Z|confirmed@2024-04-01T01:53:06.000Z|trigger@2024-04-01T03:29:10.000Z|expire@2024-04-01T05:50:34.571Z
BTC-USDT-SWAP,2024-04-01,BTC-USDT-SWAP-SHORT-1711941804000-11,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-04-01T03:23:24.000Z,2024-04-01T03:26:24.000Z,2024-04-01T03:29:12.000Z,2024-04-01T05:50:34.571Z,70744.45,70825.144875,70604.35,69192.263,0.6048,1.0000,0.0294,0.9805,4h|8h|24h,4h:reached|8h:reached|24h:reached,141.38,3.626,0.154,,1,14,no,yes,candidate@2024-04-01T03:23:24.000Z|confirmed@2024-04-01T03:26:24.000Z|trigger@2024-04-01T03:29:12.000Z|expire@2024-04-01T05:50:34.571Z
BTC-USDT-SWAP,2024-04-01,BTC-USDT-SWAP-SHORT-1711942930000-13,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-04-01T03:42:10.000Z,2024-04-01T03:50:35.000Z,2024-04-01T04:47:47.000Z,2024-04-01T05:50:34.607Z,70564.15027499999,70710.55,70485.65,69075.93699999999,0.6124,1.0000,0.0439,1.0000,4h|8h|24h,4h:reached|8h:reached|24h:reached,62.79,3.464,0.091,,1,14,no,yes,candidate@2024-04-01T03:42:10.000Z|confirmed@2024-04-01T03:50:35.000Z|trigger@2024-04-01T04:47:47.000Z|expire@2024-04-01T05:50:34.607Z
