symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTCUSDT,2025-03-01,BTCUSDT-SHORT-1740797328000-9,SHORT,DISTRIBUTION,INVALIDATED,2025-03-01T02:48:48.000Z,2025-03-01T03:22:15.000Z,,2025-03-01T04:32:08.000Z,84909.25,85623.85,,,0.6092,0.5374,-0.0159,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-03-01T02:48:48.000Z|confirmed@2025-03-01T03:22:15.000Z|invalidate@2025-03-01T04:32:08.000Z
BTCUSDT,2025-03-01,BTCUSDT-LONG-1740802952000-13,LONG,ACCUMULATION,RESOLVED_FAILED,2025-03-01T04:22:32.000Z,2025-03-01T04:27:20.000Z,2025-03-01T04:32:09.000Z,2025-03-02T04:32:09.000Z,85780.05,85965.911475,86144.8,87867.69600000001,0.6502,0.4692,0.1622,0.9875,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.431,2.159,,,,,,candidate@2025-03-01T04:22:32.000Z|confirmed@2025-03-01T04:27:20.000Z|trigger@2025-03-01T04:32:09.000Z|expire@2025-03-02T04:32:09.000Z
BTCUSDT,2025-03-01,BTCUSDT-LONG-1740805629000-15,LONG,ACCUMULATION,INVALIDATED,2025-03-01T05:07:09.000Z,2025-03-01T05:18:35.000Z,,2025-03-01T06:11:54.000Z,85839.45,86214.95,,,0.8052,0.3882,-0.0192,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-03-01T05:07:09.000Z|confirmed@2025-03-01T05:18:35.000Z|invalidate@2025-03-01T06:11:54.000Z
BTCUSDT,2025-03-01,BTCUSDT-LONG-1740805693000-16,LONG,ACCUMULATION,INVALIDATED,2025-03-01T05:08:13.000Z,2025-03-01T05:18:35.000Z,,2025-03-01T06:11:54.000Z,85839.45,86214.95,,,0.8052,0.3882,-0.0741,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-03-01T05:08:13.000Z|confirmed@2025-03-01T05:18:35.000Z|invalidate@2025-03-01T06:11:54.000Z
BTCUSDT,2025-03-01,BTCUSDT-LONG-1740806893000-17,LONG,ACCUMULATION,INVALIDATED,2025-03-01T05:28:13.000Z,2025-03-01T05:37:21.000Z,,2025-03-01T06:20:03.000Z,85672.95,85796.526825,,,0.6554,0.1470,0.0485,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-03-01T05:28:13.000Z|confirmed@2025-03-01T05:37:21.000Z|invalidate@2025-03-01T06:20:03.000Z
BTCUSDT,2025-03-01,BTCUSDT-SHORT-1740804402000-14,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-03-01T04:46:42.000Z,2025-03-01T05:41:56.000Z,2025-03-01T06:34:00.000Z,2025-03-02T06:34:00.000Z,85650.05,86438.247525,84950.05,83251.049,0.6227,0.4801,-0.1257,0.9669,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.783,1.495,,,,,,candidate@2025-03-01T04:46:42.000Z|confirmed@2025-03-01T05:41:56.000Z|trigger@2025-03-01T06:34:00.000Z|expire@2025-03-02T06:34:00.000Z
BTCUSDT,2025-03-01,BTCUSDT-SHORT-1740802593000-11,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-03-01T04:16:33.000Z,2025-03-01T04:33:05.000Z,2025-03-01T06:35:12.000Z,2025-03-02T06:35:12.000Z,85711.272925,86221.15,84887.45,83189.701,0.6044,0.6501,0.2828,0.9699,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.710,1.569,,,,,,candidate@2025-03-01T04:16:33.000Z|confirmed@2025-03-01T04:33:05.000Z|trigger@2025-03-01T06:35:12.000Z|expire@2025-03-02T06:35:12.000Z
BTCUSDT,2025-03-01,BTCUSDT-SHORT-1740810423000-18,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-03-01T06:27:03.000Z,2025-03-01T06:41:18.000Z,2025-03-01T07:38:34.000Z,2025-03-02T07:38:34.000Z,84790.05,85277.55,84720.05,83025.649,0.6418,0.6192,-0.0471,0.9650,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.514,1.770,,,,,,candidate@2025-03-01T06:27:03.000Z|confirmed@2025-03-01T06:41:18.000Z|trigger@2025-03-01T07:38:34.000Z|expire@2025-03-02T07:38:34.000Z
BTCUSDT,2025-03-01,BTCUSDT-SHORT-1740815679000-20,SHORT,DISTRIBUTION,INVALIDATED,2025-03-01T07:54:39.000Z,2025-03-01T08:10:56.000Z,,2025-03-01T09:18:48.000Z,84698.85,84987.95,,,0.6272,0.4860,0.1984,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-03-01T07:54:39.000Z|confirmed@2025-03-01T08:10:56.000Z|invalidate@2025-03-01T09:18:48.000Z
BTCUSDT,2025-03-01,BTCUSDT-SHORT-1740811278000-19,SHORT,DISTRIBUTION,INVALIDATED,2025-03-01T06:41:18.000Z,2025-03-01T06:44:41.000Z,,2025-03-01T09:20:42.000Z,84931.56297500001,85023.05,,,0.6279,0.5944,0.1354,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-03-01T06:41:18.000Z|confirmed@2025-03-01T06:44:41.000Z|invalidate@2025-03-01T09:20:42.000Z
BTCUSDT,2025-03-01,BTCUSDT-SHORT-1740820467000-21,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-03-01T09:14:27.000Z,2025-03-01T09:26:52.000Z,2025-03-01T10:22:44.000Z,2025-03-02T10:22:44.000Z,85261.597875,85450.95,84921.55,83223.119,0.6083,0.5279,-0.0194,0.9961,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.750,1.529,,,,,,candidate@2025-03-01T09:14:27.000Z|confirmed@2025-03-01T09:26:52.000Z|trigger@2025-03-01T10:22:44.000Z|expire@2025-03-02T10:22:44.000Z
BTCUSDT,2025-03-01,BTCUSDT-SHORT-1740821212000-22,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-03-01T09:26:52.000Z,2025-03-01T09:56:36.000Z,2025-03-01T10:22:45.000Z,2025-03-02T10:22:45.000Z,85070.85,85452.35,84900.05,83202.049,0.6018,0.5276,-0.0163,0.9751,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.724,1.554,,,,,,candidate@2025-03-01T09:26:52.000Z|confirmed@2025-03-01T09:56:36.000Z|trigger@2025-03-01T10:22:45.000Z|expire@2025-03-02T10:22:45.000Z
BTCUSDT,2025-03-01,BTCUSDT-SHORT-1740826987000-23,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-03-01T11:03:07.000Z,2025-03-01T11:10:42.000Z,2025-03-01T11:15:05.000Z,2025-03-02T11:15:05.000Z,84615.25,84805.331475,84532.85,82842.193,0.6151,0.4566,-0.1238,0.9715,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.293,1.995,,,,,,candidate@2025-03-01T11:03:07.000Z|confirmed@2025-03-01T11:10:42.000Z|trigger@2025-03-01T11:15:05.000Z|expire@2025-03-02T11:15:05.000Z
BTCUSDT,2025-03-01,BTCUSDT-SHORT-1740827442000-24,SHORT,DISTRIBUTION,INVALIDATED,2025-03-01T11:10:42.000Z,2025-03-01T11:41:16.000Z,,2025-03-01T16:58:26.000Z,84343.05,84733.395525,,,0.6235,0.4337,0.0051,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-03-01T11:10:42.000Z|confirmed@2025-03-01T11:41:16.000Z|invalidate@2025-03-01T16:58:26.000Z
BTCUSDT,2025-03-01,BTCUSDT-LONG-1740865702000-27,LONG,ACCUMULATION,RESOLVED_FAILED,2025-03-01T21:48:22.000Z,2025-03-01T21:51:36.000Z,2025-03-01T21:52:53.000Z,2025-03-02T21:52:53.000Z,85607.224975,85736.35,85786.95,87502.689,0.6001,0.1972,-0.1215,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.504,0.200,,,,,,candidate@2025-03-01T21:48:22.000Z|confirmed@2025-03-01T21:51:36.000Z|trigger@2025-03-01T21:52:53.000Z|expire@2025-03-02T21:52:53.000Z
BTCUSDT,2025-03-01,BTCUSDT-SHORT-1740862343000-25,SHORT,DISTRIBUTION,INVALIDATED,2025-03-01T20:52:23.000Z,2025-03-01T21:39:23.000Z,,2025-03-01T22:08:15.000Z,85239.65,85713.4,,,0.6391,0.4833,-0.0586,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-03-01T20:52:23.000Z|confirmed@2025-03-01T21:39:23.000Z|invalidate@2025-03-01T22:08:15.000Z
BTCUSDT,2025-03-01,BTCUSDT-SHORT-1740865163000-26,SHORT,DISTRIBUTION,NO_TRIGGER,2025-03-01T21:39:23.000Z,2025-03-01T22:12:05.000Z,,,85535.25,86219.65,,,0.6054,0.6049,-0.1203,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-03-01T21:39:23.000Z|confirmed@2025-03-01T22:12:05.000Z|expire@2025-03-01T23:59:59.968Z
BTCUSDT,2025-03-01,BTCUSDT-LONG-1740866618000-28,LONG,ACCUMULATION,NO_TRIGGER,2025-03-01T22:03:38.000Z,2025-03-01T22:26:32.000Z,,,85615.35,86219.65,,,0.6011,0.0000,-0.2350,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-03-01T22:03:38.000Z|confirmed@2025-03-01T22:26:32.000Z|expire@2025-03-01T23:59:59.968Z
