symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-10,BTC-USDT-SWAP-LONG-1773100831000-1,LONG,ACCUMULATION,RESOLVED_REACHED,2026-03-10T00:00:31.000Z,2026-03-10T00:09:20.000Z,2026-03-10T00:17:01.000Z,2026-03-10T02:32:36.230Z,68350.95,68466.55,68515.15,69885.453,0.6006,1.0000,-0.0470,1.0000,4h|8h|24h,4h:reached|8h:reached|24h:reached,135.59,4.729,0.061,,1,12,yes,no,candidate@2026-03-10T00:00:31.000Z|confirmed@2026-03-10T00:09:20.000Z|trigger@2026-03-10T00:17:01.000Z|expire@2026-03-10T02:32:36.230Z
BTC-USDT-SWAP,2026-03-10,BTC-USDT-SWAP-LONG-1773104310000-6,LONG,ACCUMULATION,RESOLVED_REACHED,2026-03-10T00:58:30.000Z,2026-03-10T01:01:30.000Z,2026-03-10T01:55:06.000Z,2026-03-10T08:05:31.163Z,69049.25,69169.25,69219.25,70603.635,0.6180,1.0000,0.0070,0.9680,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,370.42,3.664,0.221,,1,12,no,yes,candidate@2026-03-10T00:58:30.000Z|confirmed@2026-03-10T01:01:30.000Z|trigger@2026-03-10T01:55:06.000Z|expire@2026-03-10T08:05:31.163Z
BTC-USDT-SWAP,2026-03-10,BTC-USDT-SWAP-LONG-1773106071000-9,LONG,ACCUMULATION,RESOLVED_REACHED,2026-03-10T01:27:51.000Z,2026-03-10T01:43:10.000Z,2026-03-10T01:55:10.000Z,2026-03-10T08:05:31.080Z,68779.95,69044.95,69210.05,70594.251,0.6394,1.0000,-0.2587,0.9715,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,370.35,3.677,0.208,,1,12,no,yes,candidate@2026-03-10T01:27:51.000Z|confirmed@2026-03-10T01:43:10.000Z|trigger@2026-03-10T01:55:10.000Z|expire@2026-03-10T08:05:31.080Z
BTC-USDT-SWAP,2026-03-10,BTC-USDT-SWAP-SHORT-1773101678000-2,SHORT,DISTRIBUTION,INVALIDATED,2026-03-10T00:14:38.000Z,2026-03-10T00:33:05.000Z,,2026-03-10T01:56:03.000Z,68363.95,68986.15,,,0.6890,1.0000,-0.0826,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-10T00:14:38.000Z|confirmed@2026-03-10T00:33:05.000Z|invalidate@2026-03-10T01:56:03.000Z
BTC-USDT-SWAP,2026-03-10,BTC-USDT-SWAP-SHORT-1773101724000-3,SHORT,DISTRIBUTION,INVALIDATED,2026-03-10T00:15:24.000Z,2026-03-10T00:33:05.000Z,,2026-03-10T01:56:03.000Z,68335.864975,68986.15,,,0.6890,1.0000,-0.2892,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-10T00:15:24.000Z|confirmed@2026-03-10T00:33:05.000Z|invalidate@2026-03-10T01:56:03.000Z
BTC-USDT-SWAP,2026-03-10,BTC-USDT-SWAP-LONG-1773104480000-7,LONG,ACCUMULATION,RESOLVED_REACHED,2026-03-10T01:01:20.000Z,2026-03-10T01:04:20.000Z,2026-03-10T01:58:36.000Z,2026-03-10T08:07:52.467Z,69106.05,69212.95,69317.55,70703.901,0.6835,1.0000,-0.0366,0.9690,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,369.27,3.517,0.363,,1,12,no,yes,candidate@2026-03-10T01:01:20.000Z|confirmed@2026-03-10T01:04:20.000Z|trigger@2026-03-10T01:58:36.000Z|expire@2026-03-10T08:07:52.467Z
BTC-USDT-SWAP,2026-03-10,BTC-USDT-SWAP-LONG-1773104532000-8,LONG,ACCUMULATION,RESOLVED_REACHED,2026-03-10T01:02:12.000Z,2026-03-10T01:07:26.000Z,2026-03-10T01:58:36.000Z,2026-03-10T08:07:52.467Z,69022.75,69247.55647499999,69317.55,70703.901,0.6604,1.0000,-0.0962,0.9815,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,369.27,3.517,0.363,,1,12,no,yes,candidate@2026-03-10T01:02:12.000Z|confirmed@2026-03-10T01:07:26.000Z|trigger@2026-03-10T01:58:36.000Z|expire@2026-03-10T08:07:52.467Z
BTC-USDT-SWAP,2026-03-10,BTC-USDT-SWAP-LONG-1773106990000-10,LONG,ACCUMULATION,RESOLVED_REACHED,2026-03-10T01:43:10.000Z,2026-03-10T02:12:51.000Z,2026-03-10T02:30:10.000Z,2026-03-10T08:08:22.491Z,68827.818875,69347.35,69439.95,70828.749,0.6172,1.0000,0.0678,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,338.21,3.334,0.274,,1,12,no,yes,candidate@2026-03-10T01:43:10.000Z|confirmed@2026-03-10T02:12:51.000Z|trigger@2026-03-10T02:30:10.000Z|expire@2026-03-10T08:08:22.491Z
BTC-USDT-SWAP,2026-03-10,BTC-USDT-SWAP-SHORT-1773102785000-4,SHORT,DISTRIBUTION,INVALIDATED,2026-03-10T00:33:05.000Z,2026-03-10T00:42:04.000Z,,2026-03-10T02:30:18.000Z,68831.616975,69163.05,,,0.6215,1.0000,-0.2399,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-10T00:33:05.000Z|confirmed@2026-03-10T00:42:04.000Z|invalidate@2026-03-10T02:30:18.000Z
BTC-USDT-SWAP,2026-03-10,BTC-USDT-SWAP-SHORT-1773103324000-5,SHORT,DISTRIBUTION,INVALIDATED,2026-03-10T00:42:04.000Z,2026-03-10T00:45:25.000Z,,2026-03-10T02:30:18.000Z,69027.319075,69156.15,,,0.6007,1.0000,-0.0193,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-10T00:42:04.000Z|confirmed@2026-03-10T00:45:25.000Z|invalidate@2026-03-10T02:30:18.000Z
