symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772336293000-14,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-01T03:38:13.000Z,2026-03-01T03:50:46.000Z,2026-03-01T03:57:21.000Z,2026-03-01T16:49:16.972Z,67441.91217499999,67671.1,67406.65,66058.51699999999,0.6012,0.3987,0.0709,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,771.93,3.554,0.260,,1,8,no,yes,candidate@2026-03-01T03:38:13.000Z|confirmed@2026-03-01T03:50:46.000Z|trigger@2026-03-01T03:57:21.000Z|expire@2026-03-01T16:49:16.972Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772332472000-11,LONG,ACCUMULATION,INVALIDATED,2026-03-01T02:34:32.000Z,2026-03-01T03:08:32.000Z,,2026-03-01T04:16:12.000Z,67578.25,68138.95,,,0.6019,0.3047,0.0360,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T02:34:32.000Z|confirmed@2026-03-01T03:08:32.000Z|invalidate@2026-03-01T04:16:12.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772335629000-13,LONG,ACCUMULATION,INVALIDATED,2026-03-01T03:27:09.000Z,2026-03-01T03:49:03.000Z,,2026-03-01T04:17:27.000Z,67403.85,67671.1,,,0.6061,0.0000,0.4291,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T03:27:09.000Z|confirmed@2026-03-01T03:49:03.000Z|invalidate@2026-03-01T04:17:27.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772341460000-19,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-01T05:04:20.000Z,2026-03-01T05:18:13.000Z,2026-03-01T05:21:17.000Z,2026-03-02T05:21:17.000Z,67174.75,67450.658475,67490.35,68840.157,0.6433,0.0000,-0.0232,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.084,3.674,,,,,,candidate@2026-03-01T05:04:20.000Z|confirmed@2026-03-01T05:18:13.000Z|trigger@2026-03-01T05:21:17.000Z|expire@2026-03-02T05:21:17.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772339701000-17,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-01T04:35:01.000Z,2026-03-01T04:39:42.000Z,2026-03-01T05:21:36.000Z,2026-03-02T05:21:36.000Z,67249.308525,67375.65,67526.45,68876.97899999999,0.6168,0.0000,0.0293,0.9676,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.031,3.725,,,,,,candidate@2026-03-01T04:35:01.000Z|confirmed@2026-03-01T04:39:42.000Z|trigger@2026-03-01T05:21:36.000Z|expire@2026-03-02T05:21:36.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772339107000-16,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-01T04:25:07.000Z,2026-03-01T04:31:34.000Z,2026-03-01T06:06:07.000Z,2026-03-01T17:17:49.132Z,67143.95,67308.15,67090.35,65748.543,0.6016,0.2808,0.0854,0.9941,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,671.70,3.099,0.362,,1,8,no,yes,candidate@2026-03-01T04:25:07.000Z|confirmed@2026-03-01T04:31:34.000Z|trigger@2026-03-01T06:06:07.000Z|expire@2026-03-01T17:17:49.132Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772343020000-20,LONG,ACCUMULATION,INVALIDATED,2026-03-01T05:30:20.000Z,2026-03-01T05:42:14.000Z,,2026-03-01T06:06:07.000Z,67428.85,67526.15,,,0.6379,0.0025,0.0430,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T05:30:20.000Z|confirmed@2026-03-01T05:42:14.000Z|invalidate@2026-03-01T06:06:07.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772340270000-18,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-01T04:44:30.000Z,2026-03-01T04:47:34.000Z,2026-03-01T06:06:27.000Z,2026-03-01T16:50:43.284Z,67336.16507500001,67403.534925,67130.3,65787.694,0.6190,0.1894,0.0229,0.9757,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,644.27,3.157,0.302,,1,8,no,yes,candidate@2026-03-01T04:44:30.000Z|confirmed@2026-03-01T04:47:34.000Z|trigger@2026-03-01T06:06:27.000Z|expire@2026-03-01T16:50:43.284Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772348948000-23,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-01T07:09:08.000Z,2026-03-01T07:34:09.000Z,2026-03-01T07:35:09.000Z,2026-03-02T07:35:09.000Z,66766.849875,67049.55,67086.65,68428.383,0.6059,0.0000,0.0795,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.367,3.094,,,,,,candidate@2026-03-01T07:09:08.000Z|confirmed@2026-03-01T07:34:09.000Z|trigger@2026-03-01T07:35:09.000Z|expire@2026-03-02T07:35:09.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772345836000-21,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-01T06:17:16.000Z,2026-03-01T06:22:45.000Z,2026-03-01T07:36:47.000Z,2026-03-02T07:36:47.000Z,66937.95,67067.567025,67140.05,68482.85100000001,0.7226,0.2812,0.0040,0.9680,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.287,3.171,,,,,,candidate@2026-03-01T06:17:16.000Z|confirmed@2026-03-01T06:22:45.000Z|trigger@2026-03-01T07:36:47.000Z|expire@2026-03-02T07:36:47.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772350918000-24,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-01T07:41:58.000Z,2026-03-01T07:44:58.000Z,2026-03-01T08:50:19.000Z,2026-03-01T20:09:21.050Z,67053.35,67159.312875,66885.05,65547.349,0.6277,0.0978,-0.1859,0.9887,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,679.03,2.802,0.670,,1,8,no,yes,candidate@2026-03-01T07:41:58.000Z|confirmed@2026-03-01T07:44:58.000Z|trigger@2026-03-01T08:50:19.000Z|expire@2026-03-01T20:09:21.050Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772338394000-15,LONG,ACCUMULATION,INVALIDATED,2026-03-01T04:13:14.000Z,2026-03-01T04:35:01.000Z,,2026-03-01T08:51:42.000Z,67051.05,67399.95,,,0.6053,0.0241,0.0791,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T04:13:14.000Z|confirmed@2026-03-01T04:35:01.000Z|invalidate@2026-03-01T08:51:42.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772347151000-22,LONG,ACCUMULATION,INVALIDATED,2026-03-01T06:39:11.000Z,2026-03-01T06:42:32.000Z,,2026-03-01T08:54:01.000Z,66820.05,66914.75,,,0.6084,0.2635,0.0540,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T06:39:11.000Z|confirmed@2026-03-01T06:42:32.000Z|invalidate@2026-03-01T08:54:01.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772356375000-28,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-01T09:12:55.000Z,2026-03-01T09:22:08.000Z,2026-03-01T09:33:42.000Z,2026-03-01T20:32:38.239Z,66525.17077499999,66744.95,66438.85,65110.073000000004,0.6033,0.1692,-0.0448,0.9892,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,658.94,2.149,1.346,,1,8,no,yes,candidate@2026-03-01T09:12:55.000Z|confirmed@2026-03-01T09:22:08.000Z|trigger@2026-03-01T09:33:42.000Z|expire@2026-03-01T20:32:38.239Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772359367000-31,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-01T10:02:47.000Z,2026-03-01T10:10:18.000Z,2026-03-01T10:35:59.000Z,2026-03-02T10:35:59.000Z,66210.15,66437.552175,66699.95,68033.949,0.6018,0.3680,0.0371,0.9680,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.949,2.532,,,,,,candidate@2026-03-01T10:02:47.000Z|confirmed@2026-03-01T10:10:18.000Z|trigger@2026-03-01T10:35:59.000Z|expire@2026-03-02T10:35:59.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772360989000-32,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-01T10:29:49.000Z,2026-03-01T10:32:49.000Z,2026-03-01T10:40:15.000Z,2026-03-01T20:32:38.240Z,66466.89992499999,66599.75,66432.35,65103.703,0.6052,0.3440,-0.0646,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,592.39,2.140,1.356,,1,8,no,yes,candidate@2026-03-01T10:29:49.000Z|confirmed@2026-03-01T10:32:49.000Z|trigger@2026-03-01T10:40:15.000Z|expire@2026-03-01T20:32:38.240Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772355846000-25,LONG,ACCUMULATION,INVALIDATED,2026-03-01T09:04:06.000Z,2026-03-01T09:07:06.000Z,,2026-03-01T13:20:53.000Z,66472.05,66667.367025,,,0.6178,0.2663,-0.0494,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T09:04:06.000Z|confirmed@2026-03-01T09:07:06.000Z|invalidate@2026-03-01T13:20:53.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772355931000-26,LONG,ACCUMULATION,INVALIDATED,2026-03-01T09:05:31.000Z,2026-03-01T09:09:47.000Z,,2026-03-01T13:20:53.000Z,66472.05,66612.35,,,0.6113,0.4572,-0.0689,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T09:05:31.000Z|confirmed@2026-03-01T09:09:47.000Z|invalidate@2026-03-01T13:20:53.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772356007000-27,LONG,ACCUMULATION,INVALIDATED,2026-03-01T09:06:47.000Z,2026-03-01T09:09:47.000Z,,2026-03-01T13:20:53.000Z,66470.498125,66612.35,,,0.6113,0.4572,-0.0621,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T09:06:47.000Z|confirmed@2026-03-01T09:09:47.000Z|invalidate@2026-03-01T13:20:53.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772358929000-30,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-01T09:55:29.000Z,2026-03-01T10:29:49.000Z,2026-03-01T13:21:44.000Z,2026-03-02T13:21:44.000Z,66210.15,66573.95,66127.15,64804.606999999996,0.6409,0.0008,0.0349,0.9717,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.688,1.824,,,,,,candidate@2026-03-01T09:55:29.000Z|confirmed@2026-03-01T10:29:49.000Z|trigger@2026-03-01T13:21:44.000Z|expire@2026-03-02T13:21:44.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772358422000-29,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-01T09:47:02.000Z,2026-03-01T09:55:29.000Z,2026-03-01T13:23:11.000Z,2026-03-02T13:23:11.000Z,66223.25,66396.75,66188.45,64864.681,0.6054,0.2883,0.1110,0.9705,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.779,1.729,,,,,,candidate@2026-03-01T09:47:02.000Z|confirmed@2026-03-01T09:55:29.000Z|trigger@2026-03-01T13:23:11.000Z|expire@2026-03-02T13:23:11.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772378834000-33,LONG,ACCUMULATION,INVALIDATED,2026-03-01T15:27:14.000Z,2026-03-01T15:34:06.000Z,,2026-03-01T16:01:19.000Z,67024.15,67158.85,,,0.6291,0.2229,-0.0195,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T15:27:14.000Z|confirmed@2026-03-01T15:34:06.000Z|invalidate@2026-03-01T16:01:19.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772330906000-10,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-01T02:08:26.000Z,2026-03-01T02:16:06.000Z,2026-03-01T16:49:24.000Z,2026-03-02T16:49:24.000Z,67655.45,68059.35,65919.75,64601.354999999996,0.6219,0.4384,0.2080,0.9754,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.379,1.469,,,,,,candidate@2026-03-01T02:08:26.000Z|confirmed@2026-03-01T02:16:06.000Z|trigger@2026-03-01T16:49:24.000Z|expire@2026-03-02T16:49:24.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772384390000-34,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-01T16:59:50.000Z,2026-03-01T17:03:50.000Z,2026-03-01T17:17:41.000Z,2026-03-02T17:17:41.000Z,65951.05,66194.05,65844.85,64527.953,0.6142,0.0000,0.0376,0.9737,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.266,1.584,,,,,,candidate@2026-03-01T16:59:50.000Z|confirmed@2026-03-01T17:03:50.000Z|trigger@2026-03-01T17:17:41.000Z|expire@2026-03-02T17:17:41.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772384462000-35,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-01T17:01:02.000Z,2026-03-01T17:11:16.000Z,2026-03-01T17:17:49.000Z,2026-03-02T17:17:49.000Z,65951.05,66194.05,65767.05,64451.709,0.6136,0.0000,-0.0433,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.150,1.704,,,,,,candidate@2026-03-01T17:01:02.000Z|confirmed@2026-03-01T17:11:16.000Z|trigger@2026-03-01T17:17:49.000Z|expire@2026-03-02T17:17:49.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772384928000-36,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-01T17:08:48.000Z,2026-03-01T17:22:08.000Z,2026-03-01T18:04:02.000Z,2026-03-02T18:04:02.000Z,65694.25,66192.05,66337.05,67663.791,0.6413,0.4088,-0.0635,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.831,1.999,,,,,,candidate@2026-03-01T17:08:48.000Z|confirmed@2026-03-01T17:22:08.000Z|trigger@2026-03-01T18:04:02.000Z|expire@2026-03-02T18:04:02.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772386402000-37,SHORT,DISTRIBUTION,INVALIDATED,2026-03-01T17:33:22.000Z,2026-03-01T17:49:52.000Z,,2026-03-01T18:04:43.000Z,65895.75,66105.95,,,0.6982,0.0467,0.0823,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T17:33:22.000Z|confirmed@2026-03-01T17:49:52.000Z|invalidate@2026-03-01T18:04:43.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772398169000-43,SHORT,DISTRIBUTION,INVALIDATED,2026-03-01T20:49:29.000Z,2026-03-01T20:56:04.000Z,,2026-03-01T21:57:09.000Z,65128.669375,65352.45,,,0.6287,0.2632,0.1187,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T20:49:29.000Z|confirmed@2026-03-01T20:56:04.000Z|invalidate@2026-03-01T21:57:09.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772402577000-44,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-01T22:02:57.000Z,2026-03-01T22:05:57.000Z,2026-03-01T22:13:08.000Z,2026-03-02T22:13:08.000Z,65627.120025,65739.55,65840.75,67157.565,0.6363,0.2071,-0.0105,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.591,1.260,,,,,,candidate@2026-03-01T22:02:57.000Z|confirmed@2026-03-01T22:05:57.000Z|trigger@2026-03-01T22:13:08.000Z|expire@2026-03-02T22:13:08.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772395709000-38,SHORT,DISTRIBUTION,INVALIDATED,2026-03-01T20:08:29.000Z,2026-03-01T20:49:29.000Z,,2026-03-01T22:13:09.000Z,65054.649999999994,65828.34772500001,,,0.6762,0.3438,0.1552,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T20:08:29.000Z|confirmed@2026-03-01T20:49:29.000Z|invalidate@2026-03-01T22:13:09.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772395729000-39,SHORT,DISTRIBUTION,INVALIDATED,2026-03-01T20:08:49.000Z,2026-03-01T20:49:29.000Z,,2026-03-01T22:13:09.000Z,65054.649999999994,65777.822475,,,0.6762,0.3438,0.0973,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T20:08:49.000Z|confirmed@2026-03-01T20:49:29.000Z|invalidate@2026-03-01T22:13:09.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772396271000-41,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-01T20:17:51.000Z,2026-03-01T20:38:03.000Z,2026-03-01T22:13:09.000Z,2026-03-02T22:13:09.000Z,65054.649999999994,65518.850000000006,66556.75,67887.885,0.6335,0.4011,-0.0034,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.498,2.322,,,,,,candidate@2026-03-01T20:17:51.000Z|confirmed@2026-03-01T20:38:03.000Z|trigger@2026-03-01T22:13:09.000Z|expire@2026-03-02T22:13:09.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772397483000-42,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-01T20:38:03.000Z,2026-03-01T21:02:53.000Z,2026-03-01T22:13:09.000Z,2026-03-02T22:13:09.000Z,65075.05,65352.45,66556.75,67887.885,0.6099,0.3263,0.0255,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.498,2.322,,,,,,candidate@2026-03-01T20:38:03.000Z|confirmed@2026-03-01T21:02:53.000Z|trigger@2026-03-01T22:13:09.000Z|expire@2026-03-02T22:13:09.000Z
BTCUSDT,2026-03-01,BTCUSDT-LONG-1772396164000-40,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-01T20:16:04.000Z,2026-03-01T20:38:03.000Z,2026-03-01T22:13:10.000Z,2026-03-02T22:13:10.000Z,65054.649999999994,65565.65,66216.5,67540.83,0.6335,0.4011,-0.0494,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.418,1.821,,,,,,candidate@2026-03-01T20:16:04.000Z|confirmed@2026-03-01T20:38:03.000Z|trigger@2026-03-01T22:13:10.000Z|expire@2026-03-02T22:13:10.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772404158000-45,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-01T22:29:18.000Z,2026-03-01T22:32:29.000Z,2026-03-01T22:35:08.000Z,2026-03-02T22:35:08.000Z,65732.45,65920.45,65264.45,63959.16099999999,0.6179,0.1578,0.0722,0.9701,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.388,1.208,,,,,,candidate@2026-03-01T22:29:18.000Z|confirmed@2026-03-01T22:32:29.000Z|trigger@2026-03-01T22:35:08.000Z|expire@2026-03-02T22:35:08.000Z
BTCUSDT,2026-03-01,BTCUSDT-SHORT-1772405510000-46,SHORT,DISTRIBUTION,NO_TRIGGER,2026-03-01T22:51:50.000Z,2026-03-01T23:17:00.000Z,,,65100.5,66052.55,,,0.6000,0.2388,0.0526,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-03-01T22:51:50.000Z|confirmed@2026-03-01T23:17:00.000Z|expire@2026-03-01T23:59:59.988Z
