symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTCUSDT,2026-05-25,BTCUSDT-SHORT-1779667293000-1,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-25T00:01:33.000Z,2026-05-25T00:04:33.000Z,2026-05-25T01:59:03.000Z,2026-05-26T01:59:03.000Z,76820.72042499999,76897.579575,76746.05,75211.129,0.6087,0.2627,0.5502,0.9801,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,-0.163,1.488,CROSSED,,,,,candidate@2026-05-25T00:01:33.000Z|confirmed@2026-05-25T00:04:33.000Z|trigger@2026-05-25T01:59:03.000Z|expire@2026-05-26T01:59:03.000Z
BTCUSDT,2026-05-25,BTCUSDT-SHORT-1779681883000-4,SHORT,DISTRIBUTION,INVALIDATED,2026-05-25T04:04:43.000Z,2026-05-25T04:11:38.000Z,,2026-05-25T15:11:54.000Z,76762.249675,76839.05032499999,,,0.6009,0.1212,0.4522,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,CROSSED,,,,,candidate@2026-05-25T04:04:43.000Z|confirmed@2026-05-25T04:11:38.000Z|invalidate@2026-05-25T15:11:54.000Z
BTCUSDT,2026-05-25,BTCUSDT-SHORT-1779721856000-7,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-25T15:10:56.000Z,2026-05-25T15:13:56.000Z,2026-05-25T15:16:34.000Z,2026-05-26T15:16:34.000Z,77156.152625,77238.1,77109.8,75567.604,0.7586,0.6460,0.9804,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.128,0.876,CROSSED,,,,,candidate@2026-05-25T15:10:56.000Z|confirmed@2026-05-25T15:13:56.000Z|trigger@2026-05-25T15:16:34.000Z|expire@2026-05-26T15:16:34.000Z
BTCUSDT,2026-05-25,BTCUSDT-SHORT-1779674777000-2,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-25T02:06:17.000Z,2026-05-25T02:09:17.000Z,2026-05-25T22:34:05.000Z,2026-05-26T22:34:05.000Z,76879.3411,77024.9,76838.6,75301.82800000001,0.7933,0.3666,0.4909,0.9736,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,-0.225,0.650,CROSSED,,,,,candidate@2026-05-25T02:06:17.000Z|confirmed@2026-05-25T02:09:17.000Z|trigger@2026-05-25T22:34:05.000Z|expire@2026-05-26T22:34:05.000Z
BTCUSDT,2026-05-25,BTCUSDT-SHORT-1779674841000-3,SHORT,DISTRIBUTION,NO_TRIGGER,2026-05-25T02:07:21.000Z,2026-05-25T02:10:21.000Z,,,76775.05,77238.1,,,0.7896,0.3233,0.9697,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,CROSSED,,,,,candidate@2026-05-25T02:07:21.000Z|confirmed@2026-05-25T02:10:21.000Z|expire@2026-05-26T00:00:00.368Z
BTCUSDT,2026-05-25,BTCUSDT-SHORT-1779689347000-5,SHORT,DISTRIBUTION,NO_TRIGGER,2026-05-25T06:09:07.000Z,2026-05-25T06:12:07.000Z,,,76807.5,77238.1,,,0.7203,0.4087,0.9742,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,CROSSED,,,,,candidate@2026-05-25T06:09:07.000Z|confirmed@2026-05-25T06:12:07.000Z|expire@2026-05-26T00:00:00.368Z
BTCUSDT,2026-05-25,BTCUSDT-SHORT-1779701657000-6,SHORT,DISTRIBUTION,NO_TRIGGER,2026-05-25T09:34:17.000Z,2026-05-25T09:37:17.000Z,,,76807.5,77238.1,,,0.7515,0.4634,0.9767,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,CROSSED,,,,,candidate@2026-05-25T09:34:17.000Z|confirmed@2026-05-25T09:37:17.000Z|expire@2026-05-26T00:00:00.368Z
