symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTCUSDT,2026-05-21,BTCUSDT-SHORT-1779357069000-14,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-21T09:51:09.000Z,2026-05-21T10:12:02.000Z,2026-05-21T10:25:17.000Z,2026-05-22T10:25:17.000Z,77585.05,77692.576875,77523.95,75973.47099999999,0.6803,0.3784,0.2109,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.067,0.696,,,,,,candidate@2026-05-21T09:51:09.000Z|confirmed@2026-05-21T10:12:02.000Z|trigger@2026-05-21T10:25:17.000Z|expire@2026-05-22T10:25:17.000Z
BTCUSDT,2026-05-21,BTCUSDT-SHORT-1779325094000-4,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-21T00:58:14.000Z,2026-05-21T01:17:24.000Z,2026-05-21T10:26:43.000Z,2026-05-22T10:26:43.000Z,77888.25,78142.65,77322.35,75775.903,0.6762,0.1737,-0.4842,0.9679,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.809,0.959,,,,,,candidate@2026-05-21T00:58:14.000Z|confirmed@2026-05-21T01:17:24.000Z|trigger@2026-05-21T10:26:43.000Z|expire@2026-05-22T10:26:43.000Z
BTCUSDT,2026-05-21,BTCUSDT-SHORT-1779326244000-6,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-21T01:17:24.000Z,2026-05-21T01:27:46.000Z,2026-05-21T10:26:45.000Z,2026-05-22T10:26:45.000Z,77781.05,78053.35717500001,77322.35,75775.903,0.6003,0.3901,-0.5332,0.9686,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.809,0.959,,,,,,candidate@2026-05-21T01:17:24.000Z|confirmed@2026-05-21T01:27:46.000Z|trigger@2026-05-21T10:26:45.000Z|expire@2026-05-22T10:26:45.000Z
BTCUSDT,2026-05-21,BTCUSDT-SHORT-1779326363000-7,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-21T01:19:23.000Z,2026-05-21T01:27:46.000Z,2026-05-21T10:26:56.000Z,2026-05-22T10:26:56.000Z,77781.05,77899.95,77220.05,75675.649,0.6003,0.3901,-0.2562,0.9788,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.678,1.093,,,,,,candidate@2026-05-21T01:19:23.000Z|confirmed@2026-05-21T01:27:46.000Z|trigger@2026-05-21T10:26:56.000Z|expire@2026-05-22T10:26:56.000Z
BTCUSDT,2026-05-21,BTCUSDT-SHORT-1779359582000-16,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-21T10:33:02.000Z,2026-05-21T10:38:19.000Z,2026-05-21T13:39:03.000Z,2026-05-22T13:39:03.000Z,77276.592375,77418.35,76810.95,75274.731,0.7252,0.2225,0.0921,0.9823,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.149,1.631,,,,,,candidate@2026-05-21T10:33:02.000Z|confirmed@2026-05-21T10:38:19.000Z|trigger@2026-05-21T13:39:03.000Z|expire@2026-05-22T13:39:03.000Z
BTCUSDT,2026-05-21,BTCUSDT-LONG-1779362883000-18,LONG,ACCUMULATION,INVALIDATED,2026-05-21T11:28:03.000Z,2026-05-21T11:42:22.000Z,,2026-05-21T13:43:59.000Z,77182.35,77342.75,,,0.6607,0.0000,0.1015,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-21T11:28:03.000Z|confirmed@2026-05-21T11:42:22.000Z|invalidate@2026-05-21T13:43:59.000Z
BTCUSDT,2026-05-21,BTCUSDT-LONG-1779360866000-17,LONG,ACCUMULATION,INVALIDATED,2026-05-21T10:54:26.000Z,2026-05-21T10:57:31.000Z,,2026-05-21T13:44:02.000Z,77160.15,77270.35,,,0.6591,0.0000,0.1822,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-21T10:54:26.000Z|confirmed@2026-05-21T10:57:31.000Z|invalidate@2026-05-21T13:44:02.000Z
BTCUSDT,2026-05-21,BTCUSDT-LONG-1779378060000-24,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-21T15:41:00.000Z,2026-05-21T16:03:23.000Z,2026-05-21T17:10:30.000Z,2026-05-22T17:10:30.000Z,77122.15,77368.95,77415.45,78963.759,0.6028,0.0000,-0.0255,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.837,0.266,,,,,,candidate@2026-05-21T15:41:00.000Z|confirmed@2026-05-21T16:03:23.000Z|trigger@2026-05-21T17:10:30.000Z|expire@2026-05-22T17:10:30.000Z
BTCUSDT,2026-05-21,BTCUSDT-LONG-1779366351000-19,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-21T12:25:51.000Z,2026-05-21T12:31:32.000Z,2026-05-21T17:10:34.000Z,2026-05-22T17:10:34.000Z,77043.55,77166.714075,77453.45,79002.519,0.6398,0.0000,0.0844,0.9764,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.788,0.315,,,,,,candidate@2026-05-21T12:25:51.000Z|confirmed@2026-05-21T12:31:32.000Z|trigger@2026-05-21T17:10:34.000Z|expire@2026-05-22T17:10:34.000Z
BTCUSDT,2026-05-21,BTCUSDT-SHORT-1779372363000-23,SHORT,DISTRIBUTION,INVALIDATED,2026-05-21T14:06:03.000Z,2026-05-21T14:58:07.000Z,,2026-05-21T17:15:26.000Z,76747.15,77174.15,,,0.6389,0.0339,-0.0265,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-21T14:06:03.000Z|confirmed@2026-05-21T14:58:07.000Z|invalidate@2026-05-21T17:15:26.000Z
BTCUSDT,2026-05-21,BTCUSDT-SHORT-1779371412000-22,SHORT,DISTRIBUTION,INVALIDATED,2026-05-21T13:50:12.000Z,2026-05-21T14:06:03.000Z,,2026-05-21T17:15:55.000Z,76734.063775,77215.45,,,0.6075,0.0000,0.1769,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-21T13:50:12.000Z|confirmed@2026-05-21T14:06:03.000Z|invalidate@2026-05-21T17:15:55.000Z
BTCUSDT,2026-05-21,BTCUSDT-SHORT-1779359514000-15,SHORT,DISTRIBUTION,INVALIDATED,2026-05-21T10:31:54.000Z,2026-05-21T10:38:19.000Z,,2026-05-21T17:16:57.000Z,77166.847275,77418.35,,,0.7252,0.2225,0.1713,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-21T10:31:54.000Z|confirmed@2026-05-21T10:38:19.000Z|invalidate@2026-05-21T17:16:57.000Z
BTCUSDT,2026-05-21,BTCUSDT-LONG-1779371350000-21,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-21T13:49:10.000Z,2026-05-21T14:00:24.000Z,2026-05-21T17:17:01.000Z,2026-05-22T17:17:01.000Z,76743.25,77165.25,77794.25,79350.135,0.6078,0.0000,0.1435,0.9693,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.346,0.752,,,,,,candidate@2026-05-21T13:49:10.000Z|confirmed@2026-05-21T14:00:24.000Z|trigger@2026-05-21T17:17:01.000Z|expire@2026-05-22T17:17:01.000Z
BTCUSDT,2026-05-21,BTCUSDT-LONG-1779371170000-20,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-21T13:46:10.000Z,2026-05-21T13:49:10.000Z,2026-05-21T17:19:48.000Z,2026-05-22T17:19:48.000Z,76800.05,76943.05,77732.15,79286.79299999999,0.6142,0.0581,0.1636,0.9710,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.427,0.673,,,,,,candidate@2026-05-21T13:46:10.000Z|confirmed@2026-05-21T13:49:10.000Z|trigger@2026-05-21T17:19:48.000Z|expire@2026-05-22T17:19:48.000Z
BTCUSDT,2026-05-21,BTCUSDT-SHORT-1779391977000-25,SHORT,DISTRIBUTION,NO_TRIGGER,2026-05-21T19:32:57.000Z,2026-05-21T19:55:02.000Z,,,77490.85,77777.15,,,0.6626,0.0000,-0.0550,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-05-21T19:32:57.000Z|confirmed@2026-05-21T19:55:02.000Z|expire@2026-05-22T00:00:01.038Z
