symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTCUSDT,2026-05-18,BTCUSDT-LONG-1779107630000-11,LONG,ACCUMULATION,INVALIDATED,2026-05-18T12:33:50.000Z,2026-05-18T12:56:10.000Z,,2026-05-18T13:36:45.000Z,77317.771775,77751.85,,,0.6051,0.2444,-0.1019,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-18T12:33:50.000Z|confirmed@2026-05-18T12:56:10.000Z|invalidate@2026-05-18T13:36:45.000Z
BTCUSDT,2026-05-18,BTCUSDT-LONG-1779107539000-10,LONG,ACCUMULATION,INVALIDATED,2026-05-18T12:32:19.000Z,2026-05-18T12:56:10.000Z,,2026-05-18T13:36:53.000Z,77258.90122500001,77751.85,,,0.6051,0.2444,0.0134,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-18T12:32:19.000Z|confirmed@2026-05-18T12:56:10.000Z|invalidate@2026-05-18T13:36:53.000Z
BTCUSDT,2026-05-18,BTCUSDT-LONG-1779111322000-13,LONG,ACCUMULATION,INVALIDATED,2026-05-18T13:35:22.000Z,2026-05-18T13:49:15.000Z,,2026-05-18T14:35:25.000Z,76660.35,77187.12427500001,,,0.6094,0.0497,0.1077,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-18T13:35:22.000Z|confirmed@2026-05-18T13:49:15.000Z|invalidate@2026-05-18T14:35:25.000Z
BTCUSDT,2026-05-18,BTCUSDT-SHORT-1779114558000-14,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-18T14:29:18.000Z,2026-05-18T14:44:38.000Z,2026-05-18T15:02:34.000Z,2026-05-19T15:02:34.000Z,76211.95,76713.48757499999,76170.45,74647.041,0.6507,0.0000,0.1641,0.9888,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.205,1.335,,,,,,candidate@2026-05-18T14:29:18.000Z|confirmed@2026-05-18T14:44:38.000Z|trigger@2026-05-18T15:02:34.000Z|expire@2026-05-19T15:02:34.000Z
BTCUSDT,2026-05-18,BTCUSDT-SHORT-1779115478000-16,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-18T14:44:38.000Z,2026-05-18T14:53:55.000Z,2026-05-18T15:03:58.000Z,2026-05-19T15:03:58.000Z,76283.75,76518.29002500001,76089.75,74567.955,0.6184,0.0853,0.0227,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.099,1.442,,,,,,candidate@2026-05-18T14:44:38.000Z|confirmed@2026-05-18T14:53:55.000Z|trigger@2026-05-18T15:03:58.000Z|expire@2026-05-19T15:03:58.000Z
BTCUSDT,2026-05-18,BTCUSDT-SHORT-1779116978000-17,SHORT,DISTRIBUTION,INVALIDATED,2026-05-18T15:09:38.000Z,2026-05-18T15:29:40.000Z,,2026-05-18T17:45:08.000Z,76042.05,76304.05,,,0.6508,0.2510,0.3456,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-18T15:09:38.000Z|confirmed@2026-05-18T15:29:40.000Z|invalidate@2026-05-18T17:45:08.000Z
BTCUSDT,2026-05-18,BTCUSDT-LONG-1779125594000-20,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-18T17:33:14.000Z,2026-05-18T17:39:58.000Z,2026-05-18T17:51:21.000Z,2026-05-19T17:51:21.000Z,76517.25,76661.561625,76704.95,78239.049,0.6575,0.0000,-0.0943,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.629,0.779,,,,,,candidate@2026-05-18T17:33:14.000Z|confirmed@2026-05-18T17:39:58.000Z|trigger@2026-05-18T17:51:21.000Z|expire@2026-05-19T17:51:21.000Z
BTCUSDT,2026-05-18,BTCUSDT-SHORT-1779118180000-18,SHORT,DISTRIBUTION,INVALIDATED,2026-05-18T15:29:40.000Z,2026-05-18T15:40:44.000Z,,2026-05-18T17:51:31.000Z,76017.05,76329.95,,,0.6168,0.0000,0.3773,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-18T15:29:40.000Z|confirmed@2026-05-18T15:40:44.000Z|invalidate@2026-05-18T17:51:31.000Z
BTCUSDT,2026-05-18,BTCUSDT-LONG-1779118453000-19,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-18T15:34:13.000Z,2026-05-18T15:45:46.000Z,2026-05-18T19:02:03.000Z,2026-05-19T19:02:03.000Z,76132.664625,76341.05,76717.55,78251.901,0.6185,0.1643,0.2764,0.9795,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.612,0.274,,,,,,candidate@2026-05-18T15:34:13.000Z|confirmed@2026-05-18T15:45:46.000Z|trigger@2026-05-18T19:02:03.000Z|expire@2026-05-19T19:02:03.000Z
BTCUSDT,2026-05-18,BTCUSDT-SHORT-1779128835000-21,SHORT,DISTRIBUTION,INVALIDATED,2026-05-18T18:27:15.000Z,2026-05-18T18:39:18.000Z,,2026-05-18T19:02:59.000Z,76117.45,76395.05,,,0.6354,0.0000,0.2686,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-18T18:27:15.000Z|confirmed@2026-05-18T18:39:18.000Z|invalidate@2026-05-18T19:02:59.000Z
BTCUSDT,2026-05-18,BTCUSDT-SHORT-1779128840000-22,SHORT,DISTRIBUTION,INVALIDATED,2026-05-18T18:27:20.000Z,2026-05-18T18:39:18.000Z,,2026-05-18T19:02:59.000Z,76094.283825,76395.05,,,0.6354,0.0000,0.2984,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-18T18:27:20.000Z|confirmed@2026-05-18T18:39:18.000Z|invalidate@2026-05-18T19:02:59.000Z
BTCUSDT,2026-05-18,BTCUSDT-LONG-1779132063000-23,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-18T19:21:03.000Z,2026-05-18T19:28:29.000Z,2026-05-18T19:45:03.000Z,2026-05-19T19:45:03.000Z,76520.95,76726.99432499999,76895.45,78433.359,0.6378,0.0000,-0.0193,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.380,0.184,,,,,,candidate@2026-05-18T19:21:03.000Z|confirmed@2026-05-18T19:28:29.000Z|trigger@2026-05-18T19:45:03.000Z|expire@2026-05-19T19:45:03.000Z
BTCUSDT,2026-05-18,BTCUSDT-LONG-1779115100000-15,LONG,ACCUMULATION,NO_TRIGGER,2026-05-18T14:38:20.000Z,2026-05-18T14:50:52.000Z,,,76017.05,77187.25,,,0.6021,0.2763,0.1890,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-05-18T14:38:20.000Z|confirmed@2026-05-18T14:50:52.000Z|expire@2026-05-19T00:00:00.234Z
BTCUSDT,2026-05-18,BTCUSDT-LONG-1779136616000-24,LONG,ACCUMULATION,NO_TRIGGER,2026-05-18T20:36:56.000Z,2026-05-18T20:40:13.000Z,,,76753.65,77187.25,,,0.7008,0.0010,-0.1392,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-05-18T20:36:56.000Z|confirmed@2026-05-18T20:40:13.000Z|expire@2026-05-19T00:00:00.234Z
