id,date,direction,status,class,isPrimaryMoveZone,duplicateMoveCredit,uniqueMoveId,zone_score_v1_raw,zone_score_v1_z,zone_score_v1_bucket,zone_score_v1_coverage,feat_cand_pressure_against,feat_cand_absorb_score,feat_cand_refill_with,feat_conf_cycles_seen,feat_conf_age_min,feat_conf_defended_persistence_sec,feat_candidate_to_confirm_min,feat_confirm_to_trigger_min,feat_total_pre_trigger_min,feat_trig_flow_multiplier,feat_trig_break_pct,feat_score_absorption,comp_cand_pressure_against,comp_cand_absorb_score,comp_cand_refill_with,comp_conf_cycles_seen,comp_conf_age_min,comp_conf_defended_persistence_sec,comp_candidate_to_confirm_min,comp_confirm_to_trigger_min,comp_total_pre_trigger_min,comp_trig_flow_multiplier,comp_trig_break_pct,comp_score_absorption
BTC-USDT-SWAP-SHORT-1775011503000-11,2026-04-01,SHORT,INVALIDATED,invalidated_or_expired,,,,147.86242597627285,-1.8899929529358233,low,0.6666666666666666,0.6401082067852357,0.7041190274637593,0.5005648174761329,120.0,10.166666666666666,610.0,10.166666666666666,,,,,0.6361225404898294,-0.3661418942811548,-0.39501077440716903,0.21574343633221327,-64.44,3.4363333333333332,206.18,3.4363333333333332,,,,,-0.20483145803772507
BTC-USDT-SWAP-LONG-1775021507000-13,2026-04-01,LONG,RESOLVED_FAILED,failed_triggered,,,,-15.265623324065263,-0.9167202070855058,low,1.0,0.5698795623699432,0.6268675186069376,0.49980778899345696,75.0,3.0,180.0,3.0,45.25,48.25,1.416994864151073,0.24082887507013276,0.6846326987044166,-0.3259711096756075,-0.351672677938492,0.21541715705617995,-40.275000000000006,1.014,60.84,1.014,-19.321749999999998,-18.335,0.5554619867472207,-0.07465695127174116,-0.22045172898282214
BTC-USDT-SWAP-LONG-1775020975000-12,2026-04-01,LONG,RESOLVED_FAILED,failed_triggered,,,,122.79928769622937,2.041568234411664,high,1.0,0.5538790065315664,0.6092669071847231,0.5023166636939455,37.0,8.866666666666667,532.0,8.866666666666667,49.15,58.016666666666666,1.4108349301157883,0.055717884204275016,0.6268675186069376,-0.316818791736056,-0.3417987349306297,0.2164984820520905,-19.869,2.9969333333333337,179.816,2.9969333333333337,-20.98705,-22.046333333333333,0.553047292605389,-0.017272544103325255,-0.2018513409914339
BTC-USDT-SWAP-SHORT-1775023112000-14,2026-04-01,SHORT,INVALIDATED,invalidated_or_expired,,,,106.03927473995185,0.17664975580512443,mid,0.6666666666666666,0.554968216657937,0.6104650383237308,0.5001539228464342,135.0,8.55,513.0,8.55,,,,,0.6061456346801533,-0.31744181992834,-0.342470886499613,0.21556634074681316,-72.495,2.8899000000000004,173.394,2.8899000000000004,,,,,-0.19517889436700936
BTC-USDT-SWAP-LONG-1775025187000-17,2026-04-01,LONG,RESOLVED_FAILED,failed_triggered,,,,153.37306803457045,-1.3405020833307897,low,1.0,0.6498901318669763,0.714879145053674,0.5005331658470206,51.0,8.9,534.0,8.9,2.6333333333333333,11.533333333333333,1.4848992028153414,0.1895978974766304,0.6443557248212914,-0.3717371554279104,-0.40104720037511116,0.21572979448006585,-27.387,3.0082000000000004,180.49200000000002,3.0082000000000004,-1.1244333333333334,-4.382666666666666,0.5820804875036139,-0.05877534821775542,-0.20748254339245584
BTC-USDT-SWAP-SHORT-1775023625000-15,2026-04-01,SHORT,INVALIDATED,invalidated_or_expired,,,,472.68213965157236,1.7373670019357885,high,0.6666666666666666,0.6656506129024431,0.6061456346801533,0.5015024420256106,3.0,22.666666666666668,1360.0,22.666666666666668,,,,,0.6362568818994017,-0.3807521505801974,-0.34004770105556603,0.21614755251303816,-1.6110000000000002,7.661333333333334,459.68,7.661333333333334,,,,,-0.20487471597160734
BTC-USDT-SWAP-LONG-1775025857000-20,2026-04-01,LONG,INVALIDATED,invalidated_or_expired,,,,164.31838192423166,1.5023671235800098,high,0.6666666666666666,0.5508643973441693,0.6059508370785862,0.5005485113542926,5.0,8.0,480.0,8.0,,,,,0.637644811428852,-0.3150944352808648,-0.3399384196010869,0.2157364083937001,-2.685,2.704,162.24,2.704,,,,,-0.20532162928009035
BTC-USDT-SWAP-LONG-1775025721000-19,2026-04-01,LONG,INVALIDATED,invalidated_or_expired,,,,138.7449693095332,-0.7877340837287355,low,0.6666666666666666,0.5857779316557195,0.6443557248212914,0.5001689342886076,141.0,10.266666666666667,616.0,10.266666666666667,,,,,0.637644811428852,-0.3350649769070715,-0.36148356162474454,0.2155728106783899,-75.717,3.470133333333334,208.20800000000003,3.470133333333334,,,,,-0.20532162928009035
BTC-USDT-SWAP-SHORT-1775024985000-16,2026-04-01,SHORT,RESOLVED_FAILED,failed_triggered,,,,81.14235508013601,-2.0662475910302662,low,1.0,0.5784153471812742,0.6362568818994017,0.4990632801564141,6.0,10.016666666666667,601.0,10.016666666666667,150.46666666666667,160.48333333333332,1.4081576707399142,0.4708999672057045,0.7618001698998897,-0.3308535785876888,-0.35694011074556437,0.21509627374741447,-3.2220000000000004,3.3856333333333337,203.138,3.3856333333333337,-64.24926666666667,-60.983666666666664,0.5519978069300464,-0.1459789898337684,-0.2452996547077645
BTC-USDT-SWAP-LONG-1775035482000-24,2026-04-01,LONG,RESOLVED_FAILED,failed_triggered,,,,-170.1513812669148,-2.3019855669795852,low,1.0,0.5946401153657225,0.6541041269022948,0.5025728582095136,135.0,3.0,180.0,3.0,197.26666666666668,200.26666666666668,1.513113074856555,0.2535749765147486,0.6653282305773228,-0.3401341459891932,-0.3669524151921874,0.21660890188830034,-72.495,1.014,60.84,1.014,-84.23286666666667,-76.10133333333334,0.5931403253437696,-0.07860824271957206,-0.21423569024589795
BTC-USDT-SWAP-SHORT-1775031385000-23,2026-04-01,SHORT,RESOLVED_FAILED,failed_triggered,,,,4.804454157940119,-3.35366583448743,low,1.0,0.6084777461524822,0.6693255207677304,0.5001365907651303,86.0,14.716666666666667,883.0,14.716666666666667,311.7,326.4166666666667,1.403297775874752,0.3767344323652599,0.6431745719650837,-0.34804927079921977,-0.3754916171506968,0.21555887061977114,-46.182,4.974233333333333,298.454,4.974233333333333,-133.0959,-124.03833333333334,0.5500927281429028,-0.11678767403323057,-0.20710221217275693
BTC-USDT-SWAP-SHORT-1775030794000-22,2026-04-01,SHORT,RESOLVED_FAILED,failed_triggered,,,,-173.04019341820873,-5.9743869259395685,low,1.0,0.6307444747188294,0.6938189221907124,0.49752509916896204,76.0,6.533333333333333,392.0,6.533333333333333,330.01666666666665,336.55,1.5039054764496556,0.5987582338384564,0.6302516832528028,-0.3607858395391704,-0.38923241534898967,0.21443331774182264,-40.812000000000005,2.208266666666667,132.496,2.208266666666667,-140.91711666666666,-127.88900000000001,0.589530946768265,-0.18561505248992147,-0.2029410420074025
BTC-USDT-SWAP-SHORT-1775030695000-21,2026-04-01,SHORT,RESOLVED_FAILED,failed_triggered,,,,-179.92782082973687,-2.2191926312309533,low,1.0,0.5500686865163648,0.6050755551680013,0.5032941216090755,152.0,8.183333333333334,491.0,8.183333333333334,330.1166666666667,338.3,1.4247625732322464,0.639795078645442,0.6302516832528028,-0.31463928868736063,-0.33944738644924877,0.21691976641351154,-81.62400000000001,2.765966666666667,165.958,2.765966666666667,-140.95981666666665,-128.554,0.5585069287070407,-0.19833647438008703,-0.2029410420074025
BTC-USDT-SWAP-LONG-1775049021000-27,2026-04-01,LONG,INVALIDATED,invalidated_or_expired,,,,112.85698204473421,-0.021030460638285287,mid,0.6666666666666666,0.5912423929933843,0.6503666322927228,0.5008241048041651,78.0,7.416666666666667,445.0,7.416666666666667,,,,,0.6009114335236626,-0.33819064879221583,-0.36485568071621755,0.21585518917059512,-41.886,2.5068333333333337,150.41,2.5068333333333337,,,,,-0.19349348159461938
BTC-USDT-SWAP-SHORT-1775025586000-18,2026-04-01,SHORT,RESOLVED_FAILED,failed_triggered,,,,315.12663435295656,-6.831300962416245,low,1.0,0.6925456089998997,0.7618001698998897,0.5003724678702153,20.0,31.3,1878.0,31.3,393.4,424.7,1.4020948520419583,1.2029039052669743,0.7988856161534994,-0.3961360883479426,-0.4273698953138382,0.21566053365206278,-10.74,10.579400000000001,634.764,10.579400000000001,-167.9818,-161.386,0.5496211820004476,-0.372900210632762,-0.2572411684014268
BTC-USDT-SWAP-LONG-1775052883000-28,2026-04-01,LONG,RESOLVED_FAILED,failed_triggered,,,,49.149837151700595,0.22976305398486513,mid,1.0,0.6014800872028347,0.6616280959231182,0.5000651392679645,29.0,3.3,198.0,3.3,4.516666666666667,7.816666666666666,3.1373968744130294,0.2243726019537663,0.6013199372523211,-0.34404660988002145,-0.37117336181286936,0.2155280750244927,-15.573,1.1154,66.924,1.1154,-1.9286166666666666,-2.9703333333333335,1.2298595747699075,-0.06955550660566755,-0.1936250197952474
BTC-USDT-SWAP-LONG-1775048974000-26,2026-04-01,LONG,RESOLVED_FAILED,failed_triggered,,,,11.024363761625072,-1.7874888510161997,low,1.0,0.5952303082805206,0.6079928142100921,0.49892137424909416,102.0,8.2,492.0,8.2,127.25,135.45,1.4851084813291273,0.5039828666270771,0.6009114335236626,-0.3404717363364578,-0.3410839687718617,0.21503511230135958,-54.774,2.7716,166.29600000000002,2.7716,-54.33575,-51.471,0.5821625246810179,-0.1562346886543939,-0.19349348159461938
BTC-USDT-SWAP-SHORT-1775047797000-25,2026-04-01,SHORT,INVALIDATED,invalidated_or_expired,,,,2.056175038478865,-0.8269471302627226,low,0.6666666666666666,0.5728223750053956,0.6301046125059352,0.4997697953190886,112.0,3.0,180.0,3.0,,,,,0.6275858918781005,-0.32765439850308625,-0.3534886876158297,0.2154007817825272,-60.144000000000005,1.014,60.84,1.014,,,,,-0.20208265718474838
BTC-USDT-SWAP-LONG-1775058252000-29,2026-04-01,LONG,RESOLVED_FAILED,failed_triggered,,,,141.4537616700461,1.5588191541209033,high,1.0,0.5637916714013603,0.6201708385414965,0.5010077349774149,66.0,8.633333333333333,518.0,8.633333333333333,1.1,9.733333333333333,2.1253169635037046,0.1255475449569835,0.6078856046250323,-0.3224888360415781,-0.34791584042177953,0.21593433377526583,-35.442,2.918066666666667,175.084,2.918066666666667,-0.4697,-3.6986666666666665,0.8331242496934522,-0.03891973893666489,-0.1957391646892604
BTC-USDT-SWAP-SHORT-1775065420000-30,2026-04-01,SHORT,RESOLVED_FAILED,failed_triggered,,,,-9.116885782448712,-1.374294998223977,low,1.0,0.6437897335859877,0.7081687069445866,0.5020690033912063,116.0,3.033333333333333,182.0,3.033333333333333,11.333333333333334,14.366666666666667,1.7989689067010992,0.17408592091086433,0.6051024637091987,-0.3682477276111849,-0.3972826445959131,0.21639174046160992,-62.292,1.0252666666666668,61.516000000000005,1.0252666666666668,-4.839333333333333,-5.459333333333333,0.705195811426831,-0.05396663548236794,-0.194842993314362
