symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738368349000-1,LONG,ACCUMULATION,RESOLVED_FAILED,2025-02-01T00:05:49.000Z,2025-02-01T00:14:54.000Z,2025-02-01T01:14:56.000Z,2025-02-02T01:14:56.000Z,102278.685075,102566.65,102619.15,104671.533,0.6053,1.0000,0.1102,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.168,2.305,,,,,,candidate@2025-02-01T00:05:49.000Z|confirmed@2025-02-01T00:14:54.000Z|trigger@2025-02-01T01:14:56.000Z|expire@2025-02-02T01:14:56.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738368373000-2,LONG,ACCUMULATION,RESOLVED_FAILED,2025-02-01T00:06:13.000Z,2025-02-01T00:14:54.000Z,2025-02-01T01:14:56.000Z,2025-02-02T01:14:56.000Z,102362.243275,102566.65,102619.15,104671.533,0.6053,1.0000,0.1352,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.168,2.305,,,,,,candidate@2025-02-01T00:06:13.000Z|confirmed@2025-02-01T00:14:54.000Z|trigger@2025-02-01T01:14:56.000Z|expire@2025-02-02T01:14:56.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738373587000-8,SHORT,DISTRIBUTION,RESOLVED_REACHED,2025-02-01T01:33:07.000Z,2025-02-01T01:39:21.000Z,2025-02-01T02:51:05.000Z,2025-02-01T23:00:16.195Z,102649.099775,102772.65,102523.75,100473.275,0.6400,1.0000,0.0497,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1209.19,2.214,0.074,,1,3,yes,no,candidate@2025-02-01T01:33:07.000Z|confirmed@2025-02-01T01:39:21.000Z|trigger@2025-02-01T02:51:05.000Z|expire@2025-02-01T23:00:16.195Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738372513000-6,SHORT,DISTRIBUTION,RESOLVED_REACHED,2025-02-01T01:15:13.000Z,2025-02-01T01:20:14.000Z,2025-02-01T02:54:04.000Z,2025-02-01T23:13:09.445Z,102518.964875,102668.65,102465.05,100415.749,0.6369,1.0000,-0.0525,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1219.09,2.158,0.132,,1,3,no,yes,candidate@2025-02-01T01:15:13.000Z|confirmed@2025-02-01T01:20:14.000Z|trigger@2025-02-01T02:54:04.000Z|expire@2025-02-01T23:13:09.445Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738370485000-5,SHORT,DISTRIBUTION,RESOLVED_REACHED,2025-02-01T00:41:25.000Z,2025-02-01T00:44:25.000Z,2025-02-01T03:07:22.000Z,2025-02-01T23:23:51.041Z,102402.62307500001,102505.076925,102304.25,100258.165,0.6057,1.0000,-0.0573,0.9674,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1216.48,2.004,0.289,,1,3,no,yes,candidate@2025-02-01T00:41:25.000Z|confirmed@2025-02-01T00:44:25.000Z|trigger@2025-02-01T03:07:22.000Z|expire@2025-02-01T23:23:51.041Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738369472000-4,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-02-01T00:24:32.000Z,2025-02-01T00:41:25.000Z,2025-02-01T04:09:26.000Z,2025-02-02T04:09:26.000Z,102200.05,102510.25,102136.15,100093.427,0.7173,1.0000,-0.1320,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.843,0.454,,,,,,candidate@2025-02-01T00:24:32.000Z|confirmed@2025-02-01T00:41:25.000Z|trigger@2025-02-01T04:09:26.000Z|expire@2025-02-02T04:09:26.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738373241000-7,LONG,ACCUMULATION,INVALIDATED,2025-02-01T01:27:21.000Z,2025-02-01T01:34:25.000Z,,2025-02-01T08:18:27.000Z,102608.719975,102739.95,,,0.6576,1.0000,0.0962,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-02-01T01:27:21.000Z|confirmed@2025-02-01T01:34:25.000Z|invalidate@2025-02-01T08:18:27.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738396627000-9,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-02-01T07:57:07.000Z,2025-02-01T08:00:07.000Z,2025-02-01T08:18:36.000Z,2025-02-02T08:18:36.000Z,102116.965975,102219.134025,102064.05,100022.769,0.6044,1.0000,0.0121,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.773,0.259,,,,,,candidate@2025-02-01T07:57:07.000Z|confirmed@2025-02-01T08:00:07.000Z|trigger@2025-02-01T08:18:36.000Z|expire@2025-02-02T08:18:36.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738398274000-11,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-02-01T08:24:34.000Z,2025-02-01T08:35:53.000Z,2025-02-01T08:52:40.000Z,2025-02-02T08:52:40.000Z,101928.25,102091.870425,101848.05,99811.089,0.6313,1.0000,0.0554,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.565,0.472,,,,,,candidate@2025-02-01T08:24:34.000Z|confirmed@2025-02-01T08:35:53.000Z|trigger@2025-02-01T08:52:40.000Z|expire@2025-02-02T08:52:40.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738368894000-3,LONG,ACCUMULATION,INVALIDATED,2025-02-01T00:14:54.000Z,2025-02-01T00:31:26.000Z,,2025-02-01T09:35:30.000Z,102200.05,102577.85,,,0.6837,1.0000,0.1435,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-02-01T00:14:54.000Z|confirmed@2025-02-01T00:31:26.000Z|invalidate@2025-02-01T09:35:30.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738401689000-13,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-02-01T09:21:29.000Z,2025-02-01T09:31:44.000Z,2025-02-01T09:36:44.000Z,2025-02-02T09:36:44.000Z,101800.15,101944.55,101709.15,99674.96699999999,0.7458,1.0000,0.1502,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.431,0.609,,,,,,candidate@2025-02-01T09:21:29.000Z|confirmed@2025-02-01T09:31:44.000Z|trigger@2025-02-01T09:36:44.000Z|expire@2025-02-02T09:36:44.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738402371000-14,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-02-01T09:32:51.000Z,2025-02-01T09:43:20.000Z,2025-02-01T09:49:26.000Z,2025-02-02T09:49:26.000Z,101632.05,101814.65,101555.85,99524.73300000001,0.6009,1.0000,0.1637,0.9661,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.282,0.761,,,,,,candidate@2025-02-01T09:32:51.000Z|confirmed@2025-02-01T09:43:20.000Z|trigger@2025-02-01T09:49:26.000Z|expire@2025-02-02T09:49:26.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738398182000-10,LONG,ACCUMULATION,INVALIDATED,2025-02-01T08:23:02.000Z,2025-02-01T08:29:34.000Z,,2025-02-01T09:53:27.000Z,101944.25,102174.811875,,,0.6808,1.0000,0.0635,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-02-01T08:23:02.000Z|confirmed@2025-02-01T08:29:34.000Z|invalidate@2025-02-01T09:53:27.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738404966000-17,LONG,ACCUMULATION,RESOLVED_FAILED,2025-02-01T10:16:06.000Z,2025-02-01T10:30:35.000Z,2025-02-01T12:02:01.000Z,2025-02-02T12:02:01.000Z,101711.268925,101945.35,102059.95,104101.149,0.6754,1.0000,-0.0643,0.9688,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.263,1.769,,,,,,candidate@2025-02-01T10:16:06.000Z|confirmed@2025-02-01T10:30:35.000Z|trigger@2025-02-01T12:02:01.000Z|expire@2025-02-02T12:02:01.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738412497000-18,LONG,ACCUMULATION,RESOLVED_FAILED,2025-02-01T12:21:37.000Z,2025-02-01T12:24:39.000Z,2025-02-01T12:37:19.000Z,2025-02-02T12:37:19.000Z,102071.28882500001,102173.411175,102236.15,104280.87299999999,0.6104,1.0000,0.0851,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.090,1.939,,,,,,candidate@2025-02-01T12:21:37.000Z|confirmed@2025-02-01T12:24:39.000Z|trigger@2025-02-01T12:37:19.000Z|expire@2025-02-02T12:37:19.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738413165000-19,LONG,ACCUMULATION,INVALIDATED,2025-02-01T12:32:45.000Z,2025-02-01T12:42:20.000Z,,2025-02-01T19:37:57.000Z,102164.65,102270.15952500001,,,0.6378,1.0000,0.1150,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-02-01T12:32:45.000Z|confirmed@2025-02-01T12:42:20.000Z|invalidate@2025-02-01T19:37:57.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738398574000-12,LONG,ACCUMULATION,INVALIDATED,2025-02-01T08:29:34.000Z,2025-02-01T08:55:17.000Z,,2025-02-01T20:06:31.000Z,101834.75,102094.271625,,,0.7387,1.0000,-0.0120,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-02-01T08:29:34.000Z|confirmed@2025-02-01T08:55:17.000Z|invalidate@2025-02-01T20:06:31.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738440752000-21,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-02-01T20:12:32.000Z,2025-02-01T20:20:35.000Z,2025-02-01T20:28:42.000Z,2025-02-02T20:28:42.000Z,101234.85,101529.95,101169.55,99146.159,0.6407,1.0000,0.0289,0.9749,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.905,0.402,,,,,,candidate@2025-02-01T20:12:32.000Z|confirmed@2025-02-01T20:20:35.000Z|trigger@2025-02-01T20:28:42.000Z|expire@2025-02-02T20:28:42.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738441235000-22,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-02-01T20:20:35.000Z,2025-02-01T20:25:48.000Z,2025-02-01T20:28:42.000Z,2025-02-02T20:28:42.000Z,101268.05,101478.964125,101169.55,99146.159,0.6227,1.0000,-0.0175,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.905,0.402,,,,,,candidate@2025-02-01T20:20:35.000Z|confirmed@2025-02-01T20:25:48.000Z|trigger@2025-02-01T20:28:42.000Z|expire@2025-02-02T20:28:42.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738403768000-16,LONG,ACCUMULATION,INVALIDATED,2025-02-01T09:56:08.000Z,2025-02-01T10:16:06.000Z,,2025-02-01T20:47:11.000Z,101567.24097500001,101898.05,,,0.6122,1.0000,-0.1699,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-02-01T09:56:08.000Z|confirmed@2025-02-01T10:16:06.000Z|invalidate@2025-02-01T20:47:11.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738442428000-25,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-02-01T20:40:28.000Z,2025-02-01T20:45:40.000Z,2025-02-01T20:47:11.000Z,2025-02-02T20:47:11.000Z,101127.46097500001,101325.35,101045.95,99025.03099999999,0.6931,1.0000,0.0511,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.784,0.525,,,,,,candidate@2025-02-01T20:40:28.000Z|confirmed@2025-02-01T20:45:40.000Z|trigger@2025-02-01T20:47:11.000Z|expire@2025-02-02T20:47:11.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738403631000-15,LONG,ACCUMULATION,INVALIDATED,2025-02-01T09:53:51.000Z,2025-02-01T09:56:51.000Z,,2025-02-01T20:47:40.000Z,101485.85,101684.85,,,0.6384,1.0000,-0.0619,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-02-01T09:53:51.000Z|confirmed@2025-02-01T09:56:51.000Z|invalidate@2025-02-01T20:47:40.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738442275000-24,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-02-01T20:37:55.000Z,2025-02-01T20:40:55.000Z,2025-02-01T20:47:40.000Z,2025-02-02T20:47:40.000Z,101049.499975,101218.25,100963.95,98944.671,0.6253,1.0000,-0.1273,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.703,0.607,,,,,,candidate@2025-02-01T20:37:55.000Z|confirmed@2025-02-01T20:40:55.000Z|trigger@2025-02-01T20:47:40.000Z|expire@2025-02-02T20:47:40.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738440687000-20,LONG,ACCUMULATION,INVALIDATED,2025-02-01T20:11:27.000Z,2025-02-01T20:15:14.000Z,,2025-02-01T22:20:12.000Z,101234.85,101464.85707499999,,,0.6144,1.0000,-0.0406,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-02-01T20:11:27.000Z|confirmed@2025-02-01T20:15:14.000Z|invalidate@2025-02-01T22:20:12.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738444815000-27,LONG,ACCUMULATION,INVALIDATED,2025-02-01T21:20:15.000Z,2025-02-01T21:52:25.000Z,,2025-02-01T22:30:28.000Z,101107.85,101572.25,,,0.6597,1.0000,-0.0053,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-02-01T21:20:15.000Z|confirmed@2025-02-01T21:52:25.000Z|invalidate@2025-02-01T22:30:28.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738449732000-29,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-02-01T22:42:12.000Z,2025-02-01T22:49:37.000Z,2025-02-01T22:54:58.000Z,2025-02-02T22:54:58.000Z,100644.80242499999,100951.55,100555.05,98543.94900000001,0.7069,1.0000,0.0821,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.299,0.310,,,,,,candidate@2025-02-01T22:42:12.000Z|confirmed@2025-02-01T22:49:37.000Z|trigger@2025-02-01T22:54:58.000Z|expire@2025-02-02T22:54:58.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738443100000-26,LONG,ACCUMULATION,INVALIDATED,2025-02-01T20:51:40.000Z,2025-02-01T20:54:40.000Z,,2025-02-01T22:54:59.000Z,101046.401525,101204.95,,,0.6074,1.0000,0.0527,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-02-01T20:51:40.000Z|confirmed@2025-02-01T20:54:40.000Z|invalidate@2025-02-01T22:54:59.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738450177000-30,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-02-01T22:49:37.000Z,2025-02-01T22:52:37.000Z,2025-02-01T23:03:53.000Z,2025-02-02T23:03:53.000Z,100685.05,100969.109325,100597.85,98585.89300000001,0.6892,1.0000,0.2070,0.9670,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.342,0.267,,,,,,candidate@2025-02-01T22:49:37.000Z|confirmed@2025-02-01T22:52:37.000Z|trigger@2025-02-01T23:03:53.000Z|expire@2025-02-02T23:03:53.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-LONG-1738442129000-23,LONG,ACCUMULATION,INVALIDATED,2025-02-01T20:35:29.000Z,2025-02-01T20:51:40.000Z,,2025-02-01T23:09:09.000Z,100963.95,101325.35,,,0.7401,1.0000,0.0054,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-02-01T20:35:29.000Z|confirmed@2025-02-01T20:51:40.000Z|invalidate@2025-02-01T23:09:09.000Z
BTC-USDT-SWAP,2025-02-01,BTC-USDT-SWAP-SHORT-1738450415000-31,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-02-01T22:53:35.000Z,2025-02-01T23:07:13.000Z,2025-02-01T23:13:38.000Z,2025-02-02T23:13:38.000Z,100471.65,100681.95,100396.05,98388.129,0.6067,1.0000,0.1011,0.9725,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.141,0.469,,,,,,candidate@2025-02-01T22:53:35.000Z|confirmed@2025-02-01T23:07:13.000Z|trigger@2025-02-01T23:13:38.000Z|expire@2025-02-02T23:13:38.000Z
