symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-LONG-1773978485000-14,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-20T03:48:05.000Z,2026-03-20T04:00:04.000Z,2026-03-20T04:07:15.000Z,2026-03-21T04:07:15.000Z,70580.95,70747.45,70830.55,72247.16100000001,0.6003,1.0000,0.2752,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.724,2.084,,,,,,candidate@2026-03-20T03:48:05.000Z|confirmed@2026-03-20T04:00:04.000Z|trigger@2026-03-20T04:07:15.000Z|expire@2026-03-21T04:07:15.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1773976730000-10,SHORT,DISTRIBUTION,INVALIDATED,2026-03-20T03:18:50.000Z,2026-03-20T03:27:53.000Z,,2026-03-20T04:07:58.000Z,70389.83747500001,70532.45,,,0.6213,1.0000,-0.4606,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T03:18:50.000Z|confirmed@2026-03-20T03:27:53.000Z|invalidate@2026-03-20T04:07:58.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1773980106000-16,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-20T04:15:06.000Z,2026-03-20T04:31:02.000Z,2026-03-20T04:34:13.000Z,2026-03-21T04:34:13.000Z,70780.05,70896.280425,70577.55,69165.999,0.6279,1.0000,-0.4487,0.9676,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.733,1.086,,,,,,candidate@2026-03-20T04:15:06.000Z|confirmed@2026-03-20T04:31:02.000Z|trigger@2026-03-20T04:34:13.000Z|expire@2026-03-21T04:34:13.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-LONG-1773980008000-15,LONG,ACCUMULATION,INVALIDATED,2026-03-20T04:13:28.000Z,2026-03-20T04:20:12.000Z,,2026-03-20T06:17:23.000Z,70780.05,70920.95,,,0.6660,1.0000,-0.4438,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T04:13:28.000Z|confirmed@2026-03-20T04:20:12.000Z|invalidate@2026-03-20T06:17:23.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1773977273000-11,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-20T03:27:53.000Z,2026-03-20T03:35:03.000Z,2026-03-20T06:20:06.000Z,2026-03-21T06:20:06.000Z,70444.31022500001,70772.65,70402.05,68994.009,0.7147,1.0000,-0.1914,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.488,1.338,,,,,,candidate@2026-03-20T03:27:53.000Z|confirmed@2026-03-20T03:35:03.000Z|trigger@2026-03-20T06:20:06.000Z|expire@2026-03-21T06:20:06.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-LONG-1773988237000-17,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-20T06:30:37.000Z,2026-03-20T06:37:54.000Z,2026-03-20T07:34:00.000Z,2026-03-21T07:34:00.000Z,70380.15,70535.199975,70624.05,72036.531,0.7338,1.0000,0.2279,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.019,1.797,,,,,,candidate@2026-03-20T06:30:37.000Z|confirmed@2026-03-20T06:37:54.000Z|trigger@2026-03-20T07:34:00.000Z|expire@2026-03-21T07:34:00.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1773990723000-18,SHORT,DISTRIBUTION,INVALIDATED,2026-03-20T07:12:03.000Z,2026-03-20T07:15:26.000Z,,2026-03-20T07:36:52.000Z,70210.05,70307.25,,,0.7757,1.0000,-0.1004,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T07:12:03.000Z|confirmed@2026-03-20T07:15:26.000Z|invalidate@2026-03-20T07:36:52.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-LONG-1773993061000-19,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-20T07:51:01.000Z,2026-03-20T07:54:01.000Z,2026-03-20T08:09:24.000Z,2026-03-21T08:09:24.000Z,70800.15,70882.373475,71072.55,72494.001,0.6377,1.0000,0.1616,0.9933,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.382,2.417,,,,,,candidate@2026-03-20T07:51:01.000Z|confirmed@2026-03-20T07:54:01.000Z|trigger@2026-03-20T08:09:24.000Z|expire@2026-03-21T08:09:24.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1773977703000-12,SHORT,DISTRIBUTION,INVALIDATED,2026-03-20T03:35:03.000Z,2026-03-20T03:55:39.000Z,,2026-03-20T08:09:32.000Z,70529.25,70731.95,,,0.6108,1.0000,-0.1836,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T03:35:03.000Z|confirmed@2026-03-20T03:55:39.000Z|invalidate@2026-03-20T08:09:32.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1773995341000-21,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-20T08:29:01.000Z,2026-03-20T09:09:15.000Z,2026-03-20T09:16:35.000Z,2026-03-21T09:16:35.000Z,70850.05,71275.46992500001,70720.75,69306.33499999999,0.6041,1.0000,-0.0388,0.9736,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.932,0.269,,,,,,candidate@2026-03-20T08:29:01.000Z|confirmed@2026-03-20T09:09:15.000Z|trigger@2026-03-20T09:16:35.000Z|expire@2026-03-21T09:16:35.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-LONG-1773994722000-20,LONG,ACCUMULATION,INVALIDATED,2026-03-20T08:18:42.000Z,2026-03-20T08:35:01.000Z,,2026-03-20T09:19:04.000Z,71064.45,71263.25,,,0.6867,1.0000,0.0704,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T08:18:42.000Z|confirmed@2026-03-20T08:35:01.000Z|invalidate@2026-03-20T09:19:04.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1774008086000-23,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-20T12:01:26.000Z,2026-03-20T12:12:14.000Z,2026-03-20T12:31:56.000Z,2026-03-21T12:31:56.000Z,70378.15,70651.95,70341.95,68935.11099999999,0.6031,1.0000,-0.1988,0.9984,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.404,0.809,,,,,,candidate@2026-03-20T12:01:26.000Z|confirmed@2026-03-20T12:12:14.000Z|trigger@2026-03-20T12:31:56.000Z|expire@2026-03-21T12:31:56.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1774010892000-24,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-20T12:48:12.000Z,2026-03-20T12:51:19.000Z,2026-03-20T13:31:36.000Z,2026-03-21T13:31:36.000Z,70223.45,70316.75,70164.45,68761.161,0.6210,1.0000,-0.2266,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.154,1.064,,,,,,candidate@2026-03-20T12:48:12.000Z|confirmed@2026-03-20T12:51:19.000Z|trigger@2026-03-20T13:31:36.000Z|expire@2026-03-21T13:31:36.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-LONG-1773997017000-22,LONG,ACCUMULATION,INVALIDATED,2026-03-20T08:56:57.000Z,2026-03-20T09:30:53.000Z,,2026-03-20T13:32:01.000Z,70386.65,71077.470975,,,0.6111,1.0000,0.0589,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T08:56:57.000Z|confirmed@2026-03-20T09:30:53.000Z|invalidate@2026-03-20T13:32:01.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1774014989000-25,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-20T13:56:29.000Z,2026-03-20T14:10:15.000Z,2026-03-20T14:19:15.000Z,2026-03-21T14:19:15.000Z,69646.65,69992.45,69606.55,68214.419,0.6014,1.0000,-0.1646,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.362,1.874,,,,,,candidate@2026-03-20T13:56:29.000Z|confirmed@2026-03-20T14:10:15.000Z|trigger@2026-03-20T14:19:15.000Z|expire@2026-03-21T14:19:15.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1774019927000-27,SHORT,DISTRIBUTION,INVALIDATED,2026-03-20T15:18:47.000Z,2026-03-20T15:21:47.000Z,,2026-03-20T16:04:54.000Z,69560.05,69661.363275,,,0.6381,1.0000,-0.2022,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T15:18:47.000Z|confirmed@2026-03-20T15:21:47.000Z|invalidate@2026-03-20T16:04:54.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1774019946000-28,SHORT,DISTRIBUTION,INVALIDATED,2026-03-20T15:19:06.000Z,2026-03-20T15:22:06.000Z,,2026-03-20T16:04:54.000Z,69535.264975,69652.15,,,0.6497,1.0000,-0.3485,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T15:19:06.000Z|confirmed@2026-03-20T15:22:06.000Z|invalidate@2026-03-20T16:04:54.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1774031763000-30,SHORT,DISTRIBUTION,INVALIDATED,2026-03-20T18:36:03.000Z,2026-03-20T18:39:03.000Z,,2026-03-20T19:53:08.000Z,69490.55,69638.35,,,0.6500,1.0000,-0.0852,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T18:36:03.000Z|confirmed@2026-03-20T18:39:03.000Z|invalidate@2026-03-20T19:53:08.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1774031844000-31,SHORT,DISTRIBUTION,INVALIDATED,2026-03-20T18:37:24.000Z,2026-03-20T18:45:41.000Z,,2026-03-20T19:54:43.000Z,69480.392425,69761.25,,,0.6368,1.0000,-0.1457,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T18:37:24.000Z|confirmed@2026-03-20T18:45:41.000Z|invalidate@2026-03-20T19:54:43.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1774040190000-34,SHORT,DISTRIBUTION,INVALIDATED,2026-03-20T20:56:30.000Z,2026-03-20T21:01:22.000Z,,2026-03-20T21:18:48.000Z,69977.343825,70049.95,,,0.6660,1.0000,0.0010,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T20:56:30.000Z|confirmed@2026-03-20T21:01:22.000Z|invalidate@2026-03-20T21:18:48.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1774036783000-32,SHORT,DISTRIBUTION,INVALIDATED,2026-03-20T19:59:43.000Z,2026-03-20T20:02:43.000Z,,2026-03-20T21:19:00.000Z,70042.95,70172.318625,,,0.6703,1.0000,0.2148,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T19:59:43.000Z|confirmed@2026-03-20T20:02:43.000Z|invalidate@2026-03-20T21:19:00.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-SHORT-1774036822000-33,SHORT,DISTRIBUTION,INVALIDATED,2026-03-20T20:00:22.000Z,2026-03-20T20:04:34.000Z,,2026-03-20T21:19:00.000Z,70042.95,70164.55,,,0.6271,1.0000,-0.2401,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-20T20:00:22.000Z|confirmed@2026-03-20T20:04:34.000Z|invalidate@2026-03-20T21:19:00.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-LONG-1774028344000-29,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-20T17:39:04.000Z,2026-03-20T17:47:20.000Z,2026-03-20T21:19:19.000Z,2026-03-21T21:19:19.000Z,69494.285475,69634.95,70511.45,71921.679,0.6126,1.0000,0.0024,0.9692,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.567,0.236,,,,,,candidate@2026-03-20T17:39:04.000Z|confirmed@2026-03-20T17:47:20.000Z|trigger@2026-03-20T21:19:19.000Z|expire@2026-03-21T21:19:19.000Z
BTC-USDT-SWAP,2026-03-20,BTC-USDT-SWAP-LONG-1774015493000-26,LONG,ACCUMULATION,NO_TRIGGER,2026-03-20T14:04:53.000Z,2026-03-20T14:23:35.000Z,,,69364.05,70887.95,,,0.6004,1.0000,-0.2826,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-03-20T14:04:53.000Z|confirmed@2026-03-20T14:23:35.000Z|expire@2026-03-20T23:59:59.910Z
