symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-19,BTC-USDT-SWAP-SHORT-1773879450000-2,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-19T00:17:30.000Z,2026-03-19T00:20:30.000Z,2026-03-19T00:35:05.000Z,2026-03-19T07:21:43.121Z,71075.59442499999,71146.705575,71029.05,69608.469,0.6468,1.0000,-0.1711,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,406.64,3.202,0.780,,1,7,yes,no,candidate@2026-03-19T00:17:30.000Z|confirmed@2026-03-19T00:20:30.000Z|trigger@2026-03-19T00:35:05.000Z|expire@2026-03-19T07:21:43.121Z
BTC-USDT-SWAP,2026-03-19,BTC-USDT-SWAP-LONG-1773881185000-3,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-19T00:46:25.000Z,2026-03-19T00:49:25.000Z,2026-03-19T01:42:46.000Z,2026-03-20T01:42:46.000Z,70995.134675,71083.25,71119.95,72542.349,0.6335,1.0000,0.0525,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.651,3.325,,,,,,candidate@2026-03-19T00:46:25.000Z|confirmed@2026-03-19T00:49:25.000Z|trigger@2026-03-19T01:42:46.000Z|expire@2026-03-20T01:42:46.000Z
BTC-USDT-SWAP,2026-03-19,BTC-USDT-SWAP-LONG-1773883030000-6,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-19T01:17:10.000Z,2026-03-19T01:21:44.000Z,2026-03-19T01:43:58.000Z,2026-03-20T01:43:58.000Z,70930.56697500001,71049.95,71126.95,72549.489,0.6122,1.0000,0.0383,0.9955,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.641,3.335,,,,,,candidate@2026-03-19T01:17:10.000Z|confirmed@2026-03-19T01:21:44.000Z|trigger@2026-03-19T01:43:58.000Z|expire@2026-03-20T01:43:58.000Z
BTC-USDT-SWAP,2026-03-19,BTC-USDT-SWAP-SHORT-1773886593000-7,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-19T02:16:33.000Z,2026-03-19T02:22:49.000Z,2026-03-19T02:51:08.000Z,2026-03-19T07:21:43.114Z,71101.15,71212.85,71039.15,69618.367,0.6010,1.0000,0.1005,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,270.59,3.215,0.765,,1,7,no,yes,candidate@2026-03-19T02:16:33.000Z|confirmed@2026-03-19T02:22:49.000Z|trigger@2026-03-19T02:51:08.000Z|expire@2026-03-19T07:21:43.114Z
BTC-USDT-SWAP,2026-03-19,BTC-USDT-SWAP-LONG-1773878683000-1,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-19T00:04:43.000Z,2026-03-19T00:15:09.000Z,2026-03-19T03:17:57.000Z,2026-03-20T03:17:57.000Z,71052.85,71270.35,71349.95,72776.949,0.6782,1.0000,0.2127,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.326,3.637,,,,,,candidate@2026-03-19T00:04:43.000Z|confirmed@2026-03-19T00:15:09.000Z|trigger@2026-03-19T03:17:57.000Z|expire@2026-03-20T03:17:57.000Z
BTC-USDT-SWAP,2026-03-19,BTC-USDT-SWAP-SHORT-1773882002000-4,SHORT,DISTRIBUTION,INVALIDATED,2026-03-19T01:00:02.000Z,2026-03-19T01:04:24.000Z,,2026-03-19T03:18:19.000Z,70964.050225,71075.45,,,0.6397,1.0000,-0.0985,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-19T01:00:02.000Z|confirmed@2026-03-19T01:04:24.000Z|invalidate@2026-03-19T03:18:19.000Z
BTC-USDT-SWAP,2026-03-19,BTC-USDT-SWAP-SHORT-1773882324000-5,SHORT,DISTRIBUTION,INVALIDATED,2026-03-19T01:05:24.000Z,2026-03-19T01:08:24.000Z,,2026-03-19T03:18:19.000Z,70908.178175,71049.95,,,0.7624,1.0000,0.1401,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-19T01:05:24.000Z|confirmed@2026-03-19T01:08:24.000Z|invalidate@2026-03-19T03:18:19.000Z
BTC-USDT-SWAP,2026-03-19,BTC-USDT-SWAP-LONG-1773890712000-8,LONG,ACCUMULATION,INVALIDATED,2026-03-19T03:25:12.000Z,2026-03-19T03:28:26.000Z,,2026-03-19T04:06:05.000Z,71398.95,71530.197225,,,0.6007,1.0000,0.2406,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-19T03:25:12.000Z|confirmed@2026-03-19T03:28:26.000Z|invalidate@2026-03-19T04:06:05.000Z
BTC-USDT-SWAP,2026-03-19,BTC-USDT-SWAP-SHORT-1773891608000-11,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-19T03:40:08.000Z,2026-03-19T03:53:03.000Z,2026-03-19T04:07:16.000Z,2026-03-19T07:23:39.666Z,71169.05,71304.484425,70901.35,69483.323,0.6614,1.0000,0.0511,1.0000,4h|8h|24h,4h:reached|8h:reached|24h:reached,196.39,3.027,0.045,,1,7,no,yes,candidate@2026-03-19T03:40:08.000Z|confirmed@2026-03-19T03:53:03.000Z|trigger@2026-03-19T04:07:16.000Z|expire@2026-03-19T07:23:39.666Z
BTC-USDT-SWAP,2026-03-19,BTC-USDT-SWAP-SHORT-1773891003000-9,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-19T03:30:03.000Z,2026-03-19T03:40:08.000Z,2026-03-19T04:07:35.000Z,2026-03-19T12:50:38.580Z,71251.75,71499.95,70807.65,69391.49699999999,0.6086,1.0000,-0.0649,0.9894,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,523.06,2.899,0.177,,1,7,no,yes,candidate@2026-03-19T03:30:03.000Z|confirmed@2026-03-19T03:40:08.000Z|trigger@2026-03-19T04:07:35.000Z|expire@2026-03-19T12:50:38.580Z
