symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-LONG-1777596087000-2,LONG,ACCUMULATION,RESOLVED_REACHED,2026-05-01T00:41:27.000Z,2026-05-01T00:46:53.000Z,2026-05-01T01:43:03.000Z,2026-05-01T12:34:11.542Z,76411.625075,76549.95,76599.95,78131.949,0.6060,1.0000,0.1107,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,651.14,2.987,0.144,,1,4,yes,no,candidate@2026-05-01T00:41:27.000Z|confirmed@2026-05-01T00:46:53.000Z|trigger@2026-05-01T01:43:03.000Z|expire@2026-05-01T12:34:11.542Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-LONG-1777598313000-3,LONG,ACCUMULATION,RESOLVED_REACHED,2026-05-01T01:18:33.000Z,2026-05-01T01:21:33.000Z,2026-05-01T01:48:27.000Z,2026-05-01T13:10:57.640Z,76536.762475,76613.33752500001,76669.65,78203.04299999999,0.6147,1.0000,-0.3688,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,682.51,2.893,0.234,,1,4,no,yes,candidate@2026-05-01T01:18:33.000Z|confirmed@2026-05-01T01:21:33.000Z|trigger@2026-05-01T01:48:27.000Z|expire@2026-05-01T13:10:57.640Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-SHORT-1777602295000-5,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-01T02:24:55.000Z,2026-05-01T02:28:57.000Z,2026-05-01T02:56:13.000Z,2026-05-02T02:56:13.000Z,76543.958875,76620.541125,76505.55,74975.439,0.6494,1.0000,0.0579,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.020,3.114,,,,,,candidate@2026-05-01T02:24:55.000Z|confirmed@2026-05-01T02:28:57.000Z|trigger@2026-05-01T02:56:13.000Z|expire@2026-05-02T02:56:13.000Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-LONG-1777601772000-4,LONG,ACCUMULATION,RESOLVED_REACHED,2026-05-01T02:16:12.000Z,2026-05-01T02:36:19.000Z,2026-05-01T03:17:05.000Z,2026-05-01T13:10:57.773Z,76520.05,76696.379025,76746.55,78281.481,0.7382,1.0000,0.2127,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,593.88,2.790,-0.000,,1,4,no,yes,candidate@2026-05-01T02:16:12.000Z|confirmed@2026-05-01T02:36:19.000Z|trigger@2026-05-01T03:17:05.000Z|expire@2026-05-01T13:10:57.773Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-SHORT-1777594132000-1,SHORT,DISTRIBUTION,INVALIDATED,2026-05-01T00:08:52.000Z,2026-05-01T00:20:33.000Z,,2026-05-01T03:19:19.000Z,76376.34272500001,76544.35,,,0.6422,1.0000,0.1066,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-01T00:08:52.000Z|confirmed@2026-05-01T00:20:33.000Z|invalidate@2026-05-01T03:19:19.000Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-SHORT-1777608172000-9,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-01T04:02:52.000Z,2026-05-01T04:05:52.000Z,2026-05-01T04:28:52.000Z,2026-05-02T04:28:52.000Z,77026.95,77110.185825,76983.75,75444.075,0.6078,1.0000,-0.1979,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.203,2.474,,,,,,candidate@2026-05-01T04:02:52.000Z|confirmed@2026-05-01T04:05:52.000Z|trigger@2026-05-01T04:28:52.000Z|expire@2026-05-02T04:28:52.000Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-LONG-1777619102000-13,LONG,ACCUMULATION,RESOLVED_REACHED,2026-05-01T07:05:02.000Z,2026-05-01T07:08:02.000Z,2026-05-01T07:49:22.000Z,2026-05-01T13:53:19.103Z,76911.47502499999,76995.95,77034.95,78575.649,0.6811,1.0000,0.1148,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,363.95,2.405,0.027,,1,4,no,yes,candidate@2026-05-01T07:05:02.000Z|confirmed@2026-05-01T07:08:02.000Z|trigger@2026-05-01T07:49:22.000Z|expire@2026-05-01T13:53:19.103Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-SHORT-1777618279000-12,SHORT,DISTRIBUTION,INVALIDATED,2026-05-01T06:51:19.000Z,2026-05-01T06:54:19.000Z,,2026-05-01T08:16:09.000Z,76836.312625,76959.95,,,0.6625,1.0000,-0.0224,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-01T06:51:19.000Z|confirmed@2026-05-01T06:54:19.000Z|invalidate@2026-05-01T08:16:09.000Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-SHORT-1777618160000-11,SHORT,DISTRIBUTION,INVALIDATED,2026-05-01T06:49:20.000Z,2026-05-01T06:52:20.000Z,,2026-05-01T08:20:24.000Z,76839.85,76984.623075,,,0.6101,1.0000,-0.1105,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-01T06:49:20.000Z|confirmed@2026-05-01T06:52:20.000Z|invalidate@2026-05-01T08:20:24.000Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-SHORT-1777619677000-14,SHORT,DISTRIBUTION,INVALIDATED,2026-05-01T07:14:37.000Z,2026-05-01T07:17:37.000Z,,2026-05-01T08:24:33.000Z,76965.747875,77042.752125,,,0.6052,1.0000,0.0549,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-01T07:14:37.000Z|confirmed@2026-05-01T07:17:37.000Z|invalidate@2026-05-01T08:24:33.000Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-LONG-1777626521000-18,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-01T09:08:41.000Z,2026-05-01T09:11:41.000Z,2026-05-01T10:23:35.000Z,2026-05-02T10:23:35.000Z,77237.012175,77314.28782499999,77366.65,78913.983,0.6041,1.0000,-0.1971,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.966,0.198,,,,,,candidate@2026-05-01T09:08:41.000Z|confirmed@2026-05-01T09:11:41.000Z|trigger@2026-05-01T10:23:35.000Z|expire@2026-05-02T10:23:35.000Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-LONG-1777623705000-15,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-01T08:21:45.000Z,2026-05-01T08:30:15.000Z,2026-05-01T11:21:25.000Z,2026-05-02T11:21:25.000Z,77296.082625,77469.95,77529.45,79080.039,0.6177,1.0000,0.0975,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.752,0.296,,,,,,candidate@2026-05-01T08:21:45.000Z|confirmed@2026-05-01T08:30:15.000Z|trigger@2026-05-01T11:21:25.000Z|expire@2026-05-02T11:21:25.000Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-LONG-1777624215000-16,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-01T08:30:15.000Z,2026-05-01T08:48:13.000Z,2026-05-01T11:21:25.000Z,2026-05-02T11:21:25.000Z,77306.75,77445.853575,77529.45,79080.039,0.7696,1.0000,0.1801,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.752,0.296,,,,,,candidate@2026-05-01T08:30:15.000Z|confirmed@2026-05-01T08:48:13.000Z|trigger@2026-05-01T11:21:25.000Z|expire@2026-05-02T11:21:25.000Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-LONG-1777607082000-8,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-01T03:44:42.000Z,2026-05-01T03:47:42.000Z,2026-05-01T11:21:31.000Z,2026-05-02T11:21:31.000Z,77077.591925,77154.70807499999,77555.05,79106.151,0.7114,1.0000,0.1916,0.9639,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.719,0.329,,,,,,candidate@2026-05-01T03:44:42.000Z|confirmed@2026-05-01T03:47:42.000Z|trigger@2026-05-01T11:21:31.000Z|expire@2026-05-02T11:21:31.000Z
BTC-USDT-SWAP,2026-05-01,BTC-USDT-SWAP-LONG-1777606242000-7,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-01T03:30:42.000Z,2026-05-01T03:34:23.000Z,2026-05-01T12:17:48.000Z,2026-05-02T12:17:48.000Z,77142.35952499999,77219.540475,77647.15,79200.093,0.6707,1.0000,0.3578,0.9932,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.598,0.082,,,,,,candidate@2026-05-01T03:30:42.000Z|confirmed@2026-05-01T03:34:23.000Z|trigger@2026-05-01T12:17:48.000Z|expire@2026-05-02T12:17:48.000Z
