symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-05,BTC-USDT-SWAP-LONG-1772670368000-3,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-05T00:26:08.000Z,2026-03-05T00:31:28.000Z,2026-03-05T00:41:39.000Z,2026-03-06T00:41:39.000Z,72682.15,72842.853225,72920.85,74379.267,0.6069,1.0000,-0.2110,0.9946,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.830,3.167,,,,,,candidate@2026-03-05T00:26:08.000Z|confirmed@2026-03-05T00:31:28.000Z|trigger@2026-03-05T00:41:39.000Z|expire@2026-03-06T00:41:39.000Z
BTC-USDT-SWAP,2026-03-05,BTC-USDT-SWAP-SHORT-1772670314000-2,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-05T00:25:14.000Z,2026-03-05T00:46:06.000Z,2026-03-05T01:43:17.000Z,2026-03-05T16:06:08.618Z,72682.15,72971.05,72567.75,71116.395,0.6204,1.0000,0.1455,0.9698,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,862.86,2.696,1.320,,1,5,yes,no,candidate@2026-03-05T00:25:14.000Z|confirmed@2026-03-05T00:46:06.000Z|trigger@2026-03-05T01:43:17.000Z|expire@2026-03-05T16:06:08.618Z
BTC-USDT-SWAP,2026-03-05,BTC-USDT-SWAP-SHORT-1772669164000-1,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-05T00:06:04.000Z,2026-03-05T00:25:14.000Z,2026-03-05T01:51:37.000Z,2026-03-05T16:06:08.725Z,72516.15,72937.95,72467.75,71018.395,0.6128,1.0000,-0.0299,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,854.53,2.562,1.460,,1,5,no,yes,candidate@2026-03-05T00:06:04.000Z|confirmed@2026-03-05T00:25:14.000Z|trigger@2026-03-05T01:51:37.000Z|expire@2026-03-05T16:06:08.725Z
BTC-USDT-SWAP,2026-03-05,BTC-USDT-SWAP-LONG-1772674125000-5,LONG,ACCUMULATION,INVALIDATED,2026-03-05T01:28:45.000Z,2026-03-05T01:32:06.000Z,,2026-03-05T01:51:56.000Z,72828.65,72991.927725,,,0.6475,1.0000,-0.0018,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-05T01:28:45.000Z|confirmed@2026-03-05T01:32:06.000Z|invalidate@2026-03-05T01:51:56.000Z
BTC-USDT-SWAP,2026-03-05,BTC-USDT-SWAP-LONG-1772674326000-6,LONG,ACCUMULATION,INVALIDATED,2026-03-05T01:32:06.000Z,2026-03-05T01:36:39.000Z,,2026-03-05T01:56:17.000Z,72741.95,72911.187375,,,0.6811,1.0000,0.1708,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-05T01:32:06.000Z|confirmed@2026-03-05T01:36:39.000Z|invalidate@2026-03-05T01:56:17.000Z
BTC-USDT-SWAP,2026-03-05,BTC-USDT-SWAP-LONG-1772675238000-7,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-05T01:47:18.000Z,2026-03-05T01:54:24.000Z,2026-03-05T03:06:30.000Z,2026-03-06T03:06:30.000Z,72437.55,72686.274975,72729.05,74183.63100000001,0.7476,1.0000,0.2759,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.096,2.912,,,,,,candidate@2026-03-05T01:47:18.000Z|confirmed@2026-03-05T01:54:24.000Z|trigger@2026-03-05T03:06:30.000Z|expire@2026-03-06T03:06:30.000Z
BTC-USDT-SWAP,2026-03-05,BTC-USDT-SWAP-LONG-1772675664000-8,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-05T01:54:24.000Z,2026-03-05T02:07:52.000Z,2026-03-05T04:45:38.000Z,2026-03-06T04:45:38.000Z,72373.95,72675.85,73047.55,74508.501,0.6029,1.0000,-0.0073,0.9807,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.655,3.335,,,,,,candidate@2026-03-05T01:54:24.000Z|confirmed@2026-03-05T02:07:52.000Z|trigger@2026-03-05T04:45:38.000Z|expire@2026-03-06T04:45:38.000Z
BTC-USDT-SWAP,2026-03-05,BTC-USDT-SWAP-SHORT-1772679264000-9,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-05T02:54:24.000Z,2026-03-05T03:09:05.000Z,2026-03-05T05:58:18.000Z,2026-03-05T16:10:12.257Z,72350.05,72729.05,72228.65,70784.07699999999,0.7335,1.0000,-0.1808,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,611.90,2.239,1.796,,1,5,no,yes,candidate@2026-03-05T02:54:24.000Z|confirmed@2026-03-05T03:09:05.000Z|trigger@2026-03-05T05:58:18.000Z|expire@2026-03-05T16:10:12.257Z
BTC-USDT-SWAP,2026-03-05,BTC-USDT-SWAP-LONG-1772686945000-10,LONG,ACCUMULATION,INVALIDATED,2026-03-05T05:02:25.000Z,2026-03-05T05:09:56.000Z,,2026-03-05T05:58:18.000Z,72682.85,72904.484025,,,0.6316,1.0000,0.1662,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-05T05:02:25.000Z|confirmed@2026-03-05T05:09:56.000Z|invalidate@2026-03-05T05:58:18.000Z
BTC-USDT-SWAP,2026-03-05,BTC-USDT-SWAP-SHORT-1772689407000-11,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-05T05:43:27.000Z,2026-03-05T05:55:00.000Z,2026-03-05T05:58:18.000Z,2026-03-05T16:10:12.257Z,72291.885975,72476.55,72228.65,70784.07699999999,0.6153,1.0000,-0.1199,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,611.90,2.239,1.796,,1,5,no,yes,candidate@2026-03-05T05:43:27.000Z|confirmed@2026-03-05T05:55:00.000Z|trigger@2026-03-05T05:58:18.000Z|expire@2026-03-05T16:10:12.257Z
