symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-LONG-1775001967000-1,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T00:06:07.000Z,2026-04-01T00:09:07.000Z,2026-04-01T00:51:04.000Z,2026-04-02T00:51:04.000Z,68104.08092499999,68188.15,68268.95,69634.329,0.7606,1.0000,0.0565,0.9738,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.533,1.053,,,,,,candidate@2026-04-01T00:06:07.000Z|confirmed@2026-04-01T00:09:07.000Z|trigger@2026-04-01T00:51:04.000Z|expire@2026-04-02T00:51:04.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-LONG-1775002548000-2,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T00:15:48.000Z,2026-04-01T00:33:47.000Z,2026-04-01T00:51:07.000Z,2026-04-02T00:51:07.000Z,67824.85,68180.25,68276.55,69642.081,0.6437,1.0000,0.2528,0.9752,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.522,1.064,,,,,,candidate@2026-04-01T00:15:48.000Z|confirmed@2026-04-01T00:33:47.000Z|trigger@2026-04-01T00:51:07.000Z|expire@2026-04-02T00:51:07.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-LONG-1775003627000-4,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T00:33:47.000Z,2026-04-01T00:41:38.000Z,2026-04-01T00:52:02.000Z,2026-04-02T00:52:02.000Z,67856.00502499999,67964.65,68235.15,69599.85299999999,0.6133,1.0000,0.0659,0.9668,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.584,1.004,,,,,,candidate@2026-04-01T00:33:47.000Z|confirmed@2026-04-01T00:41:38.000Z|trigger@2026-04-01T00:52:02.000Z|expire@2026-04-02T00:52:02.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-SHORT-1775004555000-5,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-04-01T00:49:15.000Z,2026-04-01T01:07:37.000Z,2026-04-01T01:34:46.000Z,2026-04-02T01:34:46.000Z,67973.84607500001,68328.45,67875.45,66517.94099999999,0.6204,1.0000,-0.0335,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.479,2.122,,,,,,candidate@2026-04-01T00:49:15.000Z|confirmed@2026-04-01T01:07:37.000Z|trigger@2026-04-01T01:34:46.000Z|expire@2026-04-02T01:34:46.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-LONG-1775004978000-6,LONG,ACCUMULATION,INVALIDATED,2026-04-01T00:56:18.000Z,2026-04-01T00:59:41.000Z,,2026-04-01T01:35:22.000Z,68176.044925,68270.35,,,0.6227,1.0000,-0.0399,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T00:56:18.000Z|confirmed@2026-04-01T00:59:41.000Z|invalidate@2026-04-01T01:35:22.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-LONG-1775005181000-7,LONG,ACCUMULATION,INVALIDATED,2026-04-01T00:59:41.000Z,2026-04-01T01:03:42.000Z,,2026-04-01T01:35:22.000Z,68185.55,68328.45,,,0.6003,1.0000,0.2229,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T00:59:41.000Z|confirmed@2026-04-01T01:03:42.000Z|invalidate@2026-04-01T01:35:22.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-SHORT-1775002895000-3,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-04-01T00:21:35.000Z,2026-04-01T00:49:15.000Z,2026-04-01T01:35:28.000Z,2026-04-02T01:35:28.000Z,67824.85,68095.780875,67790.35,66434.543,0.6246,1.0000,-0.0805,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.354,2.250,,,,,,candidate@2026-04-01T00:21:35.000Z|confirmed@2026-04-01T00:49:15.000Z|trigger@2026-04-01T01:35:28.000Z|expire@2026-04-02T01:35:28.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-SHORT-1775008569000-8,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-04-01T01:56:09.000Z,2026-04-01T02:07:16.000Z,2026-04-01T02:26:56.000Z,2026-04-02T02:26:56.000Z,67740.05,67833.950025,67655.35,66302.243,0.6013,1.0000,-0.3158,0.9663,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.156,2.454,,,,,,candidate@2026-04-01T01:56:09.000Z|confirmed@2026-04-01T02:07:16.000Z|trigger@2026-04-01T02:26:56.000Z|expire@2026-04-02T02:26:56.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-LONG-1775009554000-9,LONG,ACCUMULATION,RESOLVED_REACHED,2026-04-01T02:12:34.000Z,2026-04-01T02:22:46.000Z,2026-04-01T03:08:55.000Z,2026-04-01T07:10:08.182Z,67683.75,67876.45,67911.65,69269.883,0.6024,1.0000,0.2028,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,241.22,2.068,0.035,,1,1,yes,no,candidate@2026-04-01T02:12:34.000Z|confirmed@2026-04-01T02:22:46.000Z|trigger@2026-04-01T03:08:55.000Z|expire@2026-04-01T07:10:08.182Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-LONG-1775010713000-10,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T02:31:53.000Z,2026-04-01T02:37:11.000Z,2026-04-01T03:09:51.000Z,2026-04-02T03:09:51.000Z,67555.05,67699.883025,68077.95,69439.509,0.6338,1.0000,-0.0168,0.9732,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.818,0.279,,,,,,candidate@2026-04-01T02:31:53.000Z|confirmed@2026-04-01T02:37:11.000Z|trigger@2026-04-01T03:09:51.000Z|expire@2026-04-02T03:09:51.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-SHORT-1775011503000-11,SHORT,DISTRIBUTION,INVALIDATED,2026-04-01T02:45:03.000Z,2026-04-01T02:55:13.000Z,,2026-04-01T03:09:51.000Z,67564.25,67709.15,,,0.6361,1.0000,0.0674,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T02:45:03.000Z|confirmed@2026-04-01T02:55:13.000Z|invalidate@2026-04-01T03:09:51.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-LONG-1775021507000-13,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T05:31:47.000Z,2026-04-01T05:34:47.000Z,2026-04-01T06:20:02.000Z,2026-04-02T06:20:02.000Z,68493.25,68602.934325,68768.15,70143.51299999999,0.6846,1.0000,0.1046,0.9690,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.796,1.273,,,,,,candidate@2026-04-01T05:31:47.000Z|confirmed@2026-04-01T05:34:47.000Z|trigger@2026-04-01T06:20:02.000Z|expire@2026-04-02T06:20:02.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-LONG-1775020975000-12,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T05:22:55.000Z,2026-04-01T05:31:47.000Z,2026-04-01T06:20:56.000Z,2026-04-02T06:20:56.000Z,68418.823475,68739.15,68777.45,70152.999,0.6269,1.0000,0.3513,0.9676,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.783,1.287,,,,,,candidate@2026-04-01T05:22:55.000Z|confirmed@2026-04-01T05:31:47.000Z|trigger@2026-04-01T06:20:56.000Z|expire@2026-04-02T06:20:56.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-SHORT-1775023112000-14,SHORT,DISTRIBUTION,INVALIDATED,2026-04-01T05:58:32.000Z,2026-04-01T06:07:05.000Z,,2026-04-01T06:30:14.000Z,68405.530125,68531.45,,,0.6061,1.0000,0.1752,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T05:58:32.000Z|confirmed@2026-04-01T06:07:05.000Z|invalidate@2026-04-01T06:30:14.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-LONG-1775025187000-17,LONG,ACCUMULATION,RESOLVED_FAILED,2026-04-01T06:33:07.000Z,2026-04-01T06:42:01.000Z,2026-04-01T06:44:39.000Z,2026-04-02T06:44:39.000Z,68816.724425,69040.85,69171.75,70555.185,0.6444,1.0000,0.2760,0.9911,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.208,1.849,,,,,,candidate@2026-04-01T06:33:07.000Z|confirmed@2026-04-01T06:42:01.000Z|trigger@2026-04-01T06:44:39.000Z|expire@2026-04-02T06:44:39.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-SHORT-1775023625000-15,SHORT,DISTRIBUTION,INVALIDATED,2026-04-01T06:07:05.000Z,2026-04-01T06:29:45.000Z,,2026-04-01T06:45:02.000Z,68482.691525,68865.65,,,0.6363,1.0000,-0.0454,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T06:07:05.000Z|confirmed@2026-04-01T06:29:45.000Z|invalidate@2026-04-01T06:45:02.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-LONG-1775025857000-20,LONG,ACCUMULATION,INVALIDATED,2026-04-01T06:44:17.000Z,2026-04-01T06:52:17.000Z,,2026-04-01T07:55:47.000Z,69003.95,69215.45,,,0.6376,1.0000,0.1913,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T06:44:17.000Z|confirmed@2026-04-01T06:52:17.000Z|invalidate@2026-04-01T07:55:47.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-LONG-1775025721000-19,LONG,ACCUMULATION,INVALIDATED,2026-04-01T06:42:01.000Z,2026-04-01T06:52:17.000Z,,2026-04-01T07:59:28.000Z,68985.440025,69215.45,,,0.6376,1.0000,0.3221,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-04-01T06:42:01.000Z|confirmed@2026-04-01T06:52:17.000Z|invalidate@2026-04-01T07:59:28.000Z
BTC-USDT-SWAP,2026-04-01,BTC-USDT-SWAP-SHORT-1775024985000-16,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-04-01T06:29:45.000Z,2026-04-01T06:39:46.000Z,2026-04-01T09:10:14.000Z,2026-04-02T09:10:14.000Z,68761.95,69040.85,68438.15,67069.38699999999,0.7618,1.0000,-0.1129,0.9728,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.797,1.070,,,,,,candidate@2026-04-01T06:29:45.000Z|confirmed@2026-04-01T06:39:46.000Z|trigger@2026-04-01T09:10:14.000Z|expire@2026-04-02T09:10:14.000Z
