symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTCUSDT,2025-07-01,BTCUSDT-SHORT-1751366692000-12,SHORT,DISTRIBUTION,INVALIDATED,2025-07-01T10:44:52.000Z,2025-07-01T10:47:52.000Z,,2025-07-01T14:05:48.000Z,106272.886975,106379.213025,,,0.6027,0.6896,0.2933,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-07-01T10:44:52.000Z|confirmed@2025-07-01T10:47:52.000Z|invalidate@2025-07-01T14:05:48.000Z
BTCUSDT,2025-07-01,BTCUSDT-LONG-1751367068000-13,LONG,ACCUMULATION,RESOLVED_FAILED,2025-07-01T10:51:08.000Z,2025-07-01T10:54:19.000Z,2025-07-01T14:16:50.000Z,2025-07-02T14:16:50.000Z,106269.388725,106383.35,107010.65,109150.863,0.6575,0.3037,0.2473,0.9680,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.013,1.708,,,,,,candidate@2025-07-01T10:51:08.000Z|confirmed@2025-07-01T10:54:19.000Z|trigger@2025-07-01T14:16:50.000Z|expire@2025-07-02T14:16:50.000Z
BTCUSDT,2025-07-01,BTCUSDT-LONG-1751354684000-9,LONG,ACCUMULATION,INVALIDATED,2025-07-01T07:24:44.000Z,2025-07-01T07:39:08.000Z,,2025-07-01T14:40:32.000Z,106593.32667499999,106988.45,,,0.6106,0.1415,0.2007,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-07-01T07:24:44.000Z|confirmed@2025-07-01T07:39:08.000Z|invalidate@2025-07-01T14:40:32.000Z
BTCUSDT,2025-07-01,BTCUSDT-SHORT-1751388787000-17,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-07-01T16:53:07.000Z,2025-07-01T16:57:34.000Z,2025-07-01T17:04:08.000Z,2025-07-02T17:04:08.000Z,106002.722125,106134.85,105869.35,103751.963,0.7613,0.2560,-0.0433,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.649,0.358,,,,,,candidate@2025-07-01T16:53:07.000Z|confirmed@2025-07-01T16:57:34.000Z|trigger@2025-07-01T17:04:08.000Z|expire@2025-07-02T17:04:08.000Z
BTCUSDT,2025-07-01,BTCUSDT-SHORT-1751392315000-18,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-07-01T17:51:55.000Z,2025-07-01T17:55:39.000Z,2025-07-01T18:17:59.000Z,2025-07-02T18:17:59.000Z,106109.368775,106215.531225,106009.05,103888.869,0.6066,0.1572,-0.0982,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.780,0.054,,,,,,candidate@2025-07-01T17:51:55.000Z|confirmed@2025-07-01T17:55:39.000Z|trigger@2025-07-01T18:17:59.000Z|expire@2025-07-02T18:17:59.000Z
BTCUSDT,2025-07-01,BTCUSDT-SHORT-1751385261000-16,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-07-01T15:54:21.000Z,2025-07-01T16:03:46.000Z,2025-07-01T18:28:16.000Z,2025-07-02T18:28:16.000Z,105850.05,105984.95,105778.85,103663.273,0.6059,0.3633,0.0371,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.564,0.272,,,,,,candidate@2025-07-01T15:54:21.000Z|confirmed@2025-07-01T16:03:46.000Z|trigger@2025-07-01T18:28:16.000Z|expire@2025-07-02T18:28:16.000Z
BTCUSDT,2025-07-01,BTCUSDT-SHORT-1751395025000-19,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-07-01T18:37:05.000Z,2025-07-01T18:52:55.000Z,2025-07-01T18:58:50.000Z,2025-07-02T18:58:50.000Z,105750.45,105876.461775,105655.1,103541.998,0.6385,0.3065,0.0681,0.9868,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.447,0.389,,,,,,candidate@2025-07-01T18:37:05.000Z|confirmed@2025-07-01T18:52:55.000Z|trigger@2025-07-01T18:58:50.000Z|expire@2025-07-02T18:58:50.000Z
BTCUSDT,2025-07-01,BTCUSDT-SHORT-1751398342000-20,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-07-01T19:32:22.000Z,2025-07-01T19:35:40.000Z,2025-07-01T19:41:15.000Z,2025-07-02T19:41:15.000Z,105580.05,105747.997575,105406.75,103298.615,0.6025,0.3411,0.0047,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.213,0.626,,,,,,candidate@2025-07-01T19:32:22.000Z|confirmed@2025-07-01T19:35:40.000Z|trigger@2025-07-01T19:41:15.000Z|expire@2025-07-02T19:41:15.000Z
BTCUSDT,2025-07-01,BTCUSDT-SHORT-1751398487000-21,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-07-01T19:34:47.000Z,2025-07-01T19:37:55.000Z,2025-07-01T19:41:15.000Z,2025-07-02T19:41:15.000Z,105530.05,105667.057125,105406.75,103298.615,0.6131,0.3491,0.0701,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.213,0.626,,,,,,candidate@2025-07-01T19:34:47.000Z|confirmed@2025-07-01T19:37:55.000Z|trigger@2025-07-01T19:41:15.000Z|expire@2025-07-02T19:41:15.000Z
BTCUSDT,2025-07-01,BTCUSDT-SHORT-1751399641000-22,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-07-01T19:54:01.000Z,2025-07-01T19:57:34.000Z,2025-07-01T19:58:46.000Z,2025-07-02T19:58:46.000Z,105442.45,105553.400325,105371.45,103264.021,0.6372,0.4014,0.1008,0.9718,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.179,0.659,,,,,,candidate@2025-07-01T19:54:01.000Z|confirmed@2025-07-01T19:57:34.000Z|trigger@2025-07-01T19:58:46.000Z|expire@2025-07-02T19:58:46.000Z
BTCUSDT,2025-07-01,BTCUSDT-LONG-1751379232000-14,LONG,ACCUMULATION,NO_TRIGGER,2025-07-01T14:13:52.000Z,2025-07-01T14:50:35.000Z,,,105191.05,107140.65,,,0.6073,0.5166,-0.0470,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-07-01T14:13:52.000Z|confirmed@2025-07-01T14:50:35.000Z|expire@2025-07-01T23:59:59.947Z
BTCUSDT,2025-07-01,BTCUSDT-LONG-1751381435000-15,LONG,ACCUMULATION,NO_TRIGGER,2025-07-01T14:50:35.000Z,2025-07-01T15:45:44.000Z,,,105191.05,106242.15,,,0.6516,0.5078,0.0984,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-07-01T14:50:35.000Z|confirmed@2025-07-01T15:45:44.000Z|expire@2025-07-01T23:59:59.947Z
BTCUSDT,2025-07-01,BTCUSDT-LONG-1751400302000-23,LONG,ACCUMULATION,NO_TRIGGER,2025-07-01T20:05:02.000Z,2025-07-01T20:26:14.000Z,,,105304.42145000001,106055.95,,,0.6161,0.5281,0.2225,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-07-01T20:05:02.000Z|confirmed@2025-07-01T20:26:14.000Z|expire@2025-07-01T23:59:59.947Z
BTCUSDT,2025-07-01,BTCUSDT-SHORT-1751413274000-24,SHORT,DISTRIBUTION,NO_TRIGGER,2025-07-01T23:41:14.000Z,,,,105351.148075,105658.75,,,0.7220,0.4743,0.0104,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-07-01T23:41:14.000Z|expire@2025-07-01T23:59:59.947Z
