symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2024-09-01,BTC-USDT-SWAP-LONG-1725148831000-1,LONG,ACCUMULATION,RESOLVED_FAILED,2024-09-01T00:00:31.000Z,2024-09-01T00:04:34.000Z,2024-09-01T00:07:59.000Z,2024-09-02T00:07:59.000Z,58941.56447500001,59000.535525,59032.95,60213.609,0.7801,1.0000,-0.1595,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.090,3.189,,,,,,candidate@2024-09-01T00:00:31.000Z|confirmed@2024-09-01T00:04:34.000Z|trigger@2024-09-01T00:07:59.000Z|expire@2024-09-02T00:07:59.000Z
BTC-USDT-SWAP,2024-09-01,BTC-USDT-SWAP-SHORT-1725149573000-2,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-09-01T00:12:53.000Z,2024-09-01T00:16:32.000Z,2024-09-01T01:16:25.000Z,2024-09-01T14:14:31.596Z,59001.234625,59085.45,58890.95,57713.130999999994,0.6484,1.0000,-0.1240,0.9704,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,778.11,2.956,0.141,,1,7,yes,no,candidate@2024-09-01T00:12:53.000Z|confirmed@2024-09-01T00:16:32.000Z|trigger@2024-09-01T01:16:25.000Z|expire@2024-09-01T14:14:31.596Z
BTC-USDT-SWAP,2024-09-01,BTC-USDT-SWAP-SHORT-1725151467000-3,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-09-01T00:44:27.000Z,2024-09-01T01:25:06.000Z,2024-09-01T01:58:36.000Z,2024-09-01T14:14:31.631Z,58862.149999999994,59002.236375,58831.95,57655.310999999994,0.6725,1.0000,-0.3013,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,735.93,2.859,0.110,,1,7,no,yes,candidate@2024-09-01T00:44:27.000Z|confirmed@2024-09-01T01:25:06.000Z|trigger@2024-09-01T01:58:36.000Z|expire@2024-09-01T14:14:31.631Z
BTC-USDT-SWAP,2024-09-01,BTC-USDT-SWAP-SHORT-1725151509000-4,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-09-01T00:45:09.000Z,2024-09-01T01:25:06.000Z,2024-09-01T01:58:36.000Z,2024-09-01T14:14:31.631Z,58862.149999999994,58985.45,58831.95,57655.310999999994,0.6725,1.0000,0.0704,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,735.93,2.859,0.110,,1,7,no,yes,candidate@2024-09-01T00:45:09.000Z|confirmed@2024-09-01T01:25:06.000Z|trigger@2024-09-01T01:58:36.000Z|expire@2024-09-01T14:14:31.631Z
BTC-USDT-SWAP,2024-09-01,BTC-USDT-SWAP-SHORT-1725156126000-6,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-09-01T02:02:06.000Z,2024-09-01T02:05:06.000Z,2024-09-01T02:07:47.000Z,2024-09-01T14:14:33.685Z,58800.05,58867.469025000006,58623.149999999994,57450.68699999999,0.7971,1.0000,0.1640,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,726.78,2.513,0.302,,1,7,no,yes,candidate@2024-09-01T02:02:06.000Z|confirmed@2024-09-01T02:05:06.000Z|trigger@2024-09-01T02:07:47.000Z|expire@2024-09-01T14:14:33.685Z
BTC-USDT-SWAP,2024-09-01,BTC-USDT-SWAP-LONG-1725153336000-5,LONG,ACCUMULATION,INVALIDATED,2024-09-01T01:15:36.000Z,2024-09-01T01:46:43.000Z,,2024-09-01T02:07:48.000Z,58856.95,58973.649999999994,,,0.6031,1.0000,0.0873,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-09-01T01:15:36.000Z|confirmed@2024-09-01T01:46:43.000Z|invalidate@2024-09-01T02:07:48.000Z
BTC-USDT-SWAP,2024-09-01,BTC-USDT-SWAP-SHORT-1725156384000-7,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-09-01T02:06:24.000Z,2024-09-01T02:14:33.000Z,2024-09-01T02:21:06.000Z,2024-09-01T14:14:36.103Z,58557.850000000006,58813.04182499999,58488.75,57318.975,0.6157,1.0000,0.1318,0.9868,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,713.50,2.289,0.532,,1,7,no,yes,candidate@2024-09-01T02:06:24.000Z|confirmed@2024-09-01T02:14:33.000Z|trigger@2024-09-01T02:21:06.000Z|expire@2024-09-01T14:14:36.103Z
BTC-USDT-SWAP,2024-09-01,BTC-USDT-SWAP-SHORT-1725156873000-9,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-09-01T02:14:33.000Z,2024-09-01T02:17:45.000Z,2024-09-01T02:21:06.000Z,2024-09-01T14:14:36.103Z,58610.82992499999,58690.350000000006,58488.75,57318.975,0.6855,1.0000,-0.1260,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,713.50,2.289,0.532,,1,7,no,yes,candidate@2024-09-01T02:14:33.000Z|confirmed@2024-09-01T02:17:45.000Z|trigger@2024-09-01T02:21:06.000Z|expire@2024-09-01T14:14:36.103Z
BTC-USDT-SWAP,2024-09-01,BTC-USDT-SWAP-LONG-1725156767000-8,LONG,ACCUMULATION,INVALIDATED,2024-09-01T02:12:47.000Z,2024-09-01T02:19:28.000Z,,2024-09-01T02:29:25.000Z,58614.850000000006,58724.497574999994,,,0.6109,1.0000,0.0082,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-09-01T02:12:47.000Z|confirmed@2024-09-01T02:19:28.000Z|invalidate@2024-09-01T02:29:25.000Z
BTC-USDT-SWAP,2024-09-01,BTC-USDT-SWAP-LONG-1725159745000-12,LONG,ACCUMULATION,RESOLVED_FAILED,2024-09-01T03:02:25.000Z,2024-09-01T03:12:59.000Z,2024-09-01T03:14:06.000Z,2024-09-02T03:14:06.000Z,58418.149999999994,58549.95,58580.45,59752.059,0.8116,1.0000,0.0687,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.375,2.442,,,,,,candidate@2024-09-01T03:02:25.000Z|confirmed@2024-09-01T03:12:59.000Z|trigger@2024-09-01T03:14:06.000Z|expire@2024-09-02T03:14:06.000Z
