symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTCUSDT,2026-05-22,BTCUSDT-SHORT-1779460506000-12,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T14:35:06.000Z,2026-05-22T14:38:06.000Z,2026-05-22T15:25:13.000Z,2026-05-23T15:25:13.000Z,76758.651475,76835.448525,76545.75,75014.83499999999,0.7791,0.4672,-0.2265,0.9820,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.599,0.685,,,,,,candidate@2026-05-22T14:35:06.000Z|confirmed@2026-05-22T14:38:06.000Z|trigger@2026-05-22T15:25:13.000Z|expire@2026-05-23T15:25:13.000Z
BTCUSDT,2026-05-22,BTCUSDT-SHORT-1779467230000-16,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T16:27:10.000Z,2026-05-22T16:38:46.000Z,2026-05-22T17:23:33.000Z,2026-05-23T17:23:33.000Z,76819.720925,76936.65,76778.35,75242.78300000001,0.6015,0.0000,0.0589,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.897,0.380,,,,,,candidate@2026-05-22T16:27:10.000Z|confirmed@2026-05-22T16:38:46.000Z|trigger@2026-05-22T17:23:33.000Z|expire@2026-05-23T17:23:33.000Z
BTCUSDT,2026-05-22,BTCUSDT-LONG-1779464653000-14,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-22T15:44:13.000Z,2026-05-22T15:58:14.000Z,2026-05-22T17:31:39.000Z,2026-05-23T17:31:39.000Z,76625.05,76789.95,76962.95,78502.209,0.6324,0.0000,0.3261,0.9665,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.032,2.132,,,,,,candidate@2026-05-22T15:44:13.000Z|confirmed@2026-05-22T15:58:14.000Z|trigger@2026-05-22T17:31:39.000Z|expire@2026-05-23T17:31:39.000Z
BTCUSDT,2026-05-22,BTCUSDT-SHORT-1779465008000-15,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T15:50:08.000Z,2026-05-22T15:59:58.000Z,2026-05-22T18:37:22.000Z,2026-05-23T18:37:22.000Z,76625.05,76791.35,76584.35,75052.663,0.6018,0.1772,0.2625,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.648,0.138,,,,,,candidate@2026-05-22T15:50:08.000Z|confirmed@2026-05-22T15:59:58.000Z|trigger@2026-05-22T18:37:22.000Z|expire@2026-05-23T18:37:22.000Z
BTCUSDT,2026-05-22,BTCUSDT-LONG-1779458993000-10,LONG,ACCUMULATION,INVALIDATED,2026-05-22T14:09:53.000Z,2026-05-22T14:27:11.000Z,,2026-05-22T18:45:35.000Z,76736.65,77107.284375,,,0.6004,0.0000,0.1489,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-22T14:09:53.000Z|confirmed@2026-05-22T14:27:11.000Z|invalidate@2026-05-22T18:45:35.000Z
BTCUSDT,2026-05-22,BTCUSDT-SHORT-1779461413000-13,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T14:50:13.000Z,2026-05-22T14:53:13.000Z,2026-05-22T18:45:58.000Z,2026-05-23T18:45:58.000Z,76697.881875,76774.618125,76140.1,74617.29800000001,0.8649,0.4684,0.0526,0.9739,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.074,0.549,,,,,,candidate@2026-05-22T14:50:13.000Z|confirmed@2026-05-22T14:53:13.000Z|trigger@2026-05-22T18:45:58.000Z|expire@2026-05-23T18:45:58.000Z
BTCUSDT,2026-05-22,BTCUSDT-LONG-1779476321000-17,LONG,ACCUMULATION,INVALIDATED,2026-05-22T18:58:41.000Z,2026-05-22T19:01:41.000Z,,2026-05-22T19:30:33.000Z,76441.809975,76554.05,,,0.6748,0.1254,0.0998,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-22T18:58:41.000Z|confirmed@2026-05-22T19:01:41.000Z|invalidate@2026-05-22T19:30:33.000Z
BTCUSDT,2026-05-22,BTCUSDT-LONG-1779476493000-18,LONG,ACCUMULATION,INVALIDATED,2026-05-22T19:01:33.000Z,2026-05-22T19:14:21.000Z,,2026-05-22T19:30:45.000Z,76177.15,76592.327025,,,0.6282,0.2850,0.0449,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-22T19:01:33.000Z|confirmed@2026-05-22T19:14:21.000Z|invalidate@2026-05-22T19:30:45.000Z
BTCUSDT,2026-05-22,BTCUSDT-LONG-1779477261000-19,LONG,ACCUMULATION,INVALIDATED,2026-05-22T19:14:21.000Z,2026-05-22T19:17:22.000Z,,2026-05-22T19:30:48.000Z,76170.245825,76308.25,,,0.7047,0.2969,0.2207,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-22T19:14:21.000Z|confirmed@2026-05-22T19:17:22.000Z|invalidate@2026-05-22T19:30:48.000Z
BTCUSDT,2026-05-22,BTCUSDT-SHORT-1779478080000-20,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T19:28:00.000Z,2026-05-22T19:46:25.000Z,2026-05-22T22:44:16.000Z,2026-05-23T22:44:16.000Z,75620.35,76330.49617500001,75527.75,74017.19499999999,0.6017,0.5199,0.1306,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.272,0.427,,,,,,candidate@2026-05-22T19:28:00.000Z|confirmed@2026-05-22T19:46:25.000Z|trigger@2026-05-22T22:44:16.000Z|expire@2026-05-23T22:44:16.000Z
BTCUSDT,2026-05-22,BTCUSDT-SHORT-1779478203000-21,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-22T19:30:03.000Z,2026-05-22T19:46:25.000Z,2026-05-22T22:44:16.000Z,2026-05-23T22:44:16.000Z,75620.35,76245.853875,75527.75,74017.19499999999,0.6017,0.5199,0.1875,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.272,0.427,,,,,,candidate@2026-05-22T19:30:03.000Z|confirmed@2026-05-22T19:46:25.000Z|trigger@2026-05-22T22:44:16.000Z|expire@2026-05-23T22:44:16.000Z
BTCUSDT,2026-05-22,BTCUSDT-LONG-1779483676000-24,LONG,ACCUMULATION,INVALIDATED,2026-05-22T21:01:16.000Z,2026-05-22T21:17:17.000Z,,2026-05-22T22:44:16.000Z,75925.15,76004.333175,,,0.6242,0.2924,0.1203,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-22T21:01:16.000Z|confirmed@2026-05-22T21:17:17.000Z|invalidate@2026-05-22T22:44:16.000Z
BTCUSDT,2026-05-22,BTCUSDT-LONG-1779480095000-23,LONG,ACCUMULATION,INVALIDATED,2026-05-22T20:01:35.000Z,2026-05-22T20:04:35.000Z,,2026-05-22T23:48:02.000Z,75822.65,75935.098575,,,0.6099,0.4224,0.0903,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-22T20:01:35.000Z|confirmed@2026-05-22T20:04:35.000Z|invalidate@2026-05-22T23:48:02.000Z
BTCUSDT,2026-05-22,BTCUSDT-LONG-1779479332000-22,LONG,ACCUMULATION,NO_TRIGGER,2026-05-22T19:48:52.000Z,2026-05-22T20:01:35.000Z,,,75328.75,76054.05,,,0.6340,0.3956,0.2420,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-05-22T19:48:52.000Z|confirmed@2026-05-22T20:01:35.000Z|expire@2026-05-23T00:00:00.759Z
BTCUSDT,2026-05-22,BTCUSDT-LONG-1779493830000-25,LONG,ACCUMULATION,NO_TRIGGER,2026-05-22T23:50:30.000Z,,,,75448.107075,75562.85,,,0.6207,0.2859,0.1597,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-05-22T23:50:30.000Z|expire@2026-05-23T00:00:00.759Z
BTCUSDT,2026-05-22,BTCUSDT-LONG-1779493865000-26,LONG,ACCUMULATION,NO_TRIGGER,2026-05-22T23:51:05.000Z,,,,75507.35,75585.623925,,,0.6132,0.3134,0.1392,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-05-22T23:51:05.000Z|expire@2026-05-23T00:00:00.759Z
BTCUSDT,2026-05-22,BTCUSDT-SHORT-1779494198000-27,SHORT,DISTRIBUTION,NO_TRIGGER,2026-05-22T23:56:38.000Z,2026-05-22T23:59:38.000Z,,,75507.35,75582.92257499999,,,0.7274,0.1134,0.1137,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2026-05-22T23:56:38.000Z|confirmed@2026-05-22T23:59:38.000Z|expire@2026-05-23T00:00:00.759Z
