symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727741224000-2,LONG,ACCUMULATION,RESOLVED_FAILED,2024-10-01T00:07:04.000Z,2024-10-01T00:10:18.000Z,2024-10-01T00:50:57.000Z,2024-10-02T00:50:57.000Z,63294.25,63404.25,63604.649999999994,64876.742999999995,0.6076,1.0000,-0.0240,0.9773,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.816,5.431,,,,,,candidate@2024-10-01T00:07:04.000Z|confirmed@2024-10-01T00:10:18.000Z|trigger@2024-10-01T00:50:57.000Z|expire@2024-10-02T00:50:57.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727744671000-6,LONG,ACCUMULATION,INVALIDATED,2024-10-01T01:04:31.000Z,2024-10-01T01:08:10.000Z,,2024-10-01T02:13:07.000Z,63547.95,63647.149999999994,,,0.6129,1.0000,0.0893,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T01:04:31.000Z|confirmed@2024-10-01T01:08:10.000Z|invalidate@2024-10-01T02:13:07.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727744245000-5,LONG,ACCUMULATION,INVALIDATED,2024-10-01T00:57:25.000Z,2024-10-01T01:00:25.000Z,,2024-10-01T02:15:50.000Z,63518.574825,63582.12517500001,,,0.7658,1.0000,-0.3632,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T00:57:25.000Z|confirmed@2024-10-01T01:00:25.000Z|invalidate@2024-10-01T02:15:50.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727747915000-7,LONG,ACCUMULATION,RESOLVED_FAILED,2024-10-01T01:58:35.000Z,2024-10-01T02:09:41.000Z,2024-10-01T03:07:09.000Z,2024-10-02T03:07:09.000Z,63282.25,63487.677975,63543.649999999994,64814.522999999994,0.6124,1.0000,0.1657,0.9735,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.912,5.341,,,,,,candidate@2024-10-01T01:58:35.000Z|confirmed@2024-10-01T02:09:41.000Z|trigger@2024-10-01T03:07:09.000Z|expire@2024-10-02T03:07:09.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727740988000-1,SHORT,DISTRIBUTION,INVALIDATED,2024-10-01T00:03:08.000Z,2024-10-01T00:19:41.000Z,,2024-10-01T03:44:03.000Z,63078.350000000006,63404.25,,,0.6007,1.0000,-0.1576,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T00:03:08.000Z|confirmed@2024-10-01T00:19:41.000Z|invalidate@2024-10-01T03:44:03.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727742086000-3,SHORT,DISTRIBUTION,INVALIDATED,2024-10-01T00:21:26.000Z,2024-10-01T00:32:37.000Z,,2024-10-01T04:04:58.000Z,63010.05,63439.95,,,0.6335,1.0000,-0.1343,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T00:21:26.000Z|confirmed@2024-10-01T00:32:37.000Z|invalidate@2024-10-01T04:04:58.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727754938000-8,LONG,ACCUMULATION,RESOLVED_FAILED,2024-10-01T03:55:38.000Z,2024-10-01T03:58:38.000Z,2024-10-01T04:06:12.000Z,2024-10-02T04:06:12.000Z,63672.098025,63749.05,63787.95,65063.708999999995,0.6585,1.0000,0.0903,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.526,5.703,,,,,,candidate@2024-10-01T03:55:38.000Z|confirmed@2024-10-01T03:58:38.000Z|trigger@2024-10-01T04:06:12.000Z|expire@2024-10-02T04:06:12.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727757424000-12,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-10-01T04:37:04.000Z,2024-10-01T04:42:27.000Z,2024-10-01T05:07:19.000Z,2024-10-01T14:36:04.869Z,63777.545275,63864.95,63735.850000000006,62461.133,0.6275,1.0000,-0.0479,0.9714,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,568.76,5.626,0.608,,1,13,yes,no,candidate@2024-10-01T04:37:04.000Z|confirmed@2024-10-01T04:42:27.000Z|trigger@2024-10-01T05:07:19.000Z|expire@2024-10-01T14:36:04.869Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727756912000-11,LONG,ACCUMULATION,RESOLVED_FAILED,2024-10-01T04:28:32.000Z,2024-10-01T04:46:40.000Z,2024-10-01T06:08:34.000Z,2024-10-02T06:08:34.000Z,63742.063024999996,63864.95,63897.149999999994,65175.09299999999,0.6075,1.0000,0.1794,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.354,5.864,,,,,,candidate@2024-10-01T04:28:32.000Z|confirmed@2024-10-01T04:46:40.000Z|trigger@2024-10-01T06:08:34.000Z|expire@2024-10-02T06:08:34.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727744152000-4,SHORT,DISTRIBUTION,INVALIDATED,2024-10-01T00:55:52.000Z,2024-10-01T01:22:18.000Z,,2024-10-01T06:24:56.000Z,63420.35,63647.149999999994,,,0.6032,1.0000,0.0375,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T00:55:52.000Z|confirmed@2024-10-01T01:22:18.000Z|invalidate@2024-10-01T06:24:56.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727764340000-14,LONG,ACCUMULATION,RESOLVED_FAILED,2024-10-01T06:32:20.000Z,2024-10-01T06:36:50.000Z,2024-10-01T06:56:09.000Z,2024-10-02T06:56:09.000Z,63917.05,64023.745875,64063.850000000006,65345.12700000001,0.6386,1.0000,-0.1444,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.093,6.109,,,,,,candidate@2024-10-01T06:32:20.000Z|confirmed@2024-10-01T06:36:50.000Z|trigger@2024-10-01T06:56:09.000Z|expire@2024-10-02T06:56:09.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727755761000-9,SHORT,DISTRIBUTION,INVALIDATED,2024-10-01T04:09:21.000Z,2024-10-01T04:24:31.000Z,,2024-10-01T07:36:36.000Z,63643.649999999994,63787.850000000006,,,0.7665,1.0000,-0.0070,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T04:09:21.000Z|confirmed@2024-10-01T04:24:31.000Z|invalidate@2024-10-01T07:36:36.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727755836000-10,SHORT,DISTRIBUTION,INVALIDATED,2024-10-01T04:10:36.000Z,2024-10-01T04:24:31.000Z,,2024-10-01T07:36:36.000Z,63643.649999999994,63787.850000000006,,,0.7665,1.0000,-0.3211,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T04:10:36.000Z|confirmed@2024-10-01T04:24:31.000Z|invalidate@2024-10-01T07:36:36.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727766356000-15,LONG,ACCUMULATION,RESOLVED_FAILED,2024-10-01T07:05:56.000Z,2024-10-01T07:21:41.000Z,2024-10-01T07:39:16.000Z,2024-10-02T07:39:16.000Z,63916.55,64081.974975,64114.649999999994,65396.94299999999,0.6366,1.0000,-0.2599,0.9798,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.014,6.184,,,,,,candidate@2024-10-01T07:05:56.000Z|confirmed@2024-10-01T07:21:41.000Z|trigger@2024-10-01T07:39:16.000Z|expire@2024-10-02T07:39:16.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727763869000-13,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-10-01T06:24:29.000Z,2024-10-01T06:29:56.000Z,2024-10-01T08:42:26.000Z,2024-10-01T13:41:37.184Z,63910.17892499999,64035.95,63873.149999999994,62595.68699999999,0.7037,1.0000,-0.2932,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,299.19,5.829,0.354,,1,13,no,yes,candidate@2024-10-01T06:24:29.000Z|confirmed@2024-10-01T06:29:56.000Z|trigger@2024-10-01T08:42:26.000Z|expire@2024-10-01T13:41:37.184Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727768497000-16,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-10-01T07:41:37.000Z,2024-10-01T07:50:44.000Z,2024-10-01T10:09:46.000Z,2024-10-01T13:41:50.461Z,64032.149999999994,64147.107525,63802.95,62526.890999999996,0.6124,1.0000,0.0334,0.9886,4h|8h|24h,4h:reached|8h:reached|24h:reached,212.07,5.725,0.284,,1,13,no,yes,candidate@2024-10-01T07:41:37.000Z|confirmed@2024-10-01T07:50:44.000Z|trigger@2024-10-01T10:09:46.000Z|expire@2024-10-01T13:41:50.461Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727768554000-17,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-10-01T07:42:34.000Z,2024-10-01T07:50:44.000Z,2024-10-01T10:10:06.000Z,2024-10-01T13:41:50.472Z,64032.149999999994,64099.95,63801.75,62525.715,0.6124,1.0000,-0.0718,0.9696,4h|8h|24h,4h:reached|8h:reached|24h:reached,211.74,5.724,0.286,,1,13,no,yes,candidate@2024-10-01T07:42:34.000Z|confirmed@2024-10-01T07:50:44.000Z|trigger@2024-10-01T10:10:06.000Z|expire@2024-10-01T13:41:50.472Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727784411000-19,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-10-01T12:06:51.000Z,2024-10-01T12:10:25.000Z,2024-10-01T12:44:50.000Z,2024-10-01T15:03:06.680Z,63724.171975000005,63805.149999999994,63625.55,62353.039000000004,0.7502,1.0000,-0.0136,0.9765,4h|8h|24h,4h:reached|8h:reached|24h:reached,138.28,5.463,0.169,,1,13,no,yes,candidate@2024-10-01T12:06:51.000Z|confirmed@2024-10-01T12:10:25.000Z|trigger@2024-10-01T12:44:50.000Z|expire@2024-10-01T15:03:06.680Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727772570000-18,LONG,ACCUMULATION,INVALIDATED,2024-10-01T08:49:30.000Z,2024-10-01T08:54:43.000Z,,2024-10-01T13:14:37.000Z,63851.90807500001,63942.55,,,0.6019,1.0000,0.0711,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T08:49:30.000Z|confirmed@2024-10-01T08:54:43.000Z|invalidate@2024-10-01T13:14:37.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727788223000-21,LONG,ACCUMULATION,INVALIDATED,2024-10-01T13:10:23.000Z,2024-10-01T13:22:34.000Z,,2024-10-01T13:35:12.000Z,63414.05,63644.156175000004,,,0.6092,1.0000,0.0888,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T13:10:23.000Z|confirmed@2024-10-01T13:22:34.000Z|invalidate@2024-10-01T13:35:12.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727787209000-20,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-10-01T12:53:29.000Z,2024-10-01T13:25:48.000Z,2024-10-01T13:35:14.000Z,2024-10-01T15:06:28.311Z,63414.05,63705.45,63102.95,61840.890999999996,0.6127,1.0000,-0.1393,1.0000,4h|8h|24h,4h:reached|8h:reached|24h:reached,91.24,4.680,0.034,,1,13,no,yes,candidate@2024-10-01T12:53:29.000Z|confirmed@2024-10-01T13:25:48.000Z|trigger@2024-10-01T13:35:14.000Z|expire@2024-10-01T15:06:28.311Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727789148000-23,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-10-01T13:25:48.000Z,2024-10-01T13:30:14.000Z,2024-10-01T13:35:14.000Z,2024-10-01T15:06:28.311Z,63391.63832500001,63478.55,63102.95,61840.890999999996,0.6198,1.0000,0.0179,1.0000,4h|8h|24h,4h:reached|8h:reached|24h:reached,91.24,4.680,0.034,,1,13,no,yes,candidate@2024-10-01T13:25:48.000Z|confirmed@2024-10-01T13:30:14.000Z|trigger@2024-10-01T13:35:14.000Z|expire@2024-10-01T15:06:28.311Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727789504000-24,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-10-01T13:31:44.000Z,2024-10-01T13:45:45.000Z,2024-10-01T14:36:05.000Z,2024-10-01T17:20:25.431Z,62509.05,63433.55,62466.05,61216.729,0.6006,1.0000,-0.0535,1.0000,4h|8h|24h,4h:reached|8h:reached|24h:reached,164.34,3.708,0.767,,1,13,no,yes,candidate@2024-10-01T13:31:44.000Z|confirmed@2024-10-01T13:45:45.000Z|trigger@2024-10-01T14:36:05.000Z|expire@2024-10-01T17:20:25.431Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727788954000-22,LONG,ACCUMULATION,INVALIDATED,2024-10-01T13:22:34.000Z,2024-10-01T14:14:50.000Z,,2024-10-01T15:04:46.000Z,62509.05,63550.509375,,,0.6033,1.0000,0.0561,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T13:22:34.000Z|confirmed@2024-10-01T14:14:50.000Z|invalidate@2024-10-01T15:04:46.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727796970000-27,LONG,ACCUMULATION,INVALIDATED,2024-10-01T15:36:10.000Z,2024-10-01T15:49:56.000Z,,2024-10-01T16:32:30.000Z,62493.95,62814.850000000006,,,0.6032,1.0000,-0.0800,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T15:36:10.000Z|confirmed@2024-10-01T15:49:56.000Z|invalidate@2024-10-01T16:32:30.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727796453000-26,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-10-01T15:27:33.000Z,2024-10-01T16:26:30.000Z,2024-10-01T16:32:31.000Z,2024-10-01T20:19:14.329Z,62201.833524999995,62814.850000000006,62167.149999999994,60923.80699999999,0.6078,1.0000,0.0121,1.0000,4h|8h|24h,4h:reached|8h:reached|24h:reached,226.72,3.245,0.588,,1,13,no,yes,candidate@2024-10-01T15:27:33.000Z|confirmed@2024-10-01T16:26:30.000Z|trigger@2024-10-01T16:32:31.000Z|expire@2024-10-01T20:19:14.329Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-SHORT-1727799990000-28,SHORT,DISTRIBUTION,RESOLVED_REACHED,2024-10-01T16:26:30.000Z,2024-10-01T16:55:43.000Z,2024-10-01T17:17:24.000Z,2024-10-01T20:28:14.621Z,61915.05,62521.194975,61868.05,60630.689,0.6116,1.0000,0.1673,1.0000,4h|8h|24h,4h:reached|8h:reached|24h:reached,190.84,2.777,0.930,,1,13,no,yes,candidate@2024-10-01T16:26:30.000Z|confirmed@2024-10-01T16:55:43.000Z|trigger@2024-10-01T17:17:24.000Z|expire@2024-10-01T20:28:14.621Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727796019000-25,LONG,ACCUMULATION,INVALIDATED,2024-10-01T15:20:19.000Z,2024-10-01T15:36:10.000Z,,2024-10-01T17:17:34.000Z,62080.05,62579.95,,,0.6819,1.0000,-0.0141,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T15:20:19.000Z|confirmed@2024-10-01T15:36:10.000Z|invalidate@2024-10-01T17:17:34.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727805479000-29,LONG,ACCUMULATION,INVALIDATED,2024-10-01T17:57:59.000Z,2024-10-01T18:01:01.000Z,,2024-10-01T19:11:27.000Z,62103.850000000006,62238.95392500001,,,0.6708,1.0000,-0.0779,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T17:57:59.000Z|confirmed@2024-10-01T18:01:01.000Z|invalidate@2024-10-01T19:11:27.000Z
BTC-USDT-SWAP,2024-10-01,BTC-USDT-SWAP-LONG-1727805582000-30,LONG,ACCUMULATION,INVALIDATED,2024-10-01T17:59:42.000Z,2024-10-01T18:04:03.000Z,,2024-10-01T19:16:19.000Z,62055.350000000006,62191.130025000006,,,0.6680,1.0000,-0.2558,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2024-10-01T17:59:42.000Z|confirmed@2024-10-01T18:04:03.000Z|invalidate@2024-10-01T19:16:19.000Z
