symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-02,BTC-USDT-SWAP-LONG-1772409634000-1,LONG,ACCUMULATION,RESOLVED_REACHED,2026-03-02T00:00:34.000Z,2026-03-02T00:20:03.000Z,2026-03-02T00:44:10.000Z,2026-03-02T15:08:41.964Z,65714.45,66170.55,66284.95,67610.649,0.8144,1.0000,0.0854,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,864.53,5.721,1.622,,1,7,yes,no,candidate@2026-03-02T00:00:34.000Z|confirmed@2026-03-02T00:20:03.000Z|trigger@2026-03-02T00:44:10.000Z|expire@2026-03-02T15:08:41.964Z
BTC-USDT-SWAP,2026-03-02,BTC-USDT-SWAP-SHORT-1772410491000-2,SHORT,DISTRIBUTION,INVALIDATED,2026-03-02T00:14:51.000Z,2026-03-02T00:36:47.000Z,,2026-03-02T00:44:58.000Z,65768.05,66086.65,,,0.6588,1.0000,-0.2504,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-02T00:14:51.000Z|confirmed@2026-03-02T00:36:47.000Z|invalidate@2026-03-02T00:44:58.000Z
BTC-USDT-SWAP,2026-03-02,BTC-USDT-SWAP-SHORT-1772410502000-3,SHORT,DISTRIBUTION,INVALIDATED,2026-03-02T00:15:02.000Z,2026-03-02T00:36:47.000Z,,2026-03-02T00:44:58.000Z,65768.05,66086.65,,,0.6588,1.0000,-0.3096,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-02T00:15:02.000Z|confirmed@2026-03-02T00:36:47.000Z|invalidate@2026-03-02T00:44:58.000Z
BTC-USDT-SWAP,2026-03-02,BTC-USDT-SWAP-LONG-1772410803000-4,LONG,ACCUMULATION,RESOLVED_REACHED,2026-03-02T00:20:03.000Z,2026-03-02T00:27:38.000Z,2026-03-02T00:44:58.000Z,2026-03-02T15:10:45.041Z,65800.55,66031.75,66553.65,67884.723,0.6005,1.0000,0.0944,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,865.78,5.295,2.020,,1,7,no,yes,candidate@2026-03-02T00:20:03.000Z|confirmed@2026-03-02T00:27:38.000Z|trigger@2026-03-02T00:44:58.000Z|expire@2026-03-02T15:10:45.041Z
BTC-USDT-SWAP,2026-03-02,BTC-USDT-SWAP-SHORT-1772412598000-5,SHORT,DISTRIBUTION,INVALIDATED,2026-03-02T00:49:58.000Z,2026-03-02T01:02:51.000Z,,2026-03-02T01:11:19.000Z,66430.35,66699.95,,,0.6043,1.0000,0.3866,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-02T00:49:58.000Z|confirmed@2026-03-02T01:02:51.000Z|invalidate@2026-03-02T01:11:19.000Z
BTC-USDT-SWAP,2026-03-02,BTC-USDT-SWAP-SHORT-1772412610000-6,SHORT,DISTRIBUTION,INVALIDATED,2026-03-02T00:50:10.000Z,2026-03-02T01:02:51.000Z,,2026-03-02T01:11:19.000Z,66430.35,66699.95,,,0.6043,1.0000,-0.1251,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-02T00:50:10.000Z|confirmed@2026-03-02T01:02:51.000Z|invalidate@2026-03-02T01:11:19.000Z
BTC-USDT-SWAP,2026-03-02,BTC-USDT-SWAP-SHORT-1772415850000-9,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-02T01:44:10.000Z,2026-03-02T01:57:18.000Z,2026-03-02T02:06:22.000Z,2026-03-03T02:06:22.000Z,66386.45,66637.65,66240.45,64915.640999999996,0.6613,1.0000,-0.1334,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.556,5.792,,,,,,candidate@2026-03-02T01:44:10.000Z|confirmed@2026-03-02T01:57:18.000Z|trigger@2026-03-02T02:06:22.000Z|expire@2026-03-03T02:06:22.000Z
BTC-USDT-SWAP,2026-03-02,BTC-USDT-SWAP-LONG-1772414212000-7,LONG,ACCUMULATION,INVALIDATED,2026-03-02T01:16:52.000Z,2026-03-02T01:47:01.000Z,,2026-03-02T02:07:00.000Z,66457.85,66973.520025,,,0.6449,1.0000,0.1169,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-02T01:16:52.000Z|confirmed@2026-03-02T01:47:01.000Z|invalidate@2026-03-02T02:07:00.000Z
BTC-USDT-SWAP,2026-03-02,BTC-USDT-SWAP-LONG-1772414223000-8,LONG,ACCUMULATION,INVALIDATED,2026-03-02T01:17:03.000Z,2026-03-02T01:47:01.000Z,,2026-03-02T02:07:00.000Z,66457.85,66922.494525,,,0.6449,1.0000,-0.1032,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-02T01:17:03.000Z|confirmed@2026-03-02T01:47:01.000Z|invalidate@2026-03-02T02:07:00.000Z
BTC-USDT-SWAP,2026-03-02,BTC-USDT-SWAP-LONG-1772416021000-10,LONG,ACCUMULATION,INVALIDATED,2026-03-02T01:47:01.000Z,2026-03-02T01:52:40.000Z,,2026-03-02T02:10:21.000Z,66386.45,66630.648675,,,0.6965,1.0000,0.3894,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-02T01:47:01.000Z|confirmed@2026-03-02T01:52:40.000Z|invalidate@2026-03-02T02:10:21.000Z
