symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-LONG-1774915354000-1,LONG,ACCUMULATION,RESOLVED_REACHED,2026-03-31T00:02:34.000Z,2026-03-31T00:05:34.000Z,2026-03-31T00:38:04.000Z,2026-03-31T01:34:04.344Z,66691.85,66795.95,66844.15,68181.033,0.7318,1.0000,0.2700,1.0000,4h|8h|24h,4h:reached|8h:reached|24h:reached,56.01,2.590,1.344,,1,2,yes,no,candidate@2026-03-31T00:02:34.000Z|confirmed@2026-03-31T00:05:34.000Z|trigger@2026-03-31T00:38:04.000Z|expire@2026-03-31T01:34:04.344Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-LONG-1774916501000-3,LONG,ACCUMULATION,RESOLVED_REACHED,2026-03-31T00:21:41.000Z,2026-03-31T00:44:02.000Z,2026-03-31T00:45:08.000Z,2026-03-31T01:34:13.590Z,66557.85,66922.05,67042.25,68383.095,0.6471,1.0000,0.0884,0.9776,4h|8h|24h,4h:reached|8h:reached|24h:reached,49.09,2.286,1.635,,1,2,no,yes,candidate@2026-03-31T00:21:41.000Z|confirmed@2026-03-31T00:44:02.000Z|trigger@2026-03-31T00:45:08.000Z|expire@2026-03-31T01:34:13.590Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774916222000-2,SHORT,DISTRIBUTION,INVALIDATED,2026-03-31T00:17:02.000Z,2026-03-31T00:32:10.000Z,,2026-03-31T00:48:05.000Z,66510.05,66818.35,,,0.7959,1.0000,-0.0624,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-31T00:17:02.000Z|confirmed@2026-03-31T00:32:10.000Z|invalidate@2026-03-31T00:48:05.000Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774917130000-4,SHORT,DISTRIBUTION,INVALIDATED,2026-03-31T00:32:10.000Z,2026-03-31T00:36:03.000Z,,2026-03-31T00:48:09.000Z,66706.679975,66836.25,,,0.6267,1.0000,-0.0809,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-31T00:32:10.000Z|confirmed@2026-03-31T00:36:03.000Z|invalidate@2026-03-31T00:48:09.000Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-LONG-1774917842000-5,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-31T00:44:02.000Z,2026-03-31T01:31:44.000Z,2026-03-31T01:32:45.000Z,2026-04-01T01:32:45.000Z,66814.526025,67845.95,67908.95,69267.129,0.6404,1.0000,0.4372,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.981,2.891,,,,,,candidate@2026-03-31T00:44:02.000Z|confirmed@2026-03-31T01:31:44.000Z|trigger@2026-03-31T01:32:45.000Z|expire@2026-04-01T01:32:45.000Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774918719000-6,SHORT,DISTRIBUTION,INVALIDATED,2026-03-31T00:58:39.000Z,2026-03-31T01:29:06.000Z,,2026-03-31T01:34:05.000Z,67020.05,67845.95,,,0.6252,1.0000,0.1131,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-31T00:58:39.000Z|confirmed@2026-03-31T01:29:06.000Z|invalidate@2026-03-31T01:34:05.000Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774922015000-9,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-31T01:53:35.000Z,2026-03-31T01:57:17.000Z,2026-03-31T03:39:52.000Z,2026-03-31T09:26:50.881Z,67874.95,68039.55,67656.85,66303.713,0.6007,1.0000,0.0151,0.9681,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,346.98,2.529,1.357,,3,4,yes,no,candidate@2026-03-31T01:53:35.000Z|confirmed@2026-03-31T01:57:17.000Z|trigger@2026-03-31T03:39:52.000Z|expire@2026-03-31T09:26:50.881Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774928879000-10,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-31T03:47:59.000Z,2026-03-31T04:25:16.000Z,2026-03-31T04:28:28.000Z,2026-03-31T09:55:37.012Z,67560.45,67840.85,67516.25,66165.925,0.6069,1.0000,-0.0218,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,327.15,2.326,1.568,,3,4,no,yes,candidate@2026-03-31T03:47:59.000Z|confirmed@2026-03-31T04:25:16.000Z|trigger@2026-03-31T04:28:28.000Z|expire@2026-03-31T09:55:37.012Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-LONG-1774920704000-8,LONG,ACCUMULATION,INVALIDATED,2026-03-31T01:31:44.000Z,2026-03-31T01:48:24.000Z,,2026-03-31T05:14:29.000Z,67752.85,68387.95,,,0.6225,1.0000,0.2242,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-31T01:31:44.000Z|confirmed@2026-03-31T01:48:24.000Z|invalidate@2026-03-31T05:14:29.000Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774933202000-11,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-31T05:00:02.000Z,2026-03-31T05:08:36.000Z,2026-03-31T05:14:36.000Z,2026-03-31T09:56:03.838Z,67423.95,67598.95,67387.35,66039.603,0.7305,1.0000,0.1293,0.9671,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,281.46,2.139,1.763,,3,4,no,yes,candidate@2026-03-31T05:00:02.000Z|confirmed@2026-03-31T05:08:36.000Z|trigger@2026-03-31T05:14:36.000Z|expire@2026-03-31T09:56:03.838Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774933245000-12,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-31T05:00:45.000Z,2026-03-31T05:08:36.000Z,2026-03-31T05:16:07.000Z,2026-03-31T09:56:03.838Z,67423.95,67598.95,67390.05,66042.249,0.7305,1.0000,-0.1510,0.9772,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,279.95,2.143,1.758,,3,4,no,yes,candidate@2026-03-31T05:00:45.000Z|confirmed@2026-03-31T05:08:36.000Z|trigger@2026-03-31T05:16:07.000Z|expire@2026-03-31T09:56:03.838Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774938806000-13,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-31T06:33:26.000Z,2026-03-31T06:38:54.000Z,2026-03-31T07:11:56.000Z,2026-04-01T07:11:56.000Z,67330.15,67434.55042500001,67275.05,65929.549,0.6024,1.0000,0.0602,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.976,1.932,,,,,,candidate@2026-03-31T06:33:26.000Z|confirmed@2026-03-31T06:38:54.000Z|trigger@2026-03-31T07:11:56.000Z|expire@2026-04-01T07:11:56.000Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774943101000-15,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-31T07:45:01.000Z,2026-03-31T07:50:44.000Z,2026-03-31T08:02:17.000Z,2026-04-01T08:02:17.000Z,67268.099125,67414.95,67214.85,65870.553,0.6074,1.0000,0.0945,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.888,2.024,,,,,,candidate@2026-03-31T07:45:01.000Z|confirmed@2026-03-31T07:50:44.000Z|trigger@2026-03-31T08:02:17.000Z|expire@2026-04-01T08:02:17.000Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774942358000-14,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-31T07:32:38.000Z,2026-03-31T07:45:01.000Z,2026-03-31T08:34:45.000Z,2026-04-01T08:34:45.000Z,67188.75,67349.95,67116.25,65773.925,0.6745,1.0000,0.0069,0.9913,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.744,2.174,,,,,,candidate@2026-03-31T07:32:38.000Z|confirmed@2026-03-31T07:45:01.000Z|trigger@2026-03-31T08:34:45.000Z|expire@2026-04-01T08:34:45.000Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774920546000-7,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-31T01:29:06.000Z,2026-03-31T01:53:35.000Z,2026-03-31T08:42:10.000Z,2026-04-01T08:42:10.000Z,67686.989575,68387.95,66833.35,65496.683000000005,0.6163,1.0000,0.2025,0.9798,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.328,2.606,,,,,,candidate@2026-03-31T01:29:06.000Z|confirmed@2026-03-31T01:53:35.000Z|trigger@2026-03-31T08:42:10.000Z|expire@2026-04-01T08:42:10.000Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774947138000-18,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-31T08:52:18.000Z,2026-03-31T09:08:09.000Z,2026-03-31T09:15:07.000Z,2026-04-01T09:15:07.000Z,66672.95,66902.35,66638.75,65305.975,0.6675,1.0000,-0.2946,0.9677,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.040,2.906,,,,,,candidate@2026-03-31T08:52:18.000Z|confirmed@2026-03-31T09:08:09.000Z|trigger@2026-03-31T09:15:07.000Z|expire@2026-04-01T09:15:07.000Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774946279000-16,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-31T08:37:59.000Z,2026-03-31T08:52:18.000Z,2026-03-31T09:15:09.000Z,2026-04-01T09:15:09.000Z,66660.05,67183.524975,66625.05,65292.549,0.7227,1.0000,0.2893,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.019,2.927,,,,,,candidate@2026-03-31T08:37:59.000Z|confirmed@2026-03-31T08:52:18.000Z|trigger@2026-03-31T09:15:09.000Z|expire@2026-04-01T09:15:09.000Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774946349000-17,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-31T08:39:09.000Z,2026-03-31T08:52:18.000Z,2026-03-31T09:15:09.000Z,2026-04-01T09:15:09.000Z,66660.05,67121.594025,66625.05,65292.549,0.7227,1.0000,-0.1066,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.019,2.927,,,,,,candidate@2026-03-31T08:39:09.000Z|confirmed@2026-03-31T08:52:18.000Z|trigger@2026-03-31T09:15:09.000Z|expire@2026-04-01T09:15:09.000Z
BTC-USDT-SWAP,2026-03-31,BTC-USDT-SWAP-SHORT-1774948614000-19,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-31T09:16:54.000Z,2026-03-31T09:31:32.000Z,2026-03-31T09:55:38.000Z,2026-04-01T09:55:38.000Z,66318.35,66647.156925,66143.75,64820.875,0.6002,1.0000,-0.1058,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.299,3.676,,,,,,candidate@2026-03-31T09:16:54.000Z|confirmed@2026-03-31T09:31:32.000Z|trigger@2026-03-31T09:55:38.000Z|expire@2026-04-01T09:55:38.000Z
