symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-05-06,BTC-USDT-SWAP-SHORT-1778025692000-1,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-06T00:01:32.000Z,2026-05-06T00:08:34.000Z,2026-05-06T00:49:28.000Z,2026-05-07T00:49:28.000Z,80849.60497500001,81069.95,80697.05,79083.109,0.6254,1.0000,0.1229,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.000,2.606,,,,,,candidate@2026-05-06T00:01:32.000Z|confirmed@2026-05-06T00:08:34.000Z|trigger@2026-05-06T00:49:28.000Z|expire@2026-05-07T00:49:28.000Z
BTC-USDT-SWAP,2026-05-06,BTC-USDT-SWAP-SHORT-1778026522000-4,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-06T00:15:22.000Z,2026-05-06T00:18:22.000Z,2026-05-06T00:49:28.000Z,2026-05-07T00:49:28.000Z,81060.899275,81219.95,80697.05,79083.109,0.7863,1.0000,-0.0595,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.000,2.606,,,,,,candidate@2026-05-06T00:15:22.000Z|confirmed@2026-05-06T00:18:22.000Z|trigger@2026-05-06T00:49:28.000Z|expire@2026-05-07T00:49:28.000Z
BTC-USDT-SWAP,2026-05-06,BTC-USDT-SWAP-SHORT-1778026114000-2,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-06T00:08:34.000Z,2026-05-06T00:15:22.000Z,2026-05-06T00:49:59.000Z,2026-05-07T00:49:59.000Z,80989.934775,81213.75,80761.15,79145.927,0.6156,1.0000,-0.0094,0.9868,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.000,2.525,,,,,,candidate@2026-05-06T00:08:34.000Z|confirmed@2026-05-06T00:15:22.000Z|trigger@2026-05-06T00:49:59.000Z|expire@2026-05-07T00:49:59.000Z
BTC-USDT-SWAP,2026-05-06,BTC-USDT-SWAP-LONG-1778026136000-3,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-06T00:08:56.000Z,2026-05-06T00:28:44.000Z,2026-05-06T01:18:58.000Z,2026-05-07T01:18:58.000Z,80900.05,81219.95,81311.55,82937.781,0.6037,1.0000,0.3984,0.9677,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.831,0.389,,,,,,candidate@2026-05-06T00:08:56.000Z|confirmed@2026-05-06T00:28:44.000Z|trigger@2026-05-06T01:18:58.000Z|expire@2026-05-07T01:18:58.000Z
BTC-USDT-SWAP,2026-05-06,BTC-USDT-SWAP-LONG-1778030680000-5,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-06T01:24:40.000Z,2026-05-06T01:27:40.000Z,2026-05-06T01:47:49.000Z,2026-05-07T01:47:49.000Z,81200.05,81295.577475,81407.05,83035.191,0.6845,1.0000,0.2125,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.711,0.506,,,,,,candidate@2026-05-06T01:24:40.000Z|confirmed@2026-05-06T01:27:40.000Z|trigger@2026-05-06T01:47:49.000Z|expire@2026-05-07T01:47:49.000Z
BTC-USDT-SWAP,2026-05-06,BTC-USDT-SWAP-SHORT-1778031654000-6,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-06T01:40:54.000Z,2026-05-06T01:44:07.000Z,2026-05-06T02:27:13.000Z,2026-05-07T02:27:13.000Z,81209.02517499999,81290.274825,81158.35,79535.183,0.6007,1.0000,0.0616,0.9674,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.201,2.023,,,,,,candidate@2026-05-06T01:40:54.000Z|confirmed@2026-05-06T01:44:07.000Z|trigger@2026-05-06T02:27:13.000Z|expire@2026-05-07T02:27:13.000Z
BTC-USDT-SWAP,2026-05-06,BTC-USDT-SWAP-LONG-1778032801000-9,LONG,ACCUMULATION,RESOLVED_FAILED,2026-05-06T02:00:01.000Z,2026-05-06T02:23:23.000Z,2026-05-06T03:24:38.000Z,2026-05-07T03:24:38.000Z,81203.45,81431.045175,81578.35,83209.917,0.6444,1.0000,0.0466,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.498,0.696,,,,,,candidate@2026-05-06T02:00:01.000Z|confirmed@2026-05-06T02:23:23.000Z|trigger@2026-05-06T03:24:38.000Z|expire@2026-05-07T03:24:38.000Z
BTC-USDT-SWAP,2026-05-06,BTC-USDT-SWAP-SHORT-1778039399000-13,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-06T03:49:59.000Z,2026-05-06T03:54:42.000Z,2026-05-06T04:30:26.000Z,2026-05-07T04:30:26.000Z,81445.25,81549.95,81334.25,79707.565,0.6618,1.0000,-0.1561,0.9799,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.398,1.802,,,,,,candidate@2026-05-06T03:49:59.000Z|confirmed@2026-05-06T03:54:42.000Z|trigger@2026-05-06T04:30:26.000Z|expire@2026-05-07T04:30:26.000Z
BTC-USDT-SWAP,2026-05-06,BTC-USDT-SWAP-SHORT-1778038633000-11,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-06T03:37:13.000Z,2026-05-06T03:40:13.000Z,2026-05-06T04:31:32.000Z,2026-05-07T04:31:32.000Z,81582.838175,81664.46182499999,81304.05,79677.969,0.7708,1.0000,0.1651,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.361,1.840,,,,,,candidate@2026-05-06T03:37:13.000Z|confirmed@2026-05-06T03:40:13.000Z|trigger@2026-05-06T04:31:32.000Z|expire@2026-05-07T04:31:32.000Z
BTC-USDT-SWAP,2026-05-06,BTC-USDT-SWAP-SHORT-1778038834000-12,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-06T03:40:34.000Z,2026-05-06T03:49:59.000Z,2026-05-06T04:31:32.000Z,2026-05-07T04:31:32.000Z,81450.05,81601.93057499999,81304.05,79677.969,0.6567,1.0000,-0.2251,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.361,1.840,,,,,,candidate@2026-05-06T03:40:34.000Z|confirmed@2026-05-06T03:49:59.000Z|trigger@2026-05-06T04:31:32.000Z|expire@2026-05-07T04:31:32.000Z
