symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTCUSDT,2025-08-01,BTCUSDT-SHORT-1754033877000-13,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T07:37:57.000Z,2025-08-01T07:40:57.000Z,2025-08-01T08:08:01.000Z,2025-08-02T08:08:01.000Z,114579.55,114714.478575,114513.05,112222.789,0.6468,0.3602,0.2275,0.9799,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.618,1.260,,,,,,candidate@2025-08-01T07:37:57.000Z|confirmed@2025-08-01T07:40:57.000Z|trigger@2025-08-01T08:08:01.000Z|expire@2025-08-02T08:08:01.000Z
BTCUSDT,2025-08-01,BTCUSDT-SHORT-1754036147000-14,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T08:15:47.000Z,2025-08-01T08:23:05.000Z,2025-08-01T08:23:43.000Z,2025-08-02T08:23:43.000Z,114436.25,114717.95,114357.35,112070.20300000001,0.6008,0.3543,0.1891,0.9723,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.484,1.398,,,,,,candidate@2025-08-01T08:15:47.000Z|confirmed@2025-08-01T08:23:05.000Z|trigger@2025-08-01T08:23:43.000Z|expire@2025-08-02T08:23:43.000Z
BTCUSDT,2025-08-01,BTCUSDT-SHORT-1754036948000-15,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T08:29:08.000Z,2025-08-01T08:32:50.000Z,2025-08-01T08:35:52.000Z,2025-08-02T08:35:52.000Z,114320.96092499999,114446.55,114130.25,111847.645,0.6620,0.3441,0.2090,0.9738,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.288,1.600,,,,,,candidate@2025-08-01T08:29:08.000Z|confirmed@2025-08-01T08:32:50.000Z|trigger@2025-08-01T08:35:52.000Z|expire@2025-08-02T08:35:52.000Z
BTCUSDT,2025-08-01,BTCUSDT-SHORT-1754040792000-18,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T09:33:12.000Z,2025-08-01T09:46:40.000Z,2025-08-01T10:39:23.000Z,2025-08-02T10:39:23.000Z,115062.25,115250.246325,114748.65,112453.677,0.6012,0.0441,-0.0074,0.9997,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.820,1.052,,,,,,candidate@2025-08-01T09:33:12.000Z|confirmed@2025-08-01T09:46:40.000Z|trigger@2025-08-01T10:39:23.000Z|expire@2025-08-02T10:39:23.000Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754037567000-16,LONG,ACCUMULATION,RESOLVED_FAILED,2025-08-01T08:39:27.000Z,2025-08-01T09:01:02.000Z,2025-08-01T12:34:41.000Z,2025-08-02T12:34:41.000Z,114360.05,114737.25,115560.55,117871.761,0.6262,0.4358,0.0881,0.9651,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.342,2.510,,,,,,candidate@2025-08-01T08:39:27.000Z|confirmed@2025-08-01T09:01:02.000Z|trigger@2025-08-01T12:34:41.000Z|expire@2025-08-02T12:34:41.000Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754037623000-17,LONG,ACCUMULATION,RESOLVED_FAILED,2025-08-01T08:40:23.000Z,2025-08-01T09:01:02.000Z,2025-08-01T12:34:48.000Z,2025-08-02T12:34:48.000Z,114335.453675,114737.25,115618.75,117931.125,0.6262,0.4358,0.1367,0.9872,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.292,2.559,,,,,,candidate@2025-08-01T08:40:23.000Z|confirmed@2025-08-01T09:01:02.000Z|trigger@2025-08-01T12:34:48.000Z|expire@2025-08-02T12:34:48.000Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754052071000-19,LONG,ACCUMULATION,RESOLVED_FAILED,2025-08-01T12:41:11.000Z,2025-08-01T12:44:11.000Z,2025-08-01T12:46:43.000Z,2025-08-02T12:46:43.000Z,115626.35,115757.399775,115838.15,118154.913,0.6038,0.4862,-0.0785,0.9684,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.102,2.744,,,,,,candidate@2025-08-01T12:41:11.000Z|confirmed@2025-08-01T12:44:11.000Z|trigger@2025-08-01T12:46:43.000Z|expire@2025-08-02T12:46:43.000Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754052815000-20,LONG,ACCUMULATION,RESOLVED_FAILED,2025-08-01T12:53:35.000Z,2025-08-01T13:03:22.000Z,2025-08-01T13:12:04.000Z,2025-08-02T13:12:04.000Z,115610.85,115847.04457499999,115948.35,118267.31700000001,0.6060,0.4930,-0.0807,0.9808,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.005,2.836,,,,,,candidate@2025-08-01T12:53:35.000Z|confirmed@2025-08-01T13:03:22.000Z|trigger@2025-08-01T13:12:04.000Z|expire@2025-08-02T13:12:04.000Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754009761000-5,LONG,ACCUMULATION,INVALIDATED,2025-08-01T00:56:01.000Z,2025-08-01T01:35:03.000Z,,2025-08-01T14:03:19.000Z,114527.25,115547.15,,,0.6022,0.4369,0.0859,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T00:56:01.000Z|confirmed@2025-08-01T01:35:03.000Z|invalidate@2025-08-01T14:03:19.000Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754009777000-6,LONG,ACCUMULATION,INVALIDATED,2025-08-01T00:56:17.000Z,2025-08-01T01:35:03.000Z,,2025-08-01T14:03:19.000Z,114527.25,115547.15,,,0.6022,0.4369,-0.0466,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T00:56:17.000Z|confirmed@2025-08-01T01:35:03.000Z|invalidate@2025-08-01T14:03:19.000Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754060322000-22,LONG,ACCUMULATION,INVALIDATED,2025-08-01T14:58:42.000Z,2025-08-01T15:11:42.000Z,,2025-08-01T17:38:01.000Z,115000.05,115636.039125,,,0.6465,0.4049,-0.1230,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T14:58:42.000Z|confirmed@2025-08-01T15:11:42.000Z|invalidate@2025-08-01T17:38:01.000Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754057089000-21,LONG,ACCUMULATION,INVALIDATED,2025-08-01T14:04:49.000Z,2025-08-01T14:18:10.000Z,,2025-08-01T18:17:30.000Z,114229.80652499999,115224.75,,,0.6001,0.3264,0.1529,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T14:04:49.000Z|confirmed@2025-08-01T14:18:10.000Z|invalidate@2025-08-01T18:17:30.000Z
BTCUSDT,2025-08-01,BTCUSDT-SHORT-1754073705000-25,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T18:41:45.000Z,2025-08-01T18:45:53.000Z,2025-08-01T18:52:05.000Z,2025-08-02T18:52:05.000Z,114048.996975,114265.15,113753.75,111478.675,0.6068,0.0000,0.1017,0.9743,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.962,0.251,,,,,,candidate@2025-08-01T18:41:45.000Z|confirmed@2025-08-01T18:45:53.000Z|trigger@2025-08-01T18:52:05.000Z|expire@2025-08-02T18:52:05.000Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754076028000-27,LONG,ACCUMULATION,RESOLVED_FAILED,2025-08-01T19:20:28.000Z,2025-08-01T19:28:16.000Z,2025-08-01T19:34:42.000Z,2025-08-02T19:34:42.000Z,113215.75,113658.25072499999,113741.35,116016.17700000001,0.6923,0.2481,0.4002,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.262,0.951,,,,,,candidate@2025-08-01T19:20:28.000Z|confirmed@2025-08-01T19:28:16.000Z|trigger@2025-08-01T19:34:42.000Z|expire@2025-08-02T19:34:42.000Z
BTCUSDT,2025-08-01,BTCUSDT-SHORT-1754074626000-26,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T18:57:06.000Z,2025-08-01T19:31:56.000Z,2025-08-01T20:08:00.000Z,2025-08-02T20:08:00.000Z,113215.75,113904.75,113150.9,110887.882,0.6246,0.4468,0.4117,0.9884,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.434,0.785,,,,,,candidate@2025-08-01T18:57:06.000Z|confirmed@2025-08-01T19:31:56.000Z|trigger@2025-08-01T20:08:00.000Z|expire@2025-08-02T20:08:00.000Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754071723000-23,LONG,ACCUMULATION,INVALIDATED,2025-08-01T18:08:43.000Z,2025-08-01T18:18:26.000Z,,2025-08-01T22:34:03.000Z,113650.25,114288.15,,,0.7098,0.0000,0.4111,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-08-01T18:08:43.000Z|confirmed@2025-08-01T18:18:26.000Z|invalidate@2025-08-01T22:34:03.000Z
BTCUSDT,2025-08-01,BTCUSDT-SHORT-1754079349000-30,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T20:15:49.000Z,2025-08-01T20:25:44.000Z,2025-08-01T22:34:03.000Z,2025-08-02T22:34:03.000Z,113125.05917499999,113586.35,113048.8,110787.82400000001,0.6711,0.1387,0.3242,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.344,0.416,,,,,,candidate@2025-08-01T20:15:49.000Z|confirmed@2025-08-01T20:25:44.000Z|trigger@2025-08-01T22:34:03.000Z|expire@2025-08-02T22:34:03.000Z
BTCUSDT,2025-08-01,BTCUSDT-SHORT-1754076716000-29,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-08-01T19:31:56.000Z,2025-08-01T19:38:35.000Z,2025-08-01T22:34:04.000Z,2025-08-02T22:34:04.000Z,113236.003675,113853.85,113101.55,110839.519,0.6188,0.2779,0.3694,0.9724,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.390,0.369,,,,,,candidate@2025-08-01T19:31:56.000Z|confirmed@2025-08-01T19:38:35.000Z|trigger@2025-08-01T22:34:04.000Z|expire@2025-08-02T22:34:04.000Z
BTCUSDT,2025-08-01,BTCUSDT-SHORT-1754072565000-24,SHORT,DISTRIBUTION,NO_TRIGGER,2025-08-01T18:22:45.000Z,2025-08-01T18:41:45.000Z,,,112666.05,114349.85,,,0.6416,0.0000,0.3374,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-08-01T18:22:45.000Z|confirmed@2025-08-01T18:41:45.000Z|expire@2025-08-01T23:59:59.980Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754076496000-28,LONG,ACCUMULATION,NO_TRIGGER,2025-08-01T19:28:16.000Z,2025-08-01T19:47:04.000Z,,,112666.05,114038.95,,,0.6027,0.1806,0.3452,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-08-01T19:28:16.000Z|confirmed@2025-08-01T19:47:04.000Z|expire@2025-08-01T23:59:59.980Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754087774000-31,LONG,ACCUMULATION,NO_TRIGGER,2025-08-01T22:36:14.000Z,2025-08-01T22:41:25.000Z,,,112666.05,113518.65,,,0.6074,0.1574,0.3348,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-08-01T22:36:14.000Z|confirmed@2025-08-01T22:41:25.000Z|expire@2025-08-01T23:59:59.980Z
BTCUSDT,2025-08-01,BTCUSDT-LONG-1754087943000-32,LONG,ACCUMULATION,NO_TRIGGER,2025-08-01T22:39:03.000Z,2025-08-01T22:42:19.000Z,,,112666.05,113518.65,,,0.6896,0.1681,0.3693,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-08-01T22:39:03.000Z|confirmed@2025-08-01T22:42:19.000Z|expire@2025-08-01T23:59:59.980Z
