symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743473555000-5,SHORT,DISTRIBUTION,INVALIDATED,2025-04-01T02:12:35.000Z,2025-04-01T02:27:11.000Z,,2025-04-01T06:50:15.000Z,82691.283675,82994.45,,,0.6437,0.4056,0.0090,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-04-01T02:12:35.000Z|confirmed@2025-04-01T02:27:11.000Z|invalidate@2025-04-01T06:50:15.000Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743474431000-6,SHORT,DISTRIBUTION,INVALIDATED,2025-04-01T02:27:11.000Z,2025-04-01T02:54:54.000Z,,2025-04-01T07:18:48.000Z,82751.95,83074.65,,,0.6294,0.4494,-0.0061,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-04-01T02:27:11.000Z|confirmed@2025-04-01T02:54:54.000Z|invalidate@2025-04-01T07:18:48.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743490074000-13,LONG,ACCUMULATION,RESOLVED_REACHED,2025-04-01T06:47:54.000Z,2025-04-01T06:54:58.000Z,2025-04-01T08:00:54.000Z,2025-04-01T15:18:25.148Z,83272.29302499999,83448.95,83521.4,85191.828,0.6029,0.4762,-0.0553,0.9893,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,437.52,2.483,1.217,,1,9,no,yes,candidate@2025-04-01T06:47:54.000Z|confirmed@2025-04-01T06:54:58.000Z|trigger@2025-04-01T08:00:54.000Z|expire@2025-04-01T15:18:25.148Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743492978000-16,LONG,ACCUMULATION,RESOLVED_REACHED,2025-04-01T07:36:18.000Z,2025-04-01T07:45:55.000Z,2025-04-01T08:11:23.000Z,2025-04-01T15:45:04.833Z,83443.20752499999,83564.95,83637.75,85310.505,0.6016,0.4858,-0.1306,0.9903,4h|8h|24h,4h:failed_by_timeout|8h:reached|24h:reached,453.70,2.341,1.354,,1,9,no,yes,candidate@2025-04-01T07:36:18.000Z|confirmed@2025-04-01T07:45:55.000Z|trigger@2025-04-01T08:11:23.000Z|expire@2025-04-01T15:45:04.833Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743492049000-15,SHORT,DISTRIBUTION,EXPIRED,2025-04-01T07:20:49.000Z,,,2025-04-01T08:20:50.000Z,83338.359975,83819.95,,,0.6510,0.4449,-0.0651,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-04-01T07:20:49.000Z|expire@2025-04-01T08:20:50.000Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743491855000-14,SHORT,DISTRIBUTION,INVALIDATED,2025-04-01T07:17:35.000Z,2025-04-01T07:20:35.000Z,,2025-04-01T08:28:57.000Z,83401.62832500001,83531.55,,,0.6651,0.4493,-0.1207,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-04-01T07:17:35.000Z|confirmed@2025-04-01T07:20:35.000Z|invalidate@2025-04-01T08:28:57.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743497052000-18,LONG,ACCUMULATION,RESOLVED_FAILED,2025-04-01T08:44:12.000Z,2025-04-01T08:53:53.000Z,2025-04-01T09:01:23.000Z,2025-04-02T09:01:23.000Z,83896.680675,84166.85,84211.45,85895.679,0.6043,0.5580,-0.1083,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.644,2.026,,,,,,candidate@2025-04-01T08:44:12.000Z|confirmed@2025-04-01T08:53:53.000Z|trigger@2025-04-01T09:01:23.000Z|expire@2025-04-02T09:01:23.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743497172000-19,LONG,ACCUMULATION,RESOLVED_FAILED,2025-04-01T08:46:12.000Z,2025-04-01T08:53:53.000Z,2025-04-01T09:01:23.000Z,2025-04-02T09:01:23.000Z,83988.734625,84166.85,84211.45,85895.679,0.6043,0.5580,-0.1996,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.644,2.026,,,,,,candidate@2025-04-01T08:46:12.000Z|confirmed@2025-04-01T08:53:53.000Z|trigger@2025-04-01T09:01:23.000Z|expire@2025-04-02T09:01:23.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743498506000-20,LONG,ACCUMULATION,RESOLVED_FAILED,2025-04-01T09:08:26.000Z,2025-04-01T09:11:26.000Z,2025-04-01T09:31:25.000Z,2025-04-02T09:31:25.000Z,84150.05,84245.15,84295.95,85981.86899999999,0.6638,0.5839,-0.2303,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.542,2.125,,,,,,candidate@2025-04-01T09:08:26.000Z|confirmed@2025-04-01T09:11:26.000Z|trigger@2025-04-01T09:31:25.000Z|expire@2025-04-02T09:31:25.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743500724000-22,LONG,ACCUMULATION,RESOLVED_FAILED,2025-04-01T09:45:24.000Z,2025-04-01T09:48:24.000Z,2025-04-01T10:16:37.000Z,2025-04-02T10:16:37.000Z,84219.25,84319.95,84404.25,86092.335,0.6680,0.6063,-0.2128,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.411,2.250,,,,,,candidate@2025-04-01T09:45:24.000Z|confirmed@2025-04-01T09:48:24.000Z|trigger@2025-04-01T10:16:37.000Z|expire@2025-04-02T10:16:37.000Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743500112000-21,SHORT,DISTRIBUTION,EXPIRED,2025-04-01T09:35:12.000Z,,,2025-04-01T10:35:13.000Z,84123.35,84468.55,,,0.6140,0.5349,-0.2157,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-04-01T09:35:12.000Z|expire@2025-04-01T10:35:13.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743502574000-23,LONG,ACCUMULATION,INVALIDATED,2025-04-01T10:16:14.000Z,2025-04-01T10:28:14.000Z,,2025-04-01T11:36:22.000Z,84303.17732500001,84468.55,,,0.6222,0.4639,-0.2175,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-04-01T10:16:14.000Z|confirmed@2025-04-01T10:28:14.000Z|invalidate@2025-04-01T11:36:22.000Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743512726000-28,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-04-01T13:05:26.000Z,2025-04-01T13:24:53.000Z,2025-04-01T13:30:54.000Z,2025-04-02T13:30:54.000Z,83509.074575,83785.85,83467.15,81797.80699999999,0.6833,0.5064,0.1278,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.153,2.550,,,,,,candidate@2025-04-01T13:05:26.000Z|confirmed@2025-04-01T13:24:53.000Z|trigger@2025-04-01T13:30:54.000Z|expire@2025-04-02T13:30:54.000Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743512533000-27,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-04-01T13:02:13.000Z,2025-04-01T13:05:13.000Z,2025-04-01T13:31:07.000Z,2025-04-02T13:31:07.000Z,83573.05,83702.45,83492.05,81822.209,0.6446,0.5616,0.0822,0.9708,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.182,2.519,,,,,,candidate@2025-04-01T13:02:13.000Z|confirmed@2025-04-01T13:05:13.000Z|trigger@2025-04-01T13:31:07.000Z|expire@2025-04-02T13:31:07.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743507763000-24,LONG,ACCUMULATION,INVALIDATED,2025-04-01T11:42:43.000Z,2025-04-01T12:24:51.000Z,,2025-04-01T13:37:47.000Z,83793.132475,84112.45,,,0.6366,0.3642,0.0344,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-04-01T11:42:43.000Z|confirmed@2025-04-01T12:24:51.000Z|invalidate@2025-04-01T13:37:47.000Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743496635000-17,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-04-01T08:37:15.000Z,2025-04-01T09:35:12.000Z,2025-04-01T14:02:13.000Z,2025-04-02T14:02:13.000Z,83881.95,84324.35,83217.1,81552.758,0.6140,0.5349,-0.1949,0.9771,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.856,2.858,,,,,,candidate@2025-04-01T08:37:15.000Z|confirmed@2025-04-01T09:35:12.000Z|trigger@2025-04-01T14:02:13.000Z|expire@2025-04-02T14:02:13.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743511942000-25,LONG,ACCUMULATION,INVALIDATED,2025-04-01T12:52:22.000Z,2025-04-01T13:15:49.000Z,,2025-04-01T14:06:58.000Z,83550.85,83785.85,,,0.6010,0.3970,0.0486,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-04-01T12:52:22.000Z|confirmed@2025-04-01T13:15:49.000Z|invalidate@2025-04-01T14:06:58.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743512010000-26,LONG,ACCUMULATION,INVALIDATED,2025-04-01T12:53:30.000Z,2025-04-01T13:15:49.000Z,,2025-04-01T14:06:58.000Z,83550.85,83785.85,,,0.6010,0.3970,0.0673,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-04-01T12:53:30.000Z|confirmed@2025-04-01T13:15:49.000Z|invalidate@2025-04-01T14:06:58.000Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743515852000-29,SHORT,DISTRIBUTION,INVALIDATED,2025-04-01T13:57:32.000Z,2025-04-01T14:16:27.000Z,,2025-04-01T14:54:44.000Z,82598.95,83729.15,,,0.6189,0.4521,0.1588,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-04-01T13:57:32.000Z|confirmed@2025-04-01T14:16:27.000Z|invalidate@2025-04-01T14:54:44.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743518984000-30,LONG,ACCUMULATION,RESOLVED_FAILED,2025-04-01T14:49:44.000Z,2025-04-01T15:00:55.000Z,2025-04-01T15:03:12.000Z,2025-04-02T15:03:12.000Z,83568.14502499999,84322.55,84377.35,86064.89700000001,0.6418,0.5094,-0.0236,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.444,0.170,,,,,,candidate@2025-04-01T14:49:44.000Z|confirmed@2025-04-01T15:00:55.000Z|trigger@2025-04-01T15:03:12.000Z|expire@2025-04-02T15:03:12.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743520208000-32,LONG,ACCUMULATION,RESOLVED_FAILED,2025-04-01T15:10:08.000Z,2025-04-01T15:24:52.000Z,2025-04-01T15:45:39.000Z,2025-04-02T15:45:39.000Z,84318.869475,85188.15,85397.85,87105.807,0.6450,0.3325,-0.0754,0.9775,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.231,0.857,,,,,,candidate@2025-04-01T15:10:08.000Z|confirmed@2025-04-01T15:24:52.000Z|trigger@2025-04-01T15:45:39.000Z|expire@2025-04-02T15:45:39.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743520152000-31,LONG,ACCUMULATION,RESOLVED_FAILED,2025-04-01T15:09:12.000Z,2025-04-01T15:24:52.000Z,2025-04-01T15:45:54.000Z,2025-04-02T15:45:54.000Z,84338.45,85188.15,85443.95,87152.829,0.6450,0.3325,-0.1312,0.9714,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.177,0.910,,,,,,candidate@2025-04-01T15:09:12.000Z|confirmed@2025-04-01T15:24:52.000Z|trigger@2025-04-01T15:45:54.000Z|expire@2025-04-02T15:45:54.000Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743524434000-36,SHORT,DISTRIBUTION,RESOLVED_FAILED,2025-04-01T16:20:34.000Z,2025-04-01T16:23:34.000Z,2025-04-01T16:26:23.000Z,2025-04-02T16:26:23.000Z,84925.85,85226.75,84881.65,83184.01699999999,0.6690,0.6093,-0.0794,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.254,0.841,,,,,,candidate@2025-04-01T16:20:34.000Z|confirmed@2025-04-01T16:23:34.000Z|trigger@2025-04-01T16:26:23.000Z|expire@2025-04-02T16:26:23.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743522728000-35,LONG,ACCUMULATION,INVALIDATED,2025-04-01T15:52:08.000Z,2025-04-01T16:08:14.000Z,,2025-04-01T18:16:56.000Z,85106.05,85452.45,,,0.6440,0.4107,-0.1221,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-04-01T15:52:08.000Z|confirmed@2025-04-01T16:08:14.000Z|invalidate@2025-04-01T18:16:56.000Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743531864000-39,SHORT,DISTRIBUTION,INVALIDATED,2025-04-01T18:24:24.000Z,2025-04-01T18:32:13.000Z,,2025-04-01T21:38:27.000Z,84696.05,84952.65,,,0.6760,0.3322,0.1505,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-04-01T18:24:24.000Z|confirmed@2025-04-01T18:32:13.000Z|invalidate@2025-04-01T21:38:27.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743541907000-40,LONG,ACCUMULATION,RESOLVED_FAILED,2025-04-01T21:11:47.000Z,2025-04-01T21:21:49.000Z,2025-04-01T21:38:28.000Z,2025-04-02T21:38:28.000Z,85138.35,85290.97417500001,85399.95,87107.949,0.6392,0.1469,-0.1576,0.9982,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.229,0.558,,,,,,candidate@2025-04-01T21:11:47.000Z|confirmed@2025-04-01T21:21:49.000Z|trigger@2025-04-01T21:38:28.000Z|expire@2025-04-02T21:38:28.000Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743524567000-37,SHORT,DISTRIBUTION,INVALIDATED,2025-04-01T16:22:47.000Z,2025-04-01T16:37:21.000Z,,2025-04-01T23:33:24.000Z,84773.75,85071.75,,,0.6095,0.4823,-0.0162,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-04-01T16:22:47.000Z|confirmed@2025-04-01T16:37:21.000Z|invalidate@2025-04-01T23:33:24.000Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743524598000-38,SHORT,DISTRIBUTION,INVALIDATED,2025-04-01T16:23:18.000Z,2025-04-01T16:37:21.000Z,,2025-04-01T23:33:24.000Z,84773.75,85071.75,,,0.6095,0.4823,0.0464,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2025-04-01T16:23:18.000Z|confirmed@2025-04-01T16:37:21.000Z|invalidate@2025-04-01T23:33:24.000Z
BTCUSDT,2025-04-01,BTCUSDT-LONG-1743521092000-33,LONG,ACCUMULATION,NO_TRIGGER,2025-04-01T15:24:52.000Z,2025-04-01T15:30:33.000Z,,,84666.65,85498.95,,,0.6338,0.2473,-0.0006,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-04-01T15:24:52.000Z|confirmed@2025-04-01T15:30:33.000Z|expire@2025-04-01T23:59:59.974Z
BTCUSDT,2025-04-01,BTCUSDT-SHORT-1743522556000-34,SHORT,DISTRIBUTION,NO_TRIGGER,2025-04-01T15:49:16.000Z,2025-04-01T16:03:41.000Z,,,84666.65,85498.95,,,0.6463,0.6351,-0.1231,,4h|8h|24h,4h:no_trigger|8h:no_trigger|24h:no_trigger,,,,,,,,,candidate@2025-04-01T15:49:16.000Z|confirmed@2025-04-01T16:03:41.000Z|expire@2025-04-01T23:59:59.974Z
