symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-06,BTC-USDT-SWAP-SHORT-1772755231000-1,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-06T00:00:31.000Z,2026-03-06T00:03:31.000Z,2026-03-06T00:51:19.000Z,2026-03-06T13:56:23.266Z,70793.85,70888.476525,70757.05,69341.909,0.8012,1.0000,-0.0101,0.9889,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,785.07,4.310,0.905,,1,8,yes,no,candidate@2026-03-06T00:00:31.000Z|confirmed@2026-03-06T00:03:31.000Z|trigger@2026-03-06T00:51:19.000Z|expire@2026-03-06T13:56:23.266Z
BTC-USDT-SWAP,2026-03-06,BTC-USDT-SWAP-SHORT-1772756173000-3,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-06T00:16:13.000Z,2026-03-06T00:19:13.000Z,2026-03-06T01:11:13.000Z,2026-03-06T13:56:08.115Z,70879.492525,70995.95,70800.35,69384.34300000001,0.7142,1.0000,-0.1593,0.9809,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,764.92,4.369,0.843,,1,8,no,yes,candidate@2026-03-06T00:16:13.000Z|confirmed@2026-03-06T00:19:13.000Z|trigger@2026-03-06T01:11:13.000Z|expire@2026-03-06T13:56:08.115Z
BTC-USDT-SWAP,2026-03-06,BTC-USDT-SWAP-SHORT-1772755356000-2,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-06T00:02:36.000Z,2026-03-06T00:05:48.000Z,2026-03-06T01:26:01.000Z,2026-03-06T13:59:33.920Z,70763.150725,70876.25,70666.05,69252.729,0.6327,1.0000,-0.3168,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,753.55,4.187,1.035,,1,8,no,yes,candidate@2026-03-06T00:02:36.000Z|confirmed@2026-03-06T00:05:48.000Z|trigger@2026-03-06T01:26:01.000Z|expire@2026-03-06T13:59:33.920Z
BTC-USDT-SWAP,2026-03-06,BTC-USDT-SWAP-LONG-1772756699000-4,LONG,ACCUMULATION,INVALIDATED,2026-03-06T00:24:59.000Z,2026-03-06T00:31:41.000Z,,2026-03-06T01:27:17.000Z,70845.65,71035.449975,,,0.6373,1.0000,0.2857,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-06T00:24:59.000Z|confirmed@2026-03-06T00:31:41.000Z|invalidate@2026-03-06T01:27:17.000Z
BTC-USDT-SWAP,2026-03-06,BTC-USDT-SWAP-LONG-1772757101000-5,LONG,ACCUMULATION,INVALIDATED,2026-03-06T00:31:41.000Z,2026-03-06T00:39:54.000Z,,2026-03-06T01:27:17.000Z,70845.65,70987.25,,,0.6044,1.0000,-0.0925,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-06T00:31:41.000Z|confirmed@2026-03-06T00:39:54.000Z|invalidate@2026-03-06T01:27:17.000Z
BTC-USDT-SWAP,2026-03-06,BTC-USDT-SWAP-LONG-1772759770000-6,LONG,ACCUMULATION,INVALIDATED,2026-03-06T01:16:10.000Z,2026-03-06T01:19:10.000Z,,2026-03-06T01:27:48.000Z,70764.64997500001,70859.95,,,0.6003,1.0000,0.1297,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-06T01:16:10.000Z|confirmed@2026-03-06T01:19:10.000Z|invalidate@2026-03-06T01:27:48.000Z
BTC-USDT-SWAP,2026-03-06,BTC-USDT-SWAP-SHORT-1772762906000-9,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-06T02:08:26.000Z,2026-03-06T02:17:32.000Z,2026-03-06T02:18:28.000Z,2026-03-06T12:35:24.352Z,71179.55,71337.35,71140.05,69717.249,0.6015,1.0000,-0.0271,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,616.94,4.825,0.362,,1,8,no,yes,candidate@2026-03-06T02:08:26.000Z|confirmed@2026-03-06T02:17:32.000Z|trigger@2026-03-06T02:18:28.000Z|expire@2026-03-06T12:35:24.352Z
BTC-USDT-SWAP,2026-03-06,BTC-USDT-SWAP-LONG-1772764396000-10,LONG,ACCUMULATION,INVALIDATED,2026-03-06T02:33:16.000Z,2026-03-06T02:55:24.000Z,,2026-03-06T04:38:16.000Z,71105.55,71339.95,,,0.6640,1.0000,0.4729,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-06T02:33:16.000Z|confirmed@2026-03-06T02:55:24.000Z|invalidate@2026-03-06T04:38:16.000Z
BTC-USDT-SWAP,2026-03-06,BTC-USDT-SWAP-LONG-1772767072000-11,LONG,ACCUMULATION,INVALIDATED,2026-03-06T03:17:52.000Z,2026-03-06T03:27:57.000Z,,2026-03-06T04:40:34.000Z,70966.05,71229.05,,,0.6212,1.0000,0.4047,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-06T03:17:52.000Z|confirmed@2026-03-06T03:27:57.000Z|invalidate@2026-03-06T04:40:34.000Z
BTC-USDT-SWAP,2026-03-06,BTC-USDT-SWAP-SHORT-1772761567000-8,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-06T01:46:07.000Z,2026-03-06T01:49:07.000Z,2026-03-06T04:40:38.000Z,2026-03-06T14:00:28.296Z,71040.05,71219.95,70528.95,69118.371,0.6583,1.0000,0.1353,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,559.84,4.001,0.892,,1,8,no,yes,candidate@2026-03-06T01:46:07.000Z|confirmed@2026-03-06T01:49:07.000Z|trigger@2026-03-06T04:40:38.000Z|expire@2026-03-06T14:00:28.296Z
