symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-05-14,BTC-USDT-SWAP-SHORT-1778719099000-3,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-14T00:38:19.000Z,2026-05-14T00:41:37.000Z,2026-05-14T01:37:12.000Z,2026-05-15T01:37:12.000Z,79521.669275,79601.230725,79383.95,77796.271,0.7039,1.0000,0.1247,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.656,2.397,,,,,,candidate@2026-05-14T00:38:19.000Z|confirmed@2026-05-14T00:41:37.000Z|trigger@2026-05-14T01:37:12.000Z|expire@2026-05-15T01:37:12.000Z
BTC-USDT-SWAP,2026-05-14,BTC-USDT-SWAP-SHORT-1778723150000-5,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-14T01:45:50.000Z,2026-05-14T01:56:45.000Z,2026-05-14T02:50:45.000Z,2026-05-15T02:50:45.000Z,79394.95,79637.95,79330.05,77743.44900000001,0.6208,1.0000,0.0005,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.589,2.467,,,,,,candidate@2026-05-14T01:45:50.000Z|confirmed@2026-05-14T01:56:45.000Z|trigger@2026-05-14T02:50:45.000Z|expire@2026-05-15T02:50:45.000Z
BTC-USDT-SWAP,2026-05-14,BTC-USDT-SWAP-SHORT-1778716801000-1,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-14T00:00:01.000Z,2026-05-14T00:05:43.000Z,2026-05-14T02:53:02.000Z,2026-05-15T02:53:02.000Z,79254.103125,79408.45,79209.45,77625.261,0.6216,1.0000,0.3001,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.437,2.623,,,,,,candidate@2026-05-14T00:00:01.000Z|confirmed@2026-05-14T00:05:43.000Z|trigger@2026-05-14T02:53:02.000Z|expire@2026-05-15T02:53:02.000Z
BTC-USDT-SWAP,2026-05-14,BTC-USDT-SWAP-LONG-1778719751000-4,LONG,ACCUMULATION,INVALIDATED,2026-05-14T00:49:11.000Z,2026-05-14T00:55:53.000Z,,2026-05-14T03:08:07.000Z,79510.25,79662.261225,,,0.6971,1.0000,-0.0634,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-14T00:49:11.000Z|confirmed@2026-05-14T00:55:53.000Z|invalidate@2026-05-14T03:08:07.000Z
BTC-USDT-SWAP,2026-05-14,BTC-USDT-SWAP-LONG-1778717941000-2,LONG,ACCUMULATION,INVALIDATED,2026-05-14T00:19:01.000Z,2026-05-14T00:25:07.000Z,,2026-05-14T03:20:59.000Z,79408.45,79547.703975,,,0.6661,1.0000,-0.1250,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-05-14T00:19:01.000Z|confirmed@2026-05-14T00:25:07.000Z|invalidate@2026-05-14T03:20:59.000Z
BTC-USDT-SWAP,2026-05-14,BTC-USDT-SWAP-SHORT-1778728785000-7,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-14T03:19:45.000Z,2026-05-14T03:33:44.000Z,2026-05-14T03:56:09.000Z,2026-05-15T03:56:09.000Z,78979.95,79355.95,78933.85,77355.17300000001,0.6684,1.0000,-0.1973,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.090,2.981,,,,,,candidate@2026-05-14T03:19:45.000Z|confirmed@2026-05-14T03:33:44.000Z|trigger@2026-05-14T03:56:09.000Z|expire@2026-05-15T03:56:09.000Z
BTC-USDT-SWAP,2026-05-14,BTC-USDT-SWAP-SHORT-1778728827000-8,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-05-14T03:20:27.000Z,2026-05-14T03:33:44.000Z,2026-05-14T03:56:09.000Z,2026-05-15T03:56:09.000Z,78979.95,79355.95,78933.85,77355.17300000001,0.6684,1.0000,-0.3711,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.090,2.981,,,,,,candidate@2026-05-14T03:20:27.000Z|confirmed@2026-05-14T03:33:44.000Z|trigger@2026-05-14T03:56:09.000Z|expire@2026-05-15T03:56:09.000Z
BTC-USDT-SWAP,2026-05-14,BTC-USDT-SWAP-LONG-1778734797000-11,LONG,ACCUMULATION,RESOLVED_REACHED,2026-05-14T04:59:57.000Z,2026-05-14T05:03:18.000Z,2026-05-14T05:25:21.000Z,2026-05-14T15:51:18.135Z,79361.45,79449.154725,79549.25,81140.235,0.7550,1.0000,0.1952,0.9770,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,625.95,2.184,0.451,,1,3,yes,no,candidate@2026-05-14T04:59:57.000Z|confirmed@2026-05-14T05:03:18.000Z|trigger@2026-05-14T05:25:21.000Z|expire@2026-05-14T15:51:18.135Z
BTC-USDT-SWAP,2026-05-14,BTC-USDT-SWAP-LONG-1778729820000-9,LONG,ACCUMULATION,RESOLVED_REACHED,2026-05-14T03:37:00.000Z,2026-05-14T03:53:54.000Z,2026-05-14T05:32:15.000Z,2026-05-14T15:52:24.229Z,78988.05,79382.62147499999,79589.25,81181.035,0.6777,1.0000,-0.0829,0.9807,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,620.15,2.133,0.502,,1,3,no,yes,candidate@2026-05-14T03:37:00.000Z|confirmed@2026-05-14T03:53:54.000Z|trigger@2026-05-14T05:32:15.000Z|expire@2026-05-14T15:52:24.229Z
BTC-USDT-SWAP,2026-05-14,BTC-USDT-SWAP-LONG-1778730834000-10,LONG,ACCUMULATION,RESOLVED_REACHED,2026-05-14T03:53:54.000Z,2026-05-14T04:00:32.000Z,2026-05-14T05:34:08.000Z,2026-05-14T15:58:02.127Z,78894.35,79099.079775,79680.05,81273.651,0.6015,1.0000,0.0038,0.9666,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,623.90,2.017,0.615,,1,3,no,yes,candidate@2026-05-14T03:53:54.000Z|confirmed@2026-05-14T04:00:32.000Z|trigger@2026-05-14T05:34:08.000Z|expire@2026-05-14T15:58:02.127Z
