symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-01,BTC-USDT-SWAP-SHORT-1772323251000-1,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-01T00:00:51.000Z,2026-03-01T00:16:50.000Z,2026-03-01T00:28:15.000Z,2026-03-01T20:12:45.578Z,66774.95,67064.25,66729.95,65395.350999999995,0.6307,1.0000,-0.3027,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1184.51,2.585,2.175,,1,7,yes,no,candidate@2026-03-01T00:00:51.000Z|confirmed@2026-03-01T00:16:50.000Z|trigger@2026-03-01T00:28:15.000Z|expire@2026-03-01T20:12:45.578Z
BTC-USDT-SWAP,2026-03-01,BTC-USDT-SWAP-SHORT-1772324210000-3,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-01T00:16:50.000Z,2026-03-01T00:25:26.000Z,2026-03-01T00:35:29.000Z,2026-03-01T20:12:45.584Z,66809.55,66989.95,66713.75,65379.475,0.7390,1.0000,-0.2147,0.9678,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1177.28,2.561,2.200,,1,7,no,yes,candidate@2026-03-01T00:16:50.000Z|confirmed@2026-03-01T00:25:26.000Z|trigger@2026-03-01T00:35:29.000Z|expire@2026-03-01T20:12:45.584Z
BTC-USDT-SWAP,2026-03-01,BTC-USDT-SWAP-SHORT-1772324876000-4,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-01T00:27:56.000Z,2026-03-01T00:49:01.000Z,2026-03-01T01:08:04.000Z,2026-03-01T20:32:19.310Z,66592.35,66795.05,66533.3,65202.634,0.6476,1.0000,-0.3257,0.9896,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1164.26,2.297,2.477,,1,7,no,yes,candidate@2026-03-01T00:27:56.000Z|confirmed@2026-03-01T00:49:01.000Z|trigger@2026-03-01T01:08:04.000Z|expire@2026-03-01T20:32:19.310Z
BTC-USDT-SWAP,2026-03-01,BTC-USDT-SWAP-LONG-1772323918000-2,LONG,ACCUMULATION,INVALIDATED,2026-03-01T00:11:58.000Z,2026-03-01T00:21:12.000Z,,2026-03-01T01:09:36.000Z,66807.55,66895.35,,,0.6155,1.0000,-0.0537,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T00:11:58.000Z|confirmed@2026-03-01T00:21:12.000Z|invalidate@2026-03-01T01:09:36.000Z
BTC-USDT-SWAP,2026-03-01,BTC-USDT-SWAP-LONG-1772325304000-5,LONG,ACCUMULATION,INVALIDATED,2026-03-01T00:35:04.000Z,2026-03-01T00:46:11.000Z,,2026-03-01T01:11:03.000Z,66592.35,66786.026325,,,0.6123,1.0000,0.2530,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T00:35:04.000Z|confirmed@2026-03-01T00:46:11.000Z|invalidate@2026-03-01T01:11:03.000Z
BTC-USDT-SWAP,2026-03-01,BTC-USDT-SWAP-SHORT-1772328442000-8,SHORT,DISTRIBUTION,INVALIDATED,2026-03-01T01:27:22.000Z,2026-03-01T01:30:22.000Z,,2026-03-01T01:37:11.000Z,66271.297775,66342.85,,,0.7127,1.0000,-0.1598,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T01:27:22.000Z|confirmed@2026-03-01T01:30:22.000Z|invalidate@2026-03-01T01:37:11.000Z
BTC-USDT-SWAP,2026-03-01,BTC-USDT-SWAP-LONG-1772328026000-7,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-01T01:20:26.000Z,2026-03-01T01:39:23.000Z,2026-03-01T01:49:18.000Z,2026-03-02T01:49:18.000Z,66198.334275,66749.95,67085.05,68426.751,0.6077,1.0000,0.2564,0.9671,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.634,3.100,,,,,,candidate@2026-03-01T01:20:26.000Z|confirmed@2026-03-01T01:39:23.000Z|trigger@2026-03-01T01:49:18.000Z|expire@2026-03-02T01:49:18.000Z
BTC-USDT-SWAP,2026-03-01,BTC-USDT-SWAP-SHORT-1772326141000-6,SHORT,DISTRIBUTION,INVALIDATED,2026-03-01T00:49:01.000Z,2026-03-01T01:27:22.000Z,,2026-03-01T01:49:55.000Z,66047.45,66844.95,,,0.7637,1.0000,-0.1531,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T00:49:01.000Z|confirmed@2026-03-01T01:27:22.000Z|invalidate@2026-03-01T01:49:55.000Z
BTC-USDT-SWAP,2026-03-01,BTC-USDT-SWAP-LONG-1772336444000-12,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-01T03:40:44.000Z,2026-03-01T03:43:44.000Z,2026-03-01T03:51:04.000Z,2026-03-02T03:51:04.000Z,67475.05,67587.95,67631.95,68984.58899999999,0.6026,1.0000,0.0745,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.014,3.884,,,,,,candidate@2026-03-01T03:40:44.000Z|confirmed@2026-03-01T03:43:44.000Z|trigger@2026-03-01T03:51:04.000Z|expire@2026-03-02T03:51:04.000Z
BTC-USDT-SWAP,2026-03-01,BTC-USDT-SWAP-LONG-1772331760000-11,LONG,ACCUMULATION,INVALIDATED,2026-03-01T02:22:40.000Z,2026-03-01T02:25:45.000Z,,2026-03-01T04:14:52.000Z,67594.55,67743.304725,,,0.6390,1.0000,0.2289,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-01T02:22:40.000Z|confirmed@2026-03-01T02:25:45.000Z|invalidate@2026-03-01T04:14:52.000Z
