symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-LONG-1772842451000-1,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-07T00:14:11.000Z,2026-03-07T00:24:57.000Z,2026-03-07T00:32:21.000Z,2026-03-08T00:32:21.000Z,68080.95,68234.049975,68272.45,69637.899,0.6606,1.0000,0.1561,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.370,2.039,,,,,,candidate@2026-03-07T00:14:11.000Z|confirmed@2026-03-07T00:24:57.000Z|trigger@2026-03-07T00:32:21.000Z|expire@2026-03-08T00:32:21.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-SHORT-1772843979000-3,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-07T00:39:39.000Z,2026-03-07T00:53:36.000Z,2026-03-07T02:23:54.000Z,2026-03-08T02:23:54.000Z,68217.32427499999,68319.05,68080.25,66718.645,0.6587,1.0000,-0.0033,0.9657,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.762,0.653,,,,,,candidate@2026-03-07T00:39:39.000Z|confirmed@2026-03-07T00:53:36.000Z|trigger@2026-03-07T02:23:54.000Z|expire@2026-03-08T02:23:54.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-LONG-1772844248000-4,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-07T00:44:08.000Z,2026-03-07T01:02:47.000Z,2026-03-07T03:01:53.000Z,2026-03-08T03:01:53.000Z,68231.05,68319.85,68354.95,69722.049,0.6318,1.0000,0.1555,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.248,2.157,,,,,,candidate@2026-03-07T00:44:08.000Z|confirmed@2026-03-07T01:02:47.000Z|trigger@2026-03-07T03:01:53.000Z|expire@2026-03-08T03:01:53.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-SHORT-1772850673000-5,SHORT,DISTRIBUTION,INVALIDATED,2026-03-07T02:31:13.000Z,2026-03-07T02:34:52.000Z,,2026-03-07T03:13:49.000Z,68029.518225,68102.65,,,0.7060,1.0000,-0.1867,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-07T02:31:13.000Z|confirmed@2026-03-07T02:34:52.000Z|invalidate@2026-03-07T03:13:49.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-LONG-1772852776000-6,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-07T03:06:16.000Z,2026-03-07T03:09:16.000Z,2026-03-07T03:14:20.000Z,2026-03-08T03:14:20.000Z,68305.780025,68385.35,68438.05,69806.811,0.7165,1.0000,0.1224,0.9784,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.091,2.276,,,,,,candidate@2026-03-07T03:06:16.000Z|confirmed@2026-03-07T03:09:16.000Z|trigger@2026-03-07T03:14:20.000Z|expire@2026-03-08T03:14:20.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-SHORT-1772842770000-2,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-07T00:19:30.000Z,2026-03-07T00:29:53.000Z,2026-03-07T04:02:52.000Z,2026-03-08T04:02:52.000Z,68080.95,68229.947925,68045.25,66684.345,0.6890,1.0000,0.1105,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.712,0.286,,,,,,candidate@2026-03-07T00:19:30.000Z|confirmed@2026-03-07T00:29:53.000Z|trigger@2026-03-07T04:02:52.000Z|expire@2026-03-08T04:02:52.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-SHORT-1772860169000-10,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-07T05:09:29.000Z,2026-03-07T05:20:42.000Z,2026-03-07T06:27:35.000Z,2026-03-08T06:27:35.000Z,67874.05,68095.280625,67838.65,66481.877,0.6285,1.0000,-0.0255,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.413,0.592,,,,,,candidate@2026-03-07T05:09:29.000Z|confirmed@2026-03-07T05:20:42.000Z|trigger@2026-03-07T06:27:35.000Z|expire@2026-03-08T06:27:35.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-SHORT-1772857253000-9,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-07T04:20:53.000Z,2026-03-07T04:28:46.000Z,2026-03-07T06:29:26.000Z,2026-03-08T06:29:26.000Z,67926.069975,68036.8,67832.95,66476.291,0.6279,1.0000,-0.0097,0.9661,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.404,0.600,,,,,,candidate@2026-03-07T04:20:53.000Z|confirmed@2026-03-07T04:28:46.000Z|trigger@2026-03-07T06:29:26.000Z|expire@2026-03-08T06:29:26.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-SHORT-1772856582000-8,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-07T04:09:42.000Z,2026-03-07T04:20:53.000Z,2026-03-07T06:53:12.000Z,2026-03-08T06:53:12.000Z,67822.521775,67994.35,67571.75,66220.315,0.6469,1.0000,-0.0741,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,1.023,0.989,,,,,,candidate@2026-03-07T04:09:42.000Z|confirmed@2026-03-07T04:20:53.000Z|trigger@2026-03-07T06:53:12.000Z|expire@2026-03-08T06:53:12.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-LONG-1772856498000-7,LONG,ACCUMULATION,INVALIDATED,2026-03-07T04:08:18.000Z,2026-03-07T04:50:46.000Z,,2026-03-07T07:06:09.000Z,67832.05,68116.05,,,0.7578,1.0000,-0.0307,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-07T04:08:18.000Z|confirmed@2026-03-07T04:50:46.000Z|invalidate@2026-03-07T07:06:09.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-LONG-1772869985000-15,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-07T07:53:05.000Z,2026-03-07T07:56:05.000Z,2026-03-07T08:15:22.000Z,2026-03-08T08:15:22.000Z,67743.361375,67828.95,67866.05,69223.371,0.6608,1.0000,0.2766,0.9720,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.551,1.452,,,,,,candidate@2026-03-07T07:53:05.000Z|confirmed@2026-03-07T07:56:05.000Z|trigger@2026-03-07T08:15:22.000Z|expire@2026-03-08T08:15:22.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-LONG-1772870125000-16,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-07T07:55:25.000Z,2026-03-07T08:09:05.000Z,2026-03-07T08:18:07.000Z,2026-03-08T08:18:07.000Z,67732.75,67862.864475,67912.05,69270.291,0.6385,1.0000,0.1392,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.483,1.519,,,,,,candidate@2026-03-07T07:55:25.000Z|confirmed@2026-03-07T08:09:05.000Z|trigger@2026-03-07T08:18:07.000Z|expire@2026-03-08T08:18:07.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-SHORT-1772867910000-12,SHORT,DISTRIBUTION,INVALIDATED,2026-03-07T07:18:30.000Z,2026-03-07T07:21:31.000Z,,2026-03-07T08:22:40.000Z,67557.954125,67625.545875,,,0.6144,1.0000,-0.1373,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-07T07:18:30.000Z|confirmed@2026-03-07T07:21:31.000Z|invalidate@2026-03-07T08:22:40.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-LONG-1772866698000-11,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-07T06:58:18.000Z,2026-03-07T07:11:23.000Z,2026-03-07T08:24:56.000Z,2026-03-08T08:24:56.000Z,67406.55,67757.31172499999,67942.15,69300.993,0.6025,1.0000,0.1294,0.9940,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.438,1.563,,,,,,candidate@2026-03-07T06:58:18.000Z|confirmed@2026-03-07T07:11:23.000Z|trigger@2026-03-07T08:24:56.000Z|expire@2026-03-08T08:24:56.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-LONG-1772872987000-18,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-07T08:43:07.000Z,2026-03-07T08:52:22.000Z,2026-03-07T09:15:12.000Z,2026-03-08T09:15:12.000Z,67848.00902499999,67915.890975,67966.85,69326.187,0.6516,1.0000,0.1417,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.402,1.598,,,,,,candidate@2026-03-07T08:43:07.000Z|confirmed@2026-03-07T08:52:22.000Z|trigger@2026-03-07T09:15:12.000Z|expire@2026-03-08T09:15:12.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-LONG-1772872211000-17,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-07T08:30:11.000Z,2026-03-07T08:33:11.000Z,2026-03-07T09:16:09.000Z,2026-03-08T09:16:09.000Z,67901.282375,67979.95,68022.45,69382.899,0.7616,1.0000,0.1291,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.320,1.679,,,,,,candidate@2026-03-07T08:30:11.000Z|confirmed@2026-03-07T08:33:11.000Z|trigger@2026-03-07T09:16:09.000Z|expire@2026-03-08T09:16:09.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-SHORT-1772868613000-13,SHORT,DISTRIBUTION,INVALIDATED,2026-03-07T07:30:13.000Z,2026-03-07T07:33:13.000Z,,2026-03-07T10:14:33.000Z,67657.85,67728.89752500001,,,0.7781,1.0000,-0.1224,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-07T07:30:13.000Z|confirmed@2026-03-07T07:33:13.000Z|invalidate@2026-03-07T10:14:33.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-LONG-1772877219000-19,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-07T09:53:39.000Z,2026-03-07T09:56:39.000Z,2026-03-07T10:14:33.000Z,2026-03-08T10:14:33.000Z,67950.05,68031.94897499999,68070.95,69432.36899999999,0.6385,1.0000,0.2591,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.248,1.749,,,,,,candidate@2026-03-07T09:53:39.000Z|confirmed@2026-03-07T09:56:39.000Z|trigger@2026-03-07T10:14:33.000Z|expire@2026-03-08T10:14:33.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-SHORT-1772869703000-14,SHORT,DISTRIBUTION,INVALIDATED,2026-03-07T07:48:23.000Z,2026-03-07T07:51:23.000Z,,2026-03-07T11:14:53.000Z,67718.173975,67785.92602500001,,,0.6587,1.0000,-0.1189,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-07T07:48:23.000Z|confirmed@2026-03-07T07:51:23.000Z|invalidate@2026-03-07T11:14:53.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-SHORT-1772892481000-20,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-07T14:08:01.000Z,2026-03-07T14:20:45.000Z,2026-03-07T18:02:53.000Z,2026-03-08T18:02:53.000Z,67580.45,67789.227675,67509.15,66158.96699999999,0.6332,1.0000,-0.4270,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.931,0.238,,,,,,candidate@2026-03-07T14:08:01.000Z|confirmed@2026-03-07T14:20:45.000Z|trigger@2026-03-07T18:02:53.000Z|expire@2026-03-08T18:02:53.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-SHORT-1772906920000-21,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-07T18:08:40.000Z,2026-03-07T18:12:10.000Z,2026-03-07T19:19:04.000Z,2026-03-08T19:19:04.000Z,67526.269975,67615.95,67350.55,66003.539,0.6890,1.0000,-0.2096,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.698,0.152,,,,,,candidate@2026-03-07T18:08:40.000Z|confirmed@2026-03-07T18:12:10.000Z|trigger@2026-03-07T19:19:04.000Z|expire@2026-03-08T19:19:04.000Z
BTC-USDT-SWAP,2026-03-07,BTC-USDT-SWAP-SHORT-1772910598000-22,SHORT,DISTRIBUTION,RESOLVED_FAILED,2026-03-07T19:09:58.000Z,2026-03-07T19:24:40.000Z,2026-03-07T19:27:48.000Z,2026-03-08T19:27:48.000Z,67255.35,67532.95,67169.05,65825.669,0.6877,1.0000,-0.0878,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.430,0.411,,,,,,candidate@2026-03-07T19:09:58.000Z|confirmed@2026-03-07T19:24:40.000Z|trigger@2026-03-07T19:27:48.000Z|expire@2026-03-08T19:27:48.000Z
