symbol,date,id,direction,zone_type,status,zone_start,zone_confirmed,trigger_time,resolved_time,zone_low,zone_high,trigger_price,target_price,absorption_score,liquidity_void_score,ofi_score,trigger_score,horizons,outcome_summary,time_to_target_min,mfe_pct,mae_pct,quality_flags,uniqueMoveId,moveClusterSize,isPrimaryMoveZone,duplicateMoveCredit,reasons
BTC-USDT-SWAP,2026-03-22,BTC-USDT-SWAP-SHORT-1774139842000-3,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-22T00:37:22.000Z,2026-03-22T00:49:42.000Z,2026-03-22T00:53:06.000Z,2026-03-22T21:19:49.774Z,68912.55,69099.95,68746.95,67372.011,0.6141,1.0000,0.0563,0.9706,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1226.73,2.094,1.207,,1,7,yes,no,candidate@2026-03-22T00:37:22.000Z|confirmed@2026-03-22T00:49:42.000Z|trigger@2026-03-22T00:53:06.000Z|expire@2026-03-22T21:19:49.774Z
BTC-USDT-SWAP,2026-03-22,BTC-USDT-SWAP-SHORT-1774139822000-2,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-22T00:37:02.000Z,2026-03-22T00:49:42.000Z,2026-03-22T00:53:40.000Z,2026-03-22T21:19:34.236Z,68912.55,69099.95,68785.85,67410.133,0.6141,1.0000,-0.1654,0.9675,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1225.90,2.149,1.150,,1,7,no,yes,candidate@2026-03-22T00:37:02.000Z|confirmed@2026-03-22T00:49:42.000Z|trigger@2026-03-22T00:53:40.000Z|expire@2026-03-22T21:19:34.236Z
BTC-USDT-SWAP,2026-03-22,BTC-USDT-SWAP-SHORT-1774142237000-5,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-22T01:17:17.000Z,2026-03-22T01:32:41.000Z,2026-03-22T01:37:40.000Z,2026-03-22T21:19:34.256Z,68830.617475,69049.95,68767.35,67392.00300000001,0.6061,1.0000,-0.3122,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1181.90,2.123,1.177,,1,7,no,yes,candidate@2026-03-22T01:17:17.000Z|confirmed@2026-03-22T01:32:41.000Z|trigger@2026-03-22T01:37:40.000Z|expire@2026-03-22T21:19:34.256Z
BTC-USDT-SWAP,2026-03-22,BTC-USDT-SWAP-SHORT-1774140972000-4,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-22T00:56:12.000Z,2026-03-22T01:17:17.000Z,2026-03-22T01:37:54.000Z,2026-03-22T21:20:22.947Z,68765.550025,69054.95,68725.45,67350.94099999999,0.6901,1.0000,-0.0374,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1182.48,2.063,1.239,,1,7,no,yes,candidate@2026-03-22T00:56:12.000Z|confirmed@2026-03-22T01:17:17.000Z|trigger@2026-03-22T01:37:54.000Z|expire@2026-03-22T21:20:22.947Z
BTC-USDT-SWAP,2026-03-22,BTC-USDT-SWAP-LONG-1774139310000-1,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-22T00:28:30.000Z,2026-03-22T00:41:19.000Z,2026-03-22T02:29:03.000Z,2026-03-23T02:29:03.000Z,68765.550025,69103.15,69356.15,70743.273,0.6033,1.0000,0.2051,0.9672,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.318,2.954,,,,,,candidate@2026-03-22T00:28:30.000Z|confirmed@2026-03-22T00:41:19.000Z|trigger@2026-03-22T02:29:03.000Z|expire@2026-03-23T02:29:03.000Z
BTC-USDT-SWAP,2026-03-22,BTC-USDT-SWAP-LONG-1774147456000-7,LONG,ACCUMULATION,RESOLVED_FAILED,2026-03-22T02:44:16.000Z,2026-03-22T02:47:17.000Z,2026-03-22T03:27:57.000Z,2026-03-23T03:27:57.000Z,69163.95,69248.857125,69414.95,70803.249,0.6734,1.0000,0.0946,0.9999,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:failed_by_timeout,,0.233,3.036,,,,,,candidate@2026-03-22T02:44:16.000Z|confirmed@2026-03-22T02:47:17.000Z|trigger@2026-03-22T03:27:57.000Z|expire@2026-03-23T03:27:57.000Z
BTC-USDT-SWAP,2026-03-22,BTC-USDT-SWAP-SHORT-1774149904000-8,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-22T03:25:04.000Z,2026-03-22T03:39:26.000Z,2026-03-22T04:22:04.000Z,2026-03-22T21:05:14.455Z,69251.75,69547.65,69215.45,67831.14099999999,0.6836,1.0000,-0.0668,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,1003.17,2.756,0.219,,1,7,no,yes,candidate@2026-03-22T03:25:04.000Z|confirmed@2026-03-22T03:39:26.000Z|trigger@2026-03-22T04:22:04.000Z|expire@2026-03-22T21:05:14.455Z
BTC-USDT-SWAP,2026-03-22,BTC-USDT-SWAP-SHORT-1774158125000-11,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-22T05:42:05.000Z,2026-03-22T05:45:53.000Z,2026-03-22T06:01:31.000Z,2026-03-22T21:05:28.064Z,69107.778825,69179.45,69069.05,67687.669,0.6080,1.0000,-0.6083,1.0000,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,903.95,2.550,0.214,,1,7,no,yes,candidate@2026-03-22T05:42:05.000Z|confirmed@2026-03-22T05:45:53.000Z|trigger@2026-03-22T06:01:31.000Z|expire@2026-03-22T21:05:28.064Z
BTC-USDT-SWAP,2026-03-22,BTC-USDT-SWAP-SHORT-1774146977000-6,SHORT,DISTRIBUTION,RESOLVED_REACHED,2026-03-22T02:36:17.000Z,2026-03-22T02:41:48.000Z,2026-03-22T06:04:00.000Z,2026-03-22T21:05:23.360Z,69160.05,69263.56447499999,69124.95,67742.451,0.6002,1.0000,0.1537,0.9661,4h|8h|24h,4h:failed_by_timeout|8h:failed_by_timeout|24h:reached,901.39,2.629,0.133,,1,7,no,yes,candidate@2026-03-22T02:36:17.000Z|confirmed@2026-03-22T02:41:48.000Z|trigger@2026-03-22T06:04:00.000Z|expire@2026-03-22T21:05:23.360Z
BTC-USDT-SWAP,2026-03-22,BTC-USDT-SWAP-LONG-1774151423000-9,LONG,ACCUMULATION,INVALIDATED,2026-03-22T03:50:23.000Z,2026-03-22T04:27:57.000Z,,2026-03-22T08:00:12.000Z,69180.25,69484.95,,,0.6550,1.0000,-0.1280,,4h|8h|24h,4h:invalidated_before_trigger|8h:invalidated_before_trigger|24h:invalidated_before_trigger,,,,,,,,,candidate@2026-03-22T03:50:23.000Z|confirmed@2026-03-22T04:27:57.000Z|invalidate@2026-03-22T08:00:12.000Z
